Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1068377928671440000,4,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,5:35:22,None,FALSE,773,FALSE,FALSE
1068378711504780000,4,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,5:38:28,None,FALSE,3187,FALSE,FALSE
1068378845366090000,0,FALSE,($mrnj) bitgo software engineer jameson lopp says bitcoin will hit k by ! invest direct,11/30/2018,5:39:00,FALSE,FALSE,25491,FALSE,FALSE
1068380606889950000,0,FALSE,$grin cfn media exclusive executive interview: grown rogue goes public ad wsj nytimes,11/30/2018,5:46:00,FALSE,FALSE,121157,FALSE,FALSE
1068381349072050000,5,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,5:48:57,None,FALSE,184,FALSE,FALSE
1068381616223990000,0,FALSE,($mrnj)  million americans now use meditation to alleviate stress in daily life try the best program free:,11/30/2018,5:50:01,FALSE,FALSE,25491,FALSE,FALSE
1068382270418020000,0,FALSE,trump could seek a china trade truce at g-  despite tough talk - the new york times nyse nasdaq tsla spy ,11/30/2018,5:52:37,FALSE,FALSE,205,FALSE,FALSE
1068384892101290000,0,FALSE,china might be looking to end the trade war dont let it off easy nyse oott nasdaq tsla spy ',11/30/2018,6:03:02,FALSE,FALSE,205,FALSE,FALSE
1068385139107990000,0,FALSE,$yolo weekend unlimited commences construction of bc greenhouses -- cfn media  ad wsj,11/30/2018,6:04:01,FALSE,FALSE,30419,FALSE,FALSE
1068385667971980000,0,FALSE,elon musk said tesla owners will be able to use their phones to summon their vehicles from across the continent' i',11/30/2018,6:06:07,FALSE,FALSE,205,FALSE,FALSE
1068386059749330000,56,FALSE,rt @dgaotch: washington has a dark secret! maszka wds soros npc jackassparty ad wsj nytimes reuters bloom,11/30/2018,6:07:40,FALSE,FALSE,112,FALSE,FALSE
1068386304868730000,0,FALSE,trump and xi may reach a deal at the g  but it may not be something either wants  says wells fargo nyse nasdaq,11/30/2018,6:08:39,FALSE,FALSE,205,FALSE,FALSE
1068388605687730000,1,FALSE,rt @metatroninc: ($mrnj) bitgo software engineer jameson lopp says bitcoin will hit k by ! invest direct   ,11/30/2018,6:17:47,FALSE,FALSE,460,FALSE,FALSE
1068389265950820000,5,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,6:20:25,None,FALSE,291,FALSE,FALSE
1068389504401120000,17,FALSE,rt @warriorwin: $nhpi  @woodbrookgroup last call for cheappies   its going hard folks  best longs hodl rocket nasdaq material white right pointing backhand indexthis is the',11/30/2018,6:21:22,None,FALSE,892,FALSE,FALSE
1068435653816390000,0,FALSE,mustread -&gt;  softbank sets indicative share price of   yen for next monthaeur(tm)s ipo in a regulatory filing today,11/30/2018,9:24:45,FALSE,FALSE,97075,FALSE,FALSE
1068437042911240000,0,FALSE,this software identifies historical seasonal trends and market cycles in stocks  forex  futures and much more,11/30/2018,9:30:16,FALSE,FALSE,3156,FALSE,FALSE
1068438663925770000,0,FALSE,mustread -&gt;  watch disrupt berlin day  live right here   disrupt berlin generally kicked ass yesterday  and thing,11/30/2018,9:36:42,FALSE,FALSE,97076,FALSE,FALSE
1068438713531800000,0,FALSE,sirius given am best boost following nasdaq listing insurance investments,11/30/2018,9:36:54,FALSE,FALSE,1880,FALSE,FALSE
1068439151555430000,259,FALSE,rt @bithemoth: as seen on nasdaq! bithemoth exchange: bridging the gap between reality the crypto world to ease trading  check out our,11/30/2018,9:38:39,None,FALSE,5326,FALSE,FALSE
1068441437254130000,7,FALSE,gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:47:43,FALSE,FALSE,2023,FALSE,FALSE
1068441660319780000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:48:37,None,FALSE,1450,FALSE,FALSE
1068441757149550000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:49:00,None,FALSE,72,FALSE,FALSE
1068441827412500000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:49:17,None,FALSE,138,FALSE,FALSE
1068441896576570000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:49:33,None,FALSE,57,FALSE,FALSE
1068441974326370000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:49:52,None,FALSE,67,FALSE,FALSE
1068442205096990000,7,FALSE,rt @ibullreport: gripevine inc - hits the ibr radar direct hit  check out our new report on gripevine ( grpv | otc )   website:,11/30/2018,9:50:47,None,FALSE,10519,FALSE,FALSE
1068443467964140000,10,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,9:55:48,None,FALSE,2061,FALSE,FALSE
1068443990486360000,1,FALSE,rt @denizius: i think nasdaq and nyse canceld the bear market they have no more money to buy the dip btc xhv xmr  elastos  crypt,11/30/2018,9:57:52,None,FALSE,68,FALSE,FALSE
1068446042423730000,0,FALSE,is bitcoin dead?  reasons why it is not : $btc bakkt newyorkstockexchange(nyse),11/30/2018,10:06:01,FALSE,FALSE,1160,FALSE,FALSE
1068447534551560000,0,FALSE,were going to have theresamay as king kong brexit brexitchaos que bear facedownwards black arrow upwards black arrowoxpaw prints scalpers  wallstreet  forex',11/30/2018,10:11:57,FALSE,FALSE,781,FALSE,FALSE
1068447550724860000,1,FALSE,($mrnj) science and spirituality both say meditation increases success in all areas of life try the best for free t,11/30/2018,10:12:01,FALSE,FALSE,25491,FALSE,FALSE
1068448213701660000,0,FALSE,the professor jerome powell  read the mind  bear facedownwards black arrow upwards black arrowoxpaw prints scalpers  wallstreet  forex trading  traders bolsa,11/30/2018,10:14:39,FALSE,FALSE,781,FALSE,FALSE
1068453709481420000,11,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,10:36:29,None,FALSE,2303,FALSE,FALSE
1068454038365060000,0,FALSE,bitcoin the nasdaq is planning to open bitcoin futures markets in the st quarter of  btc verge now tradin,11/30/2018,10:37:48,FALSE,FALSE,3515,FALSE,FALSE
1068457062747840000,1,FALSE,rt @metatroninc: ($mrnj) science and spirituality both say meditation increases success in all areas of life try the best for free today: h,11/30/2018,10:49:49,None,FALSE,2710,FALSE,FALSE
1068459836646590000,0,FALSE,mustread -&gt;  donaeur(tm)t miss out on free tickets to startup battlefield africa  sorry folks if you wanted to buy,11/30/2018,11:00:50,FALSE,FALSE,97092,FALSE,FALSE
1068460938326670000,0,FALSE,major us stock exchange nasdaq still intends to launch bitcoin futures and could do so as soon as q  &gt;,11/30/2018,11:05:13,FALSE,FALSE,898,FALSE,FALSE
1068463392061550000,5,FALSE,rt @pareteum: serving new clients with our cloud software platform!  nasdaq   @turnerhal @mccarthydenis @bartwe,11/30/2018,11:14:58,FALSE,FALSE,63,FALSE,FALSE
1068464928263150000,0,FALSE,last -days in crypto:   market cap is down -%  nasdaq nyse releasing crypto-products  ohio accepts ta,11/30/2018,11:21:04,None,FALSE,1571,FALSE,FALSE
1068464964925570000,3,FALSE,rt @stefjoe: awesome article about our project $euno! please take  minutes of time to read this   btc trx daps htmlcoin zilliqa ,11/30/2018,11:21:13,None,FALSE,26,FALSE,FALSE
1068484043006790000,0,FALSE, things you need to know before the opening bell (spy  spx  qqq  dia  mar  nio) -  -,11/30/2018,12:37:01,FALSE,FALSE,1804,FALSE,FALSE
1068484169456670000,0,FALSE,mustread -&gt;  floyd mayweather and dj khaled to pay sec fines for flogging garbage icos floyd mayweather jr and dj,11/30/2018,12:37:32,FALSE,FALSE,97106,FALSE,FALSE
1068484376151890000,1,FALSE,great discussion with @thebitcoinwoman on bitcoin  etfs and the new nasdaq partnership,11/30/2018,12:38:21,FALSE,FALSE,7464,FALSE,FALSE
1068484421789970000,1,FALSE,us futures were lower on friday  as minutes from the federal reserve showed the central bank is set to increase r,11/30/2018,12:38:32,None,FALSE,835,FALSE,FALSE
1068484494901030000,1,FALSE,rt @equidioussignal: us futures were lower on friday  as minutes from the federal reserve showed the central bank is set to increase rate,11/30/2018,12:38:49,None,FALSE,1538,FALSE,FALSE
1068484669379870000,1,FALSE,rt @gaborgurbacs: great discussion with @thebitcoinwoman on bitcoin  etfs and the new nasdaq partnership,11/30/2018,12:39:31,FALSE,FALSE,2,FALSE,FALSE
1068484943209160000,5,FALSE,rt @stefjoe: awesome article about our project $euno! please take  minutes of time to read this   btc trx daps htmlcoin zilliqa ,11/30/2018,12:40:36,None,FALSE,110,FALSE,FALSE
1068485107982480000,0,FALSE,morgan stanley: buy these  growth stocks to profit from huge gains  even if the global economy tanks,11/30/2018,12:41:15,FALSE,FALSE,1804,FALSE,FALSE
1068485542424250000,17,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,12:42:59,None,FALSE,385,FALSE,FALSE
1068485549286190000,0,FALSE,$fsddf ceo is a top gw pharma executive more cfn media ad wsj nytimes reuters,11/30/2018,12:43:01,FALSE,FALSE,121157,FALSE,FALSE
1068485872796880000,0,FALSE,$cetx farmingdale  ny  nov    (globe newswire) --  -  cemtrex inc (nasdaq: $cetx  $cetxp  $cetxw)  a world,11/30/2018,12:44:18,FALSE,FALSE,228,FALSE,FALSE
1068486187302740000,0,FALSE,us opening calls: dow    -% spx    -% nasdaq    -% igopeningcall,11/30/2018,12:45:33,None,TRUE,18891,FALSE,FALSE
1068486511333640000,17,FALSE,rt @sharkstocks: white right pointing backhand index $nhpi white left pointing backhand index sharkalert new dd on this cyprus billions otc merger broke the penny mark today  $-$ is next sharkbanknote with dollar signbanknote with dollar signbanknote with dollar signshark h,11/30/2018,12:46:50,None,FALSE,176,FALSE,FALSE
1068486557571710000,0,FALSE,$grin cfn media exclusive executive interview: grown rogue goes public ad wsj nytimes,11/30/2018,12:47:01,FALSE,FALSE,4081,FALSE,FALSE
1068488291257850000,0,FALSE,fed kashkari: rates should not go up when jobs strong and inflation tame nyse nasdaq tsla spy ,11/30/2018,12:53:54,FALSE,FALSE,205,FALSE,FALSE
1068488811469020000,1,FALSE,rt @cointradingnews: bitcoin the nasdaq is planning to open bitcoin futures markets in the st quarter of  btc verge now trading o,11/30/2018,12:55:58,None,FALSE,50503,FALSE,FALSE
1068489177379950000,1,FALSE,rt @dav: xrp $xrp definitely makes me feel a little better when we see all the setups and institutional money coming  you know fidel,11/30/2018,12:57:26,None,FALSE,66,FALSE,FALSE
1068489880127320000,0,FALSE,sq and upac higher-ups selling pennystcoks! what is wrong with quebec? pumpanddumps  doj  sec,11/30/2018,13:00:13,FALSE,FALSE,1417,FALSE,FALSE
1068490096075130000,1,FALSE,rt @igsquawk: us opening calls: dow    -% spx    -% nasdaq    -% igopeningcall,11/30/2018,13:01:05,None,FALSE,52,FALSE,FALSE
1068490193781620000,0,FALSE,rt quebecissues sq and upac higher-ups selling pennystcoks! what is wrong with quebec? pumpanddumps  doj ,11/30/2018,13:01:28,FALSE,FALSE,1603,FALSE,FALSE
1068490343459570000,0,FALSE,us  mexico and canada sign pact to replace nafta - wsj nyse nasdaq spy tsla ,11/30/2018,13:02:04,FALSE,FALSE,205,FALSE,FALSE
1068490358949060000,0,FALSE,three otcmarkets issuers uplisted to nasdaq nyse in october ,11/30/2018,13:02:07,FALSE,FALSE,5143,FALSE,FALSE
1068490839716960000,3,FALSE,the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for',11/30/2018,13:04:02,FALSE,FALSE,152,FALSE,FALSE
1068491307864280000,3,FALSE,rt @aaron_s: the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for @woodbr',11/30/2018,13:05:54,None,FALSE,385,FALSE,FALSE
1068492399855360000,1,FALSE,rt @crushthemarket: in a surprise move from a major us broker  morgan stanley breaks consensus  downgrades us stocks to sell on valuation ,11/30/2018,13:10:14,None,FALSE,5583,FALSE,FALSE
1068492539525800000,3,FALSE,rt @aaron_s: the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for @woodbr',11/30/2018,13:10:47,None,FALSE,120,FALSE,FALSE
1068493115533660000,3,FALSE,rt @aaron_s: the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for @woodbr',11/30/2018,13:13:05,None,FALSE,3190,FALSE,FALSE
1068494678448890000,0,FALSE,$tif (tiffany&amp;co): next major support between  and   which also confluences with ema  on the montly chart,11/30/2018,13:19:17,FALSE,FALSE,68,FALSE,FALSE
1068495194914450000,0,FALSE,ahead of the bell   es_f $spy spx nasdaq  nyse stocks stockmarket optionstrading,11/30/2018,13:21:20,FALSE,FALSE,12899,FALSE,FALSE
1068495353127740000,6,FALSE,rt @aaron_s: the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for @woodbr',11/30/2018,13:21:58,None,FALSE,276,FALSE,FALSE
1068497418050820000,0,FALSE,we highlight the best trades on the nyse  nasdaq and the world of crypto - $spy $spx $tsla $aapl $amzn $nvda,11/30/2018,13:30:10,FALSE,FALSE,11964,FALSE,FALSE
1068497454251870000,6,FALSE,rt @aaron_s: the man behind $nhpi  take a look at who he is and what he stands for and its easy to see where his vision is for @woodbr',11/30/2018,13:30:19,None,FALSE,1387,FALSE,FALSE
1068497563870010000,0,FALSE,$nhpi @woodbrookgroup @woodbrookwealth  nasdaq stockstoown  share structure unchanged for months! current! invest,11/30/2018,13:30:45,FALSE,FALSE,152,FALSE,FALSE
1068536164104190000,6,FALSE,rt @zeroleverage: even if we have a truce between china us ( very likely scenario) and us step back from % tariffs against china during,11/30/2018,16:04:08,None,FALSE,115,FALSE,FALSE
1068537414484960000,0,FALSE,$yolo weekend construction of bc greenhouses -- cfn media  ad wsj nytimes reuters,11/30/2018,16:09:06,FALSE,FALSE,6355,FALSE,FALSE
1068537699353660000,1,FALSE,rt @cryptoauthorit: weekly crypto news:   market cap is down -%   nasdaq nyse releasing crypto-products   ohio accepts tax-bill,11/30/2018,16:10:14,None,FALSE,1574,FALSE,FALSE
1068537943416100000,0,FALSE,($mrnj) australias biggest bank trials blockchain-based smart money download  wealth app on itunes',11/30/2018,16:11:12,FALSE,FALSE,25493,FALSE,FALSE
1068555026371620000,0,FALSE,teslas model  and the death of plug-in hybrids: 'full electric is a much more elegant solution' [?]@tesla[?] tsla',11/30/2018,17:19:05,FALSE,FALSE,204,FALSE,FALSE
1068555090070590000,6,FALSE,rt @gaborgurbacs: great discussion with @thebitcoinwoman on bitcoin  etfs and the new nasdaq partnership,11/30/2018,17:19:20,FALSE,FALSE,17,FALSE,FALSE
1068556272147010000,0,FALSE,($mrnj) chinese blockchain company xunlei reports high earnings! download  wealth app ad,11/30/2018,17:24:02,FALSE,FALSE,25493,FALSE,FALSE
1068556938454020000,7,FALSE,rt @willywonkaxrp: if the usa and china reach a deal and stop the tradewar stocks are gonna run hard!!   regional indicator symbol letter uregional indicator symbol letter s vs regional indicator symbol letter cregional indicator symbol letter n   are you in?   retwee,11/30/2018,17:26:41,None,FALSE,82,FALSE,FALSE
1068557728849840000,0,FALSE,our sp and nasdaq short trades updated live during our seminar in abuja with my fellow nigerians dojis all a,11/30/2018,17:29:50,FALSE,FALSE,1051,FALSE,FALSE
1068557872693420000,0,FALSE,what are your thoughts to this weeks market reaction to powell ? over reaction or new fed policy? i expect the mar,11/30/2018,17:30:24,None,FALSE,4,FALSE,FALSE
1068558104357400000,7,FALSE,rt @willywonkaxrp: if the usa and china reach a deal and stop the tradewar stocks are gonna run hard!!   regional indicator symbol letter uregional indicator symbol letter s vs regional indicator symbol letter cregional indicator symbol letter n   are you in?   retwee,11/30/2018,17:31:19,None,FALSE,208,FALSE,FALSE
1068558794664360000,0,FALSE,$frlf merida capital senior partner named board chairman; new cfo named and announcement of accuvape acquisition,11/30/2018,17:34:04,FALSE,FALSE,30419,FALSE,FALSE
1068560065555120000,0,FALSE,tata motors falls; jaguar land rover to temporarily cut jobs at uk plant | reuters [?]@tesla[?] effect tsla nyse,11/30/2018,17:39:07,FALSE,FALSE,204,FALSE,FALSE
1068560467382140000,1,FALSE,rt @iress_can: iress leads the way with another first to market  in collaboration with @nasdaq   canada nasdaq basic canada is a feed that,11/30/2018,17:40:42,None,FALSE,32,FALSE,FALSE
1068578621009390000,0,FALSE,nasdaq $djia $spx  buy mode on  eyes,11/30/2018,18:52:51,TRUE,FALSE,11,FALSE,FALSE
1068578998387640000,19,FALSE,rt @sharkstocks: $nhpi  largest merger of the otc  billions $$$ @woodbrookgroup @woodbrookwealth @blackhawkinc @michael taking t,11/30/2018,18:54:21,None,FALSE,2303,FALSE,FALSE
1068581170579950000,1,FALSE,rt @davidcoxwg: looking at the % of stocks with ema&gt;sma we can see the nasdaq was as weak as it got in the  selloff $qqq with only,11/30/2018,19:02:59,None,FALSE,863,FALSE,FALSE
1068581471651350000,0,FALSE,nasdaq eca- - information regarding the merger of sonic corp (sonc) mkt daytrading,11/30/2018,19:04:10,FALSE,FALSE,5675,FALSE,FALSE
1068581896064520000,19,FALSE,rt @sharkstocks: $nhpi  largest merger of the otc  billions $$$ @woodbrookgroup @woodbrookwealth @blackhawkinc @michael taking t,11/30/2018,19:05:51,None,FALSE,232,FALSE,FALSE
1068582121160280000,0,FALSE,us wallstreet@afternoon: tested in the morning session  indices go green volatility crawls up as trump-xi showd,11/30/2018,19:06:45,None,FALSE,981,FALSE,FALSE
1068582470986140000,0,FALSE,us wallstreetafternoon: tested in the morning session  indices go green volatility crawls up as trump-xi showdo,11/30/2018,19:08:09,None,FALSE,263,FALSE,FALSE
1068582473561440000,0,FALSE,us wallstreetafternoon: tested in the morning session  indices go green volatility crawls up as trump-xi showdo,11/30/2018,19:08:09,None,FALSE,10,FALSE,FALSE
1068583352553400000,0,FALSE,community approach  free custom scanners  professional advice up to % referral rates! click below for free membe,11/30/2018,19:11:39,FALSE,FALSE,11,FALSE,FALSE
1068583517804580000,0,FALSE,@allmattnyt @nickconfessore the  job of a coo is to know who is on the payroll [budget] their job descriptions,11/30/2018,19:12:18,None,FALSE,92,FALSE,FALSE
1068583695207090000,0,FALSE,($mrnj) the bitcoin master plan is well underwaychill and download  relax app ad wsj,11/30/2018,19:13:00,FALSE,FALSE,25493,FALSE,FALSE
1068583958068120000,0,FALSE,got pennystocks??  wanna turn your $  investment into $ ??  join our family/network arrow pointing rightwards then curving downwards email: [?] pennystock,11/30/2018,19:14:03,FALSE,FALSE,931,FALSE,FALSE
1068584134912730000,0,FALSE,workday announced third quarter financial results acquisitions  aneelbhusri  cloud  financialmanagement ,11/30/2018,19:14:45,FALSE,FALSE,52983,FALSE,FALSE
1068602848030740000,21,FALSE,rt @sharkstocks: $nhpi  largest merger of the otc  billions $$$ @woodbrookgroup @woodbrookwealth @blackhawkinc @michael taking t,11/30/2018,20:29:07,None,FALSE,324,FALSE,FALSE
1068603076821550000,0,FALSE,$frlp freedom leaf to enter cbd beverage category  ad wsj nytimes reuters bloomberg,11/30/2018,20:30:01,FALSE,FALSE,11196,FALSE,FALSE
1068603177099030000,0,FALSE,the s&amp;p  was poised to post its biggest weekly percentage gain in almost  years the dow and the nasdaq were,11/30/2018,20:30:25,FALSE,FALSE,6958,FALSE,FALSE
1068604587836400000,2,FALSE,rt @thechartress: from the micro to the macro  whether that downtrend holds may determine whether the nasdaq puts in a rd down month in a,11/30/2018,20:36:02,None,FALSE,265,FALSE,FALSE
1068606344561920000,0,FALSE,$fsddf fsd pharmas ceo is a top gw pharma executive cfn media ad wsj nytimes reuters',11/30/2018,20:43:00,FALSE,FALSE,4085,FALSE,FALSE
1068606802659630000,2,FALSE,rt @paymentsstudio: news nasdaq ai smartcard marketing sys otc: smkg kyc digital id key solution with new feat,11/30/2018,20:44:50,FALSE,FALSE,1526,FALSE,FALSE
1068607605826860000,0,FALSE,$uppr upper streets growing springs holdings corp to provide finance  ad wsj nytimes,11/30/2018,20:48:01,FALSE,FALSE,4085,FALSE,FALSE
1068608361577480000,0,FALSE,pure global poised to advance its distribution channels cfn media ad wsj nytimes,11/30/2018,20:51:01,FALSE,FALSE,30417,FALSE,FALSE
1068630432068050000,0,FALSE,$exas  stop exact sciences notable market movement up % = $ million gain at $,11/30/2018,22:18:43,FALSE,FALSE,377,FALSE,FALSE
1068646322939600000,0,FALSE,$coop mr cooper up % = $ million gain $coop has made notable gains in  of the last,11/30/2018,23:21:52,FALSE,FALSE,377,FALSE,FALSE
1068647068896540000,0,FALSE,how to invest in the stock market without selling your soul via @forbes stocks,11/30/2018,23:24:50,FALSE,FALSE,237719,FALSE,FALSE
1068647184323750000,0,FALSE,how to invest in the stock market without selling your soul via forbes stocks stockmarket,11/30/2018,23:25:17,FALSE,FALSE,8051,FALSE,FALSE
1068647377572160000,0,FALSE,the highest dividend yielding stock (%) of the nasdaq is dynagas lng partners lp ($dlng),11/30/2018,23:26:03,FALSE,FALSE,1194,FALSE,FALSE
1068648771326780000,0,FALSE,follow nasdaq  traders track their tweets under one watchlist $amgn $qcom,11/30/2018,23:31:36,FALSE,FALSE,1128,FALSE,FALSE
1068649363566670000,0,FALSE,super fake stock market bubble is running on all cylinders! goldman sachs and criminal wall street will get huge bo,11/30/2018,23:33:57,None,FALSE,86650,FALSE,FALSE
1068651595758480000,0,FALSE,$dy dycom notable market movement up % = $ million gain at $ billion marketcap ,11/30/2018,23:42:49,FALSE,FALSE,377,FALSE,FALSE
1068652512155180000,9,FALSE,rt @komillasutton: nasdaq  dot com tech bubble burst in  when rahu was in cancer pushya  years on we are experiencing rahu retur,11/30/2018,23:46:28,None,FALSE,7,FALSE,FALSE
1068652959418860000,2,FALSE,rt @cryptoauthorit: the nasdaq plan to launch bitcoin futures in q of  after cme cboe futures have flourished  with all the negati,11/30/2018,23:48:14,None,FALSE,84,FALSE,FALSE
1068653423954990000,0,FALSE,$czz cosan notable market movement up % = $ million gain at $ billion marketcap,11/30/2018,23:50:05,FALSE,FALSE,377,FALSE,FALSE
1068653863136370000,11,FALSE,rt @willywonkaxrp: if the usa and china reach a deal and stop the tradewar stocks are gonna run hard!!   regional indicator symbol letter uregional indicator symbol letter s vs regional indicator symbol letter cregional indicator symbol letter n   are you in?   retwee,11/30/2018,23:51:50,None,FALSE,57,FALSE,FALSE
1068654367924980000,1,FALSE,institutional adoption of bitcoin is st and last argument against a non believer of crypto  present your ignora,11/30/2018,23:53:50,FALSE,FALSE,60,FALSE,FALSE
1068654898458310000,1,FALSE,rt @itspoppabear: institutional adoption of bitcoin is st and last argument against a non believer of crypto  present your ignorant pri,11/30/2018,23:55:57,None,FALSE,1202,FALSE,FALSE
1068667403352060000,1,FALSE,marijuana stocks volatility says a lot about today's market via forbes stocks',12/1/2018,0:45:38,FALSE,FALSE,8051,FALSE,FALSE
1068667472117710000,0,FALSE,$lrcx lam research notable market movement up % = $ million gain at $ billion ma,12/1/2018,0:45:54,FALSE,FALSE,378,FALSE,FALSE
1068667520348020000,1,FALSE,rt @dxxptoughts: marijuana stocks volatility says a lot about today's market via forbes stocks stockmarket mone',12/1/2018,0:46:06,FALSE,FALSE,1550,FALSE,FALSE
1068668507146130000,0,FALSE,$uppr upper streets growing springs holdings corp finance to dispensary operation  ad,12/1/2018,0:50:01,FALSE,FALSE,30420,FALSE,FALSE
1068669270299670000,0,FALSE,$hubs  stop hubspot notable market movement up % = $ million gain at $ billi,12/1/2018,0:53:03,FALSE,FALSE,378,FALSE,FALSE
1068670201959340000,10,FALSE,rt @zeroleverage: even if we have a truce between china us ( very likely scenario) and us step back from % tariffs against china during,12/1/2018,0:56:45,None,FALSE,4207,FALSE,FALSE
1068671043001290000,0,FALSE,check out the premium service offered by topfivetraders and trandytrade nyse  nasdaq  daytrading,12/1/2018,1:00:06,FALSE,FALSE,6214,FALSE,FALSE
1068671182696820000,0,FALSE,the nasdaq climbed higher late in the session and had  impressive three stooges trades setups in the afternoon:,12/1/2018,1:00:39,FALSE,FALSE,5319,FALSE,FALSE
1068671528559100000,0,FALSE,fsd pharma reports positive q results | business wire stocks stockmarket money,12/1/2018,1:02:02,FALSE,FALSE,237727,FALSE,FALSE
1068672348038000000,0,FALSE,fsd pharma reports positive q results | business wire stocks stockmarket money,12/1/2018,1:05:17,FALSE,FALSE,8051,FALSE,FALSE
1068672710245580000,0,FALSE,$avh avianca up % = $ million gain $avh has made notable gains in  of the last ,12/1/2018,1:06:43,FALSE,FALSE,378,FALSE,FALSE
1068675305169130000,0,FALSE,cfn media exclusive interview with jwc  ad wsj nytimes reuters bloomberg thestreet,12/1/2018,1:17:02,FALSE,FALSE,6356,FALSE,FALSE
1068676356844780000,0,FALSE,$abbv abbvie up % = $ billion gain $abbv has made notable gains in  of the last ,12/1/2018,1:21:13,FALSE,FALSE,378,FALSE,FALSE
1068678206532670000,0,FALSE,moviepass may be completely out of money soon: is there any hope or is this the end?,12/1/2018,1:28:34,FALSE,FALSE,1410,FALSE,FALSE
1068678211297410000,0,FALSE,moviepass may be completely out of money soon: is there any hope or is this the end?,12/1/2018,1:28:35,FALSE,FALSE,311,FALSE,FALSE
1068695687569780000,0,FALSE,($mrnj) bitcoin slides to $dont panic! relax and download  stress reliever app: ',12/1/2018,2:38:01,FALSE,FALSE,25488,FALSE,FALSE
1068697192913920000,0,FALSE,xtraction services -- revolutionary technology  service business model -- cfn media  ad,12/1/2018,2:44:00,FALSE,FALSE,121152,FALSE,FALSE
1068697466596400000,0,FALSE,$fico fair isaac notable market movement up % = $ million gain at $ billion mar,12/1/2018,2:45:06,FALSE,FALSE,379,FALSE,FALSE
1068697949780270000,54,FALSE,rt @oracle_d_com: steem gets a shoutout on @nasdaq s website! huge bonus apart from getting listed on @netcoins || please spread this new',12/1/2018,2:47:01,None,FALSE,180,FALSE,FALSE
1068698166692900000,0,FALSE,i would pay good money to hear what michael burry is thinking right now about crypto crypto twitter doesnt know',12/1/2018,2:47:53,None,FALSE,325,FALSE,FALSE
1068698958246130000,0,FALSE,($mrnj) want to turn that cash into crypto? invest direct into crypto mj apps: ad wsj,12/1/2018,2:51:01,FALSE,FALSE,25488,FALSE,FALSE
1068699844146020000,0,FALSE,instagram now lets you share stories to a close friends list    november   @:am,12/1/2018,2:54:32,FALSE,FALSE,97202,FALSE,FALSE
