Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1.07685E+18,7,FALSE,rt @wawmeesh: dorothy eastman was beaten in residentialschool for speaking her indigenous language now shes teaching a new generation t',12/23/2018,14:33:02,None,FALSE,1015,FALSE,FALSE
1.07686E+18,0,FALSE,liquidation auction - bidonline now! christian morrisseau (-) original painting rabbit promise' x acryl',12/23/2018,15:00:22,FALSE,FALSE,1075,FALSE,FALSE
1.07686E+18,0,FALSE,check out nitecore ptac black  cree led tactical  lumen flashlight  cree via @ebay,12/23/2018,15:36:33,FALSE,FALSE,1478,FALSE,FALSE
1.07686E+18,0,FALSE,check out nitecore tm  lumens cree xhp led rechargeable flashlight fl-nite-tm cree via @ebay,12/23/2018,15:37:45,FALSE,FALSE,1478,FALSE,FALSE
1.07686E+18,0,FALSE,check out nitecore pgt cree xp-l hi v led tactical compact flashlight  lumens cree via @ebay,12/23/2018,15:38:26,FALSE,FALSE,1478,FALSE,FALSE
1.07687E+18,0,FALSE,interested in learning more about what it means to be a cree two-spirit member of the lgbtqs community? check ou,12/23/2018,16:04:46,FALSE,FALSE,11,FALSE,FALSE
1.07687E+18,0,FALSE,james makokis--a cree  two-spirit doctor in alberta--is earning praise from across the country and beyond for his u,12/23/2018,16:05:39,FALSE,FALSE,1641,FALSE,FALSE
1.07688E+18,0,FALSE,tired of seeing bad new today? heres a great read indigenous twospirit transhealth cree james makokis--a cree',12/23/2018,16:25:29,FALSE,FALSE,377,FALSE,FALSE
1.07699E+18,2,FALSE,rt @ozhibiiige: this is such an important interactive by @cbcnews these stories matter a cree doctors caring approach for transgender p',12/24/2018,0:09:17,None,FALSE,596,FALSE,FALSE
1.077E+18,0,FALSE,the exact definition for twospirit  a term used by indigenous people  varies from territory to territory for,12/24/2018,0:36:15,None,FALSE,243,FALSE,FALSE
