MSFT,Microsoft Corporation,05272018,Microsoft sales and profit beat estimates on cloud growth ,Microsoft Corp  beat Wall Street estimates for revenue and profit in its first quarter on Wednesday  as more businesses signed up for its Azure cloud computing services and Office 365 software.,topStory
MSFT,Microsoft Corporation,05272018,UPDATE 3-Microsoft sales and profit beat estimates on cloud growth ,Oct 24 Microsoft Corp beat Wall Street estimates for revenue and profit in its first quarter on Wednesday  as more businesses signed up for its Azure cloud computing services and Office 365 software.,normal
MSFT,Microsoft Corporation,05272018,Google  Facebook executives meet with UK government over no-deal Brexit - Telegraph ,The UK chiefs of Microsoft Corp   Facebook  and Alphabet Inc's  Google met with British government ministers in London on Wednesday to seek assurances over the impact of a no-deal Brexit on jobs and investment  the Telegraph reported on Wednesday.,normal
MSFT,Microsoft Corporation,05272018,Google  Facebook executives meet with UK government over no-deal Brexit: Telegraph ,The UK chiefs of Microsoft Corp   Facebook  and Alphabet Inc's  Google met with British government ministers in London on Wednesday to seek assurances over the impact of a no-deal Brexit on jobs and investment  the Telegraph reported on Wednesday.,normal
MSFT,Microsoft Corporation,05272018,UPDATE 1-Google  Facebook execs meet with UK govt over no-deal Brexit-Telegraph ,Oct 24 The UK chiefs of Microsoft Corp  Facebook and Alphabet Inc's Google met with British government ministers in London on Wednesday to seek assurances over the impact of a no-deal Brexit on jobs and investment  the Telegraph reported on Wednesday.,normal
MSFT,Microsoft Corporation,05272018,UPDATE 1-Microsoft results beat estimates on strong cloud growth ,Oct 24 Microsoft Corp beat Wall Street estimates for revenue and profit in its first quarter on Wednesday  as more businesses signed up for its Azure cloud computing services and Office 365 software.,normal
MSFT,Microsoft Corporation,05272018,Microsoft quarterly revenue beats estimates ,Oct 24 Microsoft Corp beat Wall Street estimates for revenue in its first quarter on Wednesday  as more businesses signed up for its Azure cloud computing services and Office 365 software.,normal
TSLA,Tesla Inc ,05272018,Tesla hits near bottom in Consumer Reports reliability survey ,DETROIT Tesla Inc's  high-end Model S sedan lost its "recommended" rating and the electric carmaker slid overall by six spots to almost the bottom in Consumer Reports magazine's annual reliability survey.,topStory
TSLA,Tesla Inc ,05272018,Breakingviews - Musk charges Tesla at least one-quarter full ,NEW YORK (Reuters Breakingviews) - Tesla is back on the road  with its battery charged at least one-quarter full. The delayed ramp-up of its Model 3 revved up the electric-car maker’s latest sales and drove it into the black in the three months to September.,normal
TSLA,Tesla Inc ,05272018,Tesla posts quarterly profit ,Oct 24 - Tesla Inc made good on Chief Executive Officer Elon Musk's promise that it would turn a profit in the third quarter.,normal
TSLA,Tesla Inc ,05272018,UPDATE 2-Tesla may post profit with Model 3 surge  investors look for more ,SAN FRANCISCO  Oct 24 Chief Executive Elon Musk may post a long-promised profit when Tesla Inc reports third-quarter results later on Wednesday  as production of the Model 3 electric sedan takes off  but investors will want to know if such results are sustainable.,normal
TSLA,Tesla Inc ,05272018,UPDATE 1-Tesla hits near bottom in Consumer Reports reliability survey ,DETROIT  Oct 24 Tesla Inc's high-end Model S sedan lost its "recommended" rating and the electric carmaker slid overall by six spots to almost the bottom in Consumer Reports magazine's annual reliability survey.,normal
TSLA,Tesla Inc ,05272018,Tesla slips to near bottom in Consumer Reports reliability survey ,DETROIT  Oct 24 Tesla Inc's high-end Model S sedan lost its "recommended" rating and the electric carmaker slid overall by six spots to almost the bottom in Consumer Reports magazine's annual reliability survey.,normal
TSLA,Tesla Inc ,05272018,Citron's Tesla U-turn dealt short sellers a $1.11 billion loss ,NEW YORK The sharp surge in Tesla Inc's share price on Tuesday slammed short sellers of the stock with $1.11 billion in losses for the day on paper  pushing their performance for the year into the red  according to financial analytics firm S3 Partners.,normal
TSLA,Tesla Inc ,05272018,Citron's Tesla U-turn dealt short sellers a $1.11 bln loss ,NEW YORK  Oct 24 The sharp surge in Tesla Inc's share price on Tuesday slammed short sellers of the stock with $1.11 billion in losses for the day on paper  pushing their performance for the year into the red  according to financial analytics firm S3 Partners.,normal
TSLA,Tesla Inc ,05272018,Tesla's Shanghai factory to produce two models for first phase project: filing ,BEIJING Tesla Inc's  Shanghai Gigafactory is planning to produce two models in its first phase project  a Shanghai government filing showed on Wednesday.,normal
TSLA,Tesla Inc ,05272018,Tesla's Shanghai factory to produce two models for first phase project - filing ,BEIJING  Oct 24 Tesla Inc's Shanghai Gigafactory is planning to produce two models in its first phase project  a Shanghai government filing showed on Wednesday.,normal
