MSFT,Microsoft Corporation,12312017,BRIEF-Third Point Takes Share Stake In Wynn Resorts  Microsoft ,* TAKES SHARE STAKE OF 1.5 MILLION SHARES IN WYNN RESORTS - SEC FILING,topStory
MSFT,Microsoft Corporation,12312017,BRIEF-Tiger Global Management Ups Share Stake In Microsoft  Dissolves Share Stake In Comcast ,* TIGER GLOBAL MANAGEMENT UPS SHARE STAKE IN MICROSOFT CORP BY 37.8 PERCENT TO 13.2 MILLION SHARES - SEC FILING,normal
TSLA,Tesla Inc ,12312017,UPDATE 1-Tesla loses two top executives at energy unit - Bloomberg ,May 15 Tesla Inc's energy unit has lost two major executives  Bloomberg reported on Tuesday  citing people familiar with the matter.,topStory
TSLA,Tesla Inc ,12312017,Tesla loses two top executives at energy unit - Bloomberg ,May 15 Tesla Inc's energy unit has lost two major executives  Bloomberg reported on Tuesday  citing people familiar with the matter.,normal
TSLA,Tesla Inc ,12312017,Tesla to produce more than 500 Model 3s per day this week: Electrek ,Tesla Inc's Chief Executive Officer Elon Musk said production of its crucial Model 3 sedan is likely to exceed 500 vehicles per day this week  automotive news website Electrek reported on Tuesday.,normal
TSLA,Tesla Inc ,12312017,Factbox: Tesla executive departures since 2016 ,Electric carmaker Tesla Inc has seen a flurry of senior executive exits in recent months at a time when the company is looking to speed up production of its Model 3 sedan  a mid-market car crucial to its success and future profitability  and developing multiple new vehicles  including a Semi truck.,normal
TSLA,Tesla Inc ,12312017,Tesla executive departures since 2016 ,May 15 Electric carmaker Tesla Inc has seen a flurry of senior executive exits in recent months at a time when the company is looking to speed up production of its Model 3 sedan  a mid-market car crucial to its success and future profitability  and developing multiple new vehicles  including a Semi truck.,normal
TSLA,Tesla Inc ,12312017,Tesla plans six-day stoppage at factory for assembly line fixes: sources ,SAN FRANCISCO Tesla Inc  will pause production at its California factory for six days at the end of the May to work on fixes to its assembly line for its new Model 3 sedan  sources inside the company told Reuters.,normal
TSLA,Tesla Inc ,12312017,Tesla plans 6-day stoppage at factory for assembly line fixes -sources ,SAN FRANCISCO  May 15 Tesla Inc will pause production at its California factory for six days at the end of the May to work on fixes to its assembly line for its new Model 3 sedan  sources inside the company told Reuters.,normal
TSLA,Tesla Inc ,12312017,Tesla to produce more than 500 Model 3s per day this week - Electrek ,May 15 Tesla Inc's Chief Executive Officer Elon Musk said production of its crucial Model 3 sedan is likely to exceed 500 vehicles per day this week  automotive news website Electrek reported on Tuesday.,normal
TSLA,Tesla Inc ,12312017,BRIEF-Tesla Model 3 Production To ‘Likely Exceed’ 500 Cars Per Day This Week  Says Elon Musk - Electrek ,* TESLA MODEL 3 PRODUCTION TO 'LIKELY EXCEED 500 CARS PER DAY THIS WEEK  SAYS ELON MUSK - ELECTREK Source text : https://cnb.cx/2wLvR1a Further company coverage:,normal
TSLA,Tesla Inc ,12312017,UPDATE 1-STMicro expects to grow twice as fast as peers in 2018 ,LONDON  May 15 Chipmaker STMicroelectronics on Tuesday forecast stronger-than expected sales growth of 14-17 percent in 2018  roughly twice the rate of industry peers  thanks to market share gains in auto  industrials and imaging markets.,normal
NVDA,NVIDIA Corporation,12312017,Tesla executive departures since 2016 ,May 15 Electric carmaker Tesla Inc has seen a flurry of senior executive exits in recent months at a time when the company is looking to speed up production of its Model 3 sedan  a mid-market car crucial to its success and future profitability  and developing multiple new vehicles  including a Semi truck.,normal
INTC,Intel Corporation,12312017,BRIEF-Soros Fund Management Reports Share Stake In Ebay  Intel ,* SOROS FUND MANAGEMENT LLC REPORTS SHARE STAKE IN EBAY OF 125 000 SHARES - SEC FILING,topStory
INTC,Intel Corporation,12312017,U.S. chipmaker Intel submits plans for $5 billion Israel expansion ,JERUSALEM Intel Corp said on Tuesday it had submitted plans to expand its production operations in Israel  with the government saying the U.S. chipmaker would invest about $5 billion.,normal
INTC,Intel Corporation,12312017,UPDATE 2-U.S. chipmaker Intel submits plans for $5 bln Israel expansion ,JERUSALEM  May 15 Intel Corp said on Tuesday it had submitted plans to expand its production operations in Israel  with the government saying the U.S. chipmaker would invest about $5 billion.,normal
INTC,Intel Corporation,12312017,Qualcomm-NXP deal still on hold in China  trade talks with U.S. eyed: sources ,BEIJING/SHANGHAI Qualcomm's proposed $44 billion takeover of rival NXP Semiconductors is yet to see a concrete breakthrough in China  sources said  tempering hopes a lull in trade tensions with the United States had prompted Beijing to speed up its ruling on the deal.,normal
INTC,Intel Corporation,12312017,Qualcomm-NXP deal still on hold in China  trade talks with US eyed -sources ,BEIJING/SHANGHAI  May 15 Qualcomm's proposed $44 billion takeover of rival NXP Semiconductors is yet to see a concrete breakthrough in China  sources said  tempering hopes a lull in trade tensions with the United States had prompted Beijing to speed up its ruling on the deal.,normal
INTC,Intel Corporation,12312017,Israeli minister says Intel board approves Israel expansion ,JERUSALEM  May 15 Israeli Economy Minister Eli Cohen said on Tuesday he was told by U.S. chipmaker Intel Corp that the company's board has approved a plan to expand its operations in Israel.,normal
QCOM,QUALCOMM Incorporated,12312017,BRIEF-Soros Fund Management Dissolves Share Stake Qualcomm  Twitter ,* SOROS FUND MANAGEMENT TAKES SHARE STAKE IN AMERICAN EXPRESS TO 181 847 SHARES - SEC FILING,topStory
QCOM,QUALCOMM Incorporated,12312017,Samsung in talks with ZTE  others to supply mobile processor chips: executive ,HWASEONG  South Korea Samsung Electronics is in talks with several smartphone makers including China's ZTE to supply mobile processor chips  a senior executive said  a move that will bring it in more direct competition with larger rival Qualcomm.,normal
QCOM,QUALCOMM Incorporated,12312017,Qualcomm-NXP deal still on hold in China  trade talks with U.S. eyed: sources ,BEIJING/SHANGHAI Qualcomm's proposed $44 billion takeover of rival NXP Semiconductors is yet to see a concrete breakthrough in China  sources said  tempering hopes a lull in trade tensions with the United States had prompted Beijing to speed up its ruling on the deal.,normal
QCOM,QUALCOMM Incorporated,12312017,Qualcomm-NXP deal still on hold in China  trade talks with US eyed -sources ,BEIJING/SHANGHAI  May 15 Qualcomm's proposed $44 billion takeover of rival NXP Semiconductors is yet to see a concrete breakthrough in China  sources said  tempering hopes a lull in trade tensions with the United States had prompted Beijing to speed up its ruling on the deal.,normal
