MSFT,Microsoft Corporation,05272018,US STOCKS-Amazon and Microsoft nudge S&P 500 closer to record high ,* Tesla jumps after Musk says he wants to take company private,normal
MSFT,Microsoft Corporation,05272018,US STOCKS-Amazon and Alphabet push S&P 500 closer to record high ,Aug 7 The S&P 500 inched toward a record high on Tuesday  lifted by Amazon  Alphabet and Microsoft  and by a strong second-quarter earnings season that fueled optimism about the strength in the U.S. economy.,normal
MSFT,Microsoft Corporation,05272018,India's Ola to launch in Britain as Uber rivalry heats up ,NEW DELHI Indian ride-hailing firm Ola said on Tuesday it plans to launch services in Britain this year  months after expanding operations in Australia  intensifying its rivalry with U.S. peer Uber Technologies Inc [UBER.UL].,normal
MSFT,Microsoft Corporation,05272018,UPDATE 1-India's Ola to launch in Britain as Uber rivalry heats up ,NEW DELHI  Aug 7 Indian ride-hailing firm Ola said on Tuesday it plans to launch services in Britain this year  months after expanding operations in Australia  intensifying its rivalry with U.S. peer Uber Technologies Inc .,normal
TSLA,Tesla Inc ,05272018,Musk plan to privatize Tesla pushes $2.3 billion of debt above conversion price ,NEW YORK Elon Musk's suggestion on Tuesday that he would like to take  Tesla Inc private may provide something the electric car maker needs: a little debt relief.,topStory
TSLA,Tesla Inc ,05272018,Musk plan to privatize Tesla pushes $2.3 bln of debt above conversion price ,NEW YORK  Aug 7 Elon Musk's suggestion on Tuesday that he would like to take  Tesla Inc private may provide something the electric car maker needs: a little debt relief.,normal
TSLA,Tesla Inc ,05272018,Breakingviews - Tesla buyout would need to go short on leverage ,NEW YORK (Reuters Breakingviews) - Elon Musk has set up a new diversion for the electric-car maker he runs. On Tuesday he announced on Twitter he is “considering taking Tesla private at $420. Funding secured.” That’s not as big a long shot as it might sound. But a buyout would have to be short on leverage.,normal
TSLA,Tesla Inc ,05272018,Tesla call options soar on Musk tweet  short-sellers hit ,NEW YORK Some nimble traders in Tesla Inc's options made massive paper profits on Tuesday  while short-sellers were hit with about $1.3 billion in paper losses after Tesla Chief Executive Elon Musk tweeted he was considering taking the company private at $420 a share.,normal
TSLA,Tesla Inc ,05272018,Tesla buyout would add to year of pain for short-sellers ,NEW YORK It would be the ultimate black eye for short sellers.,normal
TSLA,Tesla Inc ,05272018,UPDATE 3-Tesla call options soar on Musk tweet  short-sellers hit ,NEW YORK  Aug 7 Some nimble traders in Tesla Inc's options made massive paper profits on Tuesday  while short-sellers were hit with about $1.3 billion in paper losses after Tesla Chief Executive Elon Musk tweeted he was considering taking the company private at $420 a share.,normal
TSLA,Tesla Inc ,05272018,Tesla statement on potential deal to go private ,The following blog post was published on Tuesday by Tesla Inc Chief Executive Elon Musk following his earlier comments on Twitter about taking the company private. The link to the full blog is: https://www.tesla.com/blog/taking-tesla-private?redirect=no,normal
TSLA,Tesla Inc ,05272018,FULL TEXT-Tesla statement on potential deal to go private ,Aug 7 The following blog post was published on Tuesday by Tesla Inc Chief Executive Elon Musk following his earlier comments on Twitter about taking the company private. The link to the full blog is: https://www.tesla.com/blog/taking-tesla-private?redirect=no,normal
TSLA,Tesla Inc ,05272018,US STOCKS-Amazon and Alphabet push S&P 500 closer to record high ,Aug 7 The S&P 500 inched toward a record high on Tuesday  lifted by Amazon  Alphabet and Microsoft  and by a strong second-quarter earnings season that fueled optimism about the strength in the U.S. economy.,normal
