MSFT,Microsoft Corporation,05272018,Microsoft overtakes Amazon as second most valuable U.S. company ,SAN FRANCISCO Microsoft Corp  regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.,topStory
MSFT,Microsoft Corporation,05272018,UPDATE 1-Microsoft overtakes Amazon as second most valuable U.S. company , (Adds graphic on analyst price targets  updates share prices)     By Noel Randewich     SAN FRANCISCO  Oct 26 Microsoft Corp regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.     Apple Inc tops the list at over $1 trillion after crossing that threshold in September. Microsoft's market capitalization was Wall Street's highest in late 1998 throu,normal
MSFT,Microsoft Corporation,05272018,UPDATE 2-Weak Amazon  Alphabet results ignite growth worries ,Oct 26 Shares of Amazon.com Inc dropped by the most in four years on Friday after its outlook for holiday season sales missed targets  fanning concerns that Wall Street's tech darlings are finally starting to face stronger competition.,normal
MSFT,Microsoft Corporation,05272018,Microsoft overtakes Amazon as second most valuable U.S. company ,    By Noel Randewich     SAN FRANCISCO  Oct 26 Microsoft Corp regained its spot as the second most valuable U.S. company on Friday after a disappointing quarterly report from Amazon.com  wiped $65 billion off the online retailer's market capitalization.     Apple Inc tops the list at over $1 trillion after crossing that threshold in September. Microsoft's market capitalization was Wall Street's highest in late 1998 through early 2000 before the dot-com bubble burst.       Amazon's s,normal
TSLA,Tesla Inc ,05272018,UPDATE 2-Tesla says has not received subpoena on Model 3 production ,SAN FRANCISCO  Oct 26 Tesla Inc has not received a U.S. subpoena related to its Model 3 production forecasts  the electric carmaker said on Friday  following a report https://www.wsj.com/articles/tesla-faces-deepening-criminal-probe-over-whether-it-misstated-production-figures-1540576636?mod=searchresults&page=1&pos=1 that it faced a deepening criminal probe about the projections.,topStory
TSLA,Tesla Inc ,05272018,Tesla says it has not received subpoena on Model 3 production ,Oct 26 Tesla Inc said on Friday it had not received a subpoena from the U.S. Department of Justice regarding production guidance for its Model 3 sedans  in response to a Wall Street Journal story https://www.wsj.com/articles/tesla-faces-deepening-criminal-probe-over-whether-it-misstated-production-figures-1540576636?mod=searchresults&page=1&pos=1 that said the electric carmaker was facing a deeper criminal probe.,normal
TSLA,Tesla Inc ,05272018,Tesla critic Citron makes U-turn ahead of results ,NEW YORK Tesla Inc shares jumped more than 12 percent on Tuesday after long-time critic and short-seller Citron Research said it had a change of heart and is now betting the electric automaker's stock will rise. | Video ,normal
INTC,Intel Corporation,05272018,Intel bucks chip industry woes; powered by PCs  iPhones ,Intel Corp beat analysts' estimates for quarterly profit and revenue on Thursday  driven by its high-margin data center business and strong demand for its PC chips  sending its shares up as much as 6.0 percent in extended trading  though those gains later evaporated on concerns about U.S. trade tensions with China.,topStory
INTC,Intel Corporation,05272018,UPDATE 5-Intel bucks chip industry woes; powered by PCs  iPhones ,Oct 25 Intel Corp beat analysts' estimates for quarterly profit and revenue on Thursday  driven by its high-margin data center business and strong demand for its PC chips  sending its shares up as much as 6.0 percent in extended trading  though those gains later evaporated on concerns about U.S. trade tensions with China.,normal
