TSLA,Tesla Inc ,12312017,RPT-Investor who mesmerized Musk on conference call opened "Pandora's box" ,May 3 A 25-year-old investor of Tesla Inc   whose 23-minute conversation with Chief Executive Officer Elon Musk dominated a post-earnings conference call  said he had opened "Pandora's box" and elevated the level of conversation possible on the routine calls.,topStory
TSLA,Tesla Inc ,12312017,Hedge fund heaps criticism on Tesla after Musk's conference call ,NEW YORK A small hedge fund manager who has long been betting against Tesla Inc  on Thursday redoubled his call for the stock to fall to zero  comments that came as investors were already hammering the electric car maker.,normal
TSLA,Tesla Inc ,12312017,Hedge fund heaps criticism on Tesla after Musk's conference call ,NEW YORK  May 3 A small hedge fund manager who has long been betting against Tesla Inc on Thursday redoubled his call for the stock to fall to zero  comments that came as investors were already hammering the electric car maker.,normal
TSLA,Tesla Inc ,12312017,Musk's conduct  Tesla stock slide make $700 million profit for short-sellers ,NEW YORK Short-sellers who had targeted Tesla Inc  logged a $700 million paper profit on Thursday after the stock fell nearly 9 percent a day after Chief Executive Elon Musk stunned analysts by dodging "boring" questions about the electric car maker's financial outlook. | Video ,normal
TSLA,Tesla Inc ,12312017,UPDATE 1-Musk's conduct  Tesla stock slide make $700 mln profit for short-sellers ,NEW YORK  May 3 Short-sellers who had targeted Tesla Inc logged a $700 million paper profit on Thursday after the stock fell nearly 9 percent a day after Chief Executive Elon Musk stunned analysts by dodging "boring" questions about the electric car maker's financial outlook.,normal
TSLA,Tesla Inc ,12312017,New VW CEO vows integrity drive but investors unimpressed ,BERLIN Volkswagen's  new chief executive on Thursday vowed to make the carmaker "more honest" as it fights to recover from 2015's diesel emissions scandal  but its wary investors called for outside vetting of steps to restore its reputation.,normal
TSLA,Tesla Inc ,12312017,UPDATE 2-New VW CEO vows integrity drive but investors unimpressed ,* Investors demand independent scrutiny of corp culture (Releads on culture change comments  adds investor comments and detail on battery purchasing),normal
TSLA,Tesla Inc ,12312017,The price of Musk cutting off analysts? For Tesla  it's $2 billion ,SAN FRANCISCO Ducking analysts' questions has a price: $2 billion. | Video ,normal
TSLA,Tesla Inc ,12312017,CORRECTED-UPDATE 5-The price of Musk cutting off analysts? For Tesla  it's $2 bln ,SAN FRANCISCO  May 2 Ducking analysts' questions has a price: $2 billion.,normal
TSLA,Tesla Inc ,12312017,German car registrations up 8 percent in April on SUV sales: KBA ,FRANKFURT Passenger car registrations in Germany rose 8 percent in April from the same month last year to 314 055 cars  boosted by a surge in demand for sport-utility vehicles (SUVs) and luxury cars  the country's KBA vehicle authority said on Thursday.,normal
QCOM,QUALCOMM Incorporated,12312017,BRIEF-Nxp Semiconductors Reports Q1 EPS $0.17 ,* NXP SEMICONDUCTORS SAYS IT CONTINUE TO BELIEVE TRANSACTION WITH QUALCOMM IS IMPORTANT TO SUPPORTING CUSTOMERS' LONG TERM REQUIREMENTS,topStory
