TSLA,Tesla Inc ,05272018,Tesla shares fall 5 percent on Wall Street skepticism  SEC probe reports ,NEW YORK Tesla Inc's  shares slipped nearly 5 percent on Thursday  wiping out the gains fueled by Chief Executive Elon Musk's announcement of a plan to take the company private  after reports of concern by regulators and on doubt the deal could be done. | Video ,topStory
TSLA,Tesla Inc ,05272018,UPDATE 3-Tesla shares fall 5 pct on Wall St skepticism  SEC probe reports ,NEW YORK  Aug 9 Tesla Inc's shares slipped nearly 5 percent on Thursday  wiping out the gains fueled by Chief Executive Elon Musk's announcement of a plan to take the company private  after reports of concern by regulators and on doubt the deal could be done.,normal
TSLA,Tesla Inc ,05272018,Breakingviews - Tesla gets a lesson in buyout realities ,NEW YORK (Reuters Breakingviews) - Tesla is getting a lesson in buyout realities. Elon Musk’s stated desire to take the money-losing carmaker private has set Wall Street all atwitter. But Dun & Bradstreet’s $5.4 billion leveraged buyout  announced on Thursday  is a reminder of what it usually takes: a mature  mediocre  profitable firm. That’s a better bet than capital-draining dreams of domination.,normal
TSLA,Tesla Inc ,05272018,SEC intensifying Tesla probe - Bbg ,Aug 9 Tesla Inc is said to face broader SEC scrutiny over Chief Executive Elon Musk's statements on Twitter about taking the company private  Bloomberg reported https://www.bloomberg.com/news/articles/2018-08-09/tesla-is-said-to-face-broader-sec-scrutiny-over-musk-statements on Thursday  citing sources familiar with the matter.,normal
TSLA,Tesla Inc ,05272018,Tesla shares fall as investors await Musk's funding plan ,Tesla shares  down 2.7 percent in late morning trade as investors jittery about CEO Elon Musk's plan to take co private for $420/shr  valuing co at more than $70 billion,normal
TSLA,Tesla Inc ,05272018,Is SpaceX the model for a private Tesla? ,SEATTLE Tesla Inc  Chief Executive Officer Elon Musk has held up his closely held space transportation company SpaceX as a model for taking his loss-making electric car company private  saying he wants existing Tesla investors to continue to hold stock.,normal
TSLA,Tesla Inc ,05272018,Q&A-Is SpaceX the model for a private Tesla? ,SEATTLE  Aug 9 Tesla Inc Chief Executive Officer Elon Musk has held up his closely held space transportation company SpaceX as a model for taking his loss-making electric car company private  saying he wants existing Tesla investors to continue to hold stock.,normal
TSLA,Tesla Inc ,05272018,Breakingviews - Viewsroom: Tesla’s wild and crazy ride ,NEW YORK (Reuters Breakingviews) - CEO Elon Musk’s tweet about wanting to take the company private is causing a stir. Unorthodoxy aside  its volatile boss and weak corporate governance means Tesla is better off the public roads. Plus  Pakistan’s likely new leader Imran Khan will have to go hat in hand to the IMF.,normal
TSLA,Tesla Inc ,05272018,GM squeezes pounds and pennies to attack Ford's pickup profit machine ,FORT WAYNE  Ind. When General Motors Co  engineers were developing the 2019 Chevrolet Silverado and GMC Sierra pickup trucks  some of them joined public tours of Ford Motor Co's  Dearborn  Michigan factory to watch aluminum-bodied F-series trucks go down the assembly line. | Video ,normal
TSLA,Tesla Inc ,05272018,INSIGHT-GM squeezes pounds and pennies to attack Ford's pickup profit machine ,FORT WAYNE  Ind.  Aug 9 When General Motors Co engineers were developing the 2019 Chevrolet Silverado and GMC Sierra pickup trucks  some of them joined public tours of Ford Motor Co's Dearborn  Michigan factory to watch aluminum-bodied F-series trucks go down the assembly line.,normal
INTC,Intel Corporation,05272018,Intel sold $1 billion of artificial intelligence chips in 2017 ,SANTA CLARA Intel Corp  on Wednesday said it sold $1 billion of artificial intelligence processor chips in 2017  the first time  the world's second-largest chipmaker disclosed revenue from the fast-growing computing segment that has fueled sales expansions at rivals such as Nvidia Corp .,topStory
