TSLA,Tesla Inc ,05272018,SEC examining Musk's tweets on taking Tesla private: WSJ ,U.S. regulators are asking Tesla Inc  why Chief Executive Elon Musk announced his plan to take the electric carmaker private on Twitter and whether his statement was truthful  the Wall Street Journal reported on Wednesday. | Video ,topStory
TSLA,Tesla Inc ,05272018,UPDATE 7-U.S. SEC examining Musk's tweets on taking Tesla private -WSJ ,Aug 8 U.S. regulators are asking Tesla Inc why Chief Executive Elon Musk announced his plan to take the electric carmaker private on Twitter and whether his statement was truthful  the Wall Street Journal reported on Wednesday.,normal
TSLA,Tesla Inc ,05272018,A look at Tesla's nine-member board ,Tesla Inc's  board has said it is evaluating taking the electric car maker private  a day after Chief Executive Elon Musk surprised shareholders with the idea of launching the biggest leveraged buyout of all time.,normal
TSLA,Tesla Inc ,05272018,Tesla's board says Musk started go-private talks last week ,Aug 8 Tesla Inc Chief Executive Elon Musk had opened a discussion with the board last week about taking the company private  some board members said in a statement on Wednesday.,normal
TSLA,Tesla Inc ,05272018,Wall Street sees funding hurdle to Musk's plan to take Tesla private ,Tesla Inc  Chief Executive Officer Elon Musk's plan to take the electric car maker private raised doubts among Wall Street analysts about the billionaire' s ability to gather enough financial backing to complete the deal.,normal
TSLA,Tesla Inc ,05272018,Wall Street sees funding hurdle to Musk's plan to take Tesla private ,Aug 8 Tesla Inc Chief Executive Officer Elon Musk's plan to take the electric car maker private raised doubts among Wall Street analysts about the billionaire' s ability to gather enough financial backing to complete the deal.,normal
TSLA,Tesla Inc ,05272018,Elon Musk's Tesla buyout would reengineer take-private deals ,Billionaire investor Elon Musk has always done things his own way  from designing space rockets to manufacturing electric cars. Now the Tesla Inc  CEO is looking to reengineer how a company can be taken private.,normal
TSLA,Tesla Inc ,05272018,Inside Tesla's troubled New York solar factory ,SAN FRANCISCO/LOS ANGELES Tesla Inc’s  production of solar roof tiles has been delayed by assembly-line problems at its new publicly subsidized factory and difficulties producing a product that satisfies the aesthetic demands of CEO Elon Musk  eight former and current employees of both companies told Reuters.,normal
TSLA,Tesla Inc ,05272018,RPT-Musk plan to privatize Tesla pushes $2.3 bln of debt above conversion price ,NEW YORK  Aug 8 Elon Musk's suggestion on Tuesday that he would like to take  Tesla Inc private may provide something the electric car maker needs: a little debt relief.,normal
TSLA,Tesla Inc ,05272018,RPT--Elon Musk's Tesla buyout would reengineer take-private deals ,Aug 8 Billionaire investor Elon Musk has always done things his own way  from designing space rockets to manufacturing electric cars. Now the Tesla Inc CEO is looking to reengineer how a company can be taken private.,normal
INTC,Intel Corporation,05272018,Intel sold $1 bln of artificial intelligence chips in 2017 ,SANTA CLARA  Aug 8 Intel Corp on Wednesday said it sold $1 billion of artificial intelligence processor chips in 2017  the first time  the world's second-largest chipmaker disclosed revenue from the fast-growing computing segment that has fueled sales expansions at rivals such as Nvidia Corp.,topStory
