TSLA,Tesla Inc ,05272018,COLUMN-Elon Musk just made it easier for shareholders to sue Tesla for fraud: Frankel ,NEW YORK  Aug 13 On Monday morning  six days after Tesla CEO Elon Musk tweeted that he was thinking about taking the company private at $420 a share  with “funding secured” for the transaction  Tesla published a blog post in which Musk clarified his tweet.,topStory
TSLA,Tesla Inc ,05272018,Major Tesla owner Fidelity trimmed stake last quarter - SEC filing ,NEW YORK  Aug 13 Major Tesla Inc shareholder  Fidelity Investments  cut  its stake in the electric automaker by 21 percent during the second quarter  before Chief Executive Elon Musk announced his plan to take the company private earlier this month.,normal
TSLA,Tesla Inc ,05272018,Keeping Tesla shares may not be an option for some big funds ,BOSTON  Aug 13 Elon Musk wants to take Tesla Inc private  but some of his big investors may not be able to follow.,normal
TSLA,Tesla Inc ,05272018,Tesla's slow disclosure raises governance  social media concerns ,WASHINGTON Tesla Inc’s  handling of Chief Executive Elon Musk's proposal to take the carmaker private and its failure to promptly file a formal disclosure has raised governance concerns and sparked questions about how companies use social media.,normal
TSLA,Tesla Inc ,05272018,UPDATE 2-Tesla's slow disclosure raises governance  social media concerns ,WASHINGTON  Aug 13 Tesla Inc’s handling of Chief Executive Elon Musk's proposal to take the carmaker private and its failure to promptly file a formal disclosure has raised governance concerns and sparked questions about how companies use social media.,normal
TSLA,Tesla Inc ,05272018,Elon Musk just made it easier for shareholders to sue Tesla for fraud ,On Monday morning  six days after Tesla CEO Elon Musk tweeted that he was thinking about taking the company private at $420 a share  with “funding secured” for the transaction  Tesla published a blog post in which Musk clarified his tweet.,normal
TSLA,Tesla Inc ,05272018,Musk says Saudi fund expressed support for taking Tesla private ,Aug 13 Tesla Inc Chief Executive Officer Elon Musk said the Saudi Arabian sovereign wealth fund has expressed support for funding a deal that could take the electric car maker private.,normal
TSLA,Tesla Inc ,05272018,RPT-BUZZ- U.S. stocks weekly: Turkey melt ,** S&P 500 snaps 5-week win streak  dips 0.25 pct  as Turkey's financial crisis and deepening rift with U.S. roil markets worldwide on Fri,normal
TSLA,Tesla Inc ,05272018,MIDEAST - Factors to watch - August 13 ,DUBAI  Aug 13 Here are some factors that may affect Middle East stock markets on Monday. Reuters has not verified the press reports and does not vouch for their accuracy.,normal
TSLA,Tesla Inc ,05272018,Tesla's slow disclosure raises governance  social media concerns ,WASHINGTON  Aug 13 Tesla Inc’s handling of Chief Executive Elon Musk's proposal to take the carmaker private and its failure to promptly file a formal disclosure has raised governance concerns and sparked questions about how companies use social media.,normal
NVDA,NVIDIA Corporation,05272018,Nvidia rolls out new chip technology for filmmakers ,Aug 13 Nvidia Corp on Monday released a new generation of chips aimed at helping expand its business among movie makers and other graphics professionals.,topStory
