TSLA,Tesla Inc ,12312017,Lexus  Infiniti luxury car brands test ways to fight Tesla  German rivals ,DETROIT Japanese luxury auto brands Lexus and Infiniti are using the Detroit auto show to test new ways to regain momentum against Germany's prestige automakers and Silicon Valley's Tesla Inc .,topStory
TSLA,Tesla Inc ,12312017,Lexus  Infiniti luxury car brands test ways to fight Tesla  German rivals ,DETROIT  Jan 18 Japanese luxury auto brands Lexus and Infiniti are using the Detroit auto show to test new ways to regain momentum against Germany's prestige automakers and Silicon Valley's Tesla Inc.,normal
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Data center computers with Intel Corp's  newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,topStory
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Jan 17 Data center computers with Intel Corp's newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,normal
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Data center computers with Intel Corp's  newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,topStory
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Jan 17 Data center computers with Intel Corp's newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,normal
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Data center computers with Intel Corp's  newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,topStory
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Jan 17 Data center computers with Intel Corp's newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,normal
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Data center computers with Intel Corp's  newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,topStory
INTC,Intel Corporation,12312017,Intel: Problem in patches for Spectre  Meltdown extends to newer chips ,Jan 17 Data center computers with Intel Corp's newer chips might reboot more often than normal because of problems with the patches issued to fix the so-called Spectre and Meltdown security flaws  the company said on Wednesday.,normal
QCOM,QUALCOMM Incorporated,12312017,EU antitrust regulators clear Qualcomm purchase of NXP ,BRUSSELS EU antitrust regulators have approved U.S. smartphone chipmaker Qualcomm's  planned $38 billion acquisition of NXP Semiconductors  subject to a series of commitments Qualcomm has made.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-EU antitrust regulators clear Qualcomm purchase of NXP ,BRUSSELS  Jan 18 EU antitrust regulators have approved U.S. smartphone chipmaker Qualcomm's planned $38 billion acquisition of NXP Semiconductors subject to a series of commitments Qualcomm has made.,normal
QCOM,QUALCOMM Incorporated,12312017,BRIEF-Qualcomm Receives Authorization From The European Commission And Korea Fair Trade Commission For NXP Semiconductors Acquisition ,* QUALCOMM RECEIVES AUTHORIZATION FROM THE EUROPEAN COMMISSION AND KOREA FAIR TRADE COMMISSION FOR NXP SEMICONDUCTORS ACQUISITION,normal
QCOM,QUALCOMM Incorporated,12312017,EU clears Qualcomm acquisition of NXP subject to conditions ,BRUSSELS  Jan 18 EU antitrust regulators have approved U.S. smartphone chipmaker Qualcomm's planned $38 billion acquisition of NXP Semiconductors subject to a series of commitments Qualcomm has made.,normal
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-TSMC forecasts record 2018 revenue on cryptocurrency boom ,* Q4 net profit edges down 0.9 percent  just below record level,normal
