TSLA,Tesla Inc ,12312017,Design patent case against Tesla holds no truck with experts ,Electric auto maker Tesla Inc has a strong defense in a lawsuit brought by rival Nikola Corp alleging infringement of patents on semi truck designs  intellectual property lawyers said.,topStory
TSLA,Tesla Inc ,12312017,U.S. safety agency says 'did not assess' Tesla Autopilot effectiveness ,WASHINGTON A U.S. traffic safety regulator on Wednesday contradicted Tesla Inc's claim that the agency had found that its Autopilot technology significantly reduced crashes  saying that regulators "did not assess" the system's effectiveness in a 2017 report.,normal
TSLA,Tesla Inc ,12312017,UPDATE 1-U.S. safety agency says 'did not assess' Tesla Autopilot effectiveness ,WASHINGTON  May 2 A U.S. traffic safety regulator on Wednesday contradicted Tesla Inc's claim that the agency had found that its Autopilot technology significantly reduced crashes  saying that regulators "did not assess" the system's effectiveness in a 2017 report.,normal
TSLA,Tesla Inc ,12312017,Breakingviews - Tesla speeding toward capital raise crunch time ,NEW YORK (Reuters Breakingviews) - Tesla is speeding toward capital-raise crunch time. The electric-car maker on Wednesday reported a loss of $710 million in the first three months of the year. It also experienced a slew of other problems  including annoying a regulator after disclosing information about a fatal crash and losing more key staff.,normal
TSLA,Tesla Inc ,12312017,BRIEF-Tesla Reports Q1 GAAP Net Loss Of $4.19 Per Share ,* QUARTERLY TOTAL REVENUE $3.41 BILLION VERSUS $2.70 BILLION REPORTED LAST YEAR,normal
TSLA,Tesla Inc ,12312017,U.S. safety agency: prior probe did not assess 'effectiveness' of Tesla Autopilot ,WASHINGTON  May 2 The U.S. National Highway Traffic Safety said Wednesday that a prior investigation into Tesla Inc's semi-autonomous "Autopilot" self-driving system did not assess the "effectiveness" of the technology.,normal
TSLA,Tesla Inc ,12312017,Tesla Model 3 production target on track ,May 2 Tesla Inc on Wednesday said its Model 3 production target remains on track  expecting about 5 000 per week in about two months.,normal
TSLA,Tesla Inc ,12312017,Nikola Motor sues Tesla alleging design patent violation ,Nikola Motor Co  which makes hydrogen-powered semi trucks  filed a lawsuit on Tuesday against electric automaker Tesla Inc  alleging design patent infringements.,normal
TSLA,Tesla Inc ,12312017,Nikola Motor sues Tesla alleging design patent violation ,May 2 Nikola Motor Co  which makes hydrogen-powered semi trucks  filed a lawsuit on Tuesday against electric automaker Tesla Inc alleging design patent infringements.,normal
INTC,Intel Corporation,12312017,U.S. tech  banks are big winners from lower taxes in first quarter ,SAN FRANCISCO U.S. technology heavyweights like Apple  Amazon and Intel along with Wall Street's biggest banks look like the early winners from Republicans' corporate tax cuts  boosting their bottom lines by more than $11 billion so far  a Reuters analysis of first-quarter earnings showed.,topStory
INTC,Intel Corporation,12312017,U.S. tech  banks are big winners from lower taxes in first quarter ,SAN FRANCISCO  May 2 U.S. technology heavyweights like Apple  Amazon and Intel along with Wall Street's biggest banks look like the early winners from Republicans' corporate tax cuts  boosting their bottom lines by more than $11 billion so far  a Reuters analysis of first-quarter earnings showed.,normal
