MSFT,Microsoft Corporation,12312017,Microsoft asks judge to toss sex-bias class action ,Microsoft Corp has asked a federal judge in Seattle to toss out a proposed class action accusing the company of paying women less than men and denying them promotions  saying the named plaintiffs failed to allege that they experienced any discrimination.,topStory
MSFT,Microsoft Corporation,12312017,Microsoft hits back at claims it ignored sexual harassment ,SAN FRANCISCO  March 16 A senior executive said Microsoft Corp thoroughly investigates issues raised by women in the workplace and fired about 20 employees last year over complaints of sexual harassment as the company seeks to counter claims that it treats female workers unfairly.,normal
QCOM,QUALCOMM Incorporated,12312017,Former Qualcomm chairman Jacobs to exit board of directors ,Qualcomm Inc  on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-Former Qualcomm chairman Jacobs to exit board of directors ,March 16 Qualcomm Inc on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,normal
QCOM,QUALCOMM Incorporated,12312017,Former Qualcomm chairman Jacobs to exit board of directors ,Qualcomm Inc  on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-Former Qualcomm chairman Jacobs to exit board of directors ,March 16 Qualcomm Inc on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,normal
QCOM,QUALCOMM Incorporated,12312017,Former Qualcomm chairman Jacobs to exit board of directors ,Qualcomm Inc  on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-Former Qualcomm chairman Jacobs to exit board of directors ,March 16 Qualcomm Inc on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,normal
QCOM,QUALCOMM Incorporated,12312017,Former Qualcomm chairman Jacobs to exit board of directors ,Qualcomm Inc  on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 2-Former Qualcomm chairman Jacobs to exit board of directors ,March 16 Qualcomm Inc on Friday said former executive chairman Paul Jacobs would not be renominated for the U.S. semiconductor company's board after Jacobs disclosed his intention to pursue a long-shot acquisition of the firm.,normal
