TSLA,Tesla Inc ,12312017,Tesla Model 3 delay raises cashflow risks  but analysts upbeat ,Tesla Inc  shares recouped some of their losses on Thursday after falling as much as 3.6 percent  a day after it pushed back a production target for its much-anticipated Model 3 sedan yet again.,topStory
TSLA,Tesla Inc ,12312017,UPDATE 3-Tesla Model 3 delay raises cashflow risks  but analysts upbeat ,Jan 4 Tesla Inc shares recouped some of their losses on Thursday after falling as much as 3.6 percent  a day after it pushed back a production target for its much-anticipated Model 3 sedan yet again.,normal
TSLA,Tesla Inc ,12312017,Tesla pushes back Model 3 production target again  despite progress ,SAN FRANCISCO Tesla Inc  delayed a production target for its new  Model 3 sedan for the second time on Wednesday  disappointing investors even as it claimed "major progress" overcoming manufacturing challenges that have hampered the vehicle's rollout. | Video ,normal
INTC,Intel Corporation,12312017,UPDATE 4-Intel shares fall as investors worry about costs of chip flaw ,Jan 4 (Reuters. - Intel Corp shares fell nearly 2 percent on Thursday as investors worried about the potential financial liability and reputational hit from recently disclosed security flaws in its widely used microprocessors.,topStory
INTC,Intel Corporation,12312017,BRIEF-Intel Issues Updates To Protect Systems From Security Exploits ,* INTEL ISSUES UPDATES TO PROTECT SYSTEMS FROM SECURITY EXPLOITS,normal
INTC,Intel Corporation,12312017,Continental  Bosch buy stakes in digital map firm HERE ,BERLIN/FRANKFURT Germany's Continental  and Bosch [ROBG.UL]  the world's largest automotive suppliers  have each bought a 5 percent stake in digital mapping firm HERE  as the industry pools resources with major carmakers to develop self-driving cars.,normal
INTC,Intel Corporation,12312017,UPDATE 2-Continental  Bosch buy stakes in digital map firm HERE ,* Continental CEO eyes future profit from HERE collaboration (Adding comments from Continental and HERE CEOs  detail  shares and background),normal
INTC,Intel Corporation,12312017,Security flaws put virtually all phones  computers at risk ,FRANKFURT/SAN FRANCISCO Security researchers on Wednesday disclosed a set of security flaws that they said could let hackers steal sensitive information from nearly every modern computing device containing chips from Intel Corp  Advanced Micro Devices Inc and ARM Holdings. | Video ,normal
INTC,Intel Corporation,12312017,Bosch buys 5 percent stake in mapping firm HERE ,PARIS Robert Bosch GmbH  the German auto supplier and engineering group  said on Thursday it had agreed to buy a 5 percent stake in HERE  the digital mapping firm jointly controlled by carmakers BMW   Daimler  and Volkswagen's  Audi.,normal
INTC,Intel Corporation,12312017,Bosch buys 5 pct stake in mapping firm HERE ,PARIS  Jan 4 Robert Bosch GmbH  the German auto supplier and engineering group  said on Thursday it had agreed to buy a 5 percent stake in HERE  the digital mapping firm jointly controlled by carmakers BMW  Daimler and Volkswagen's Audi.,normal
INTC,Intel Corporation,12312017,UPDATE 6-Security flaws put virtually all phones  computers at risk ,* Intel shares fall 3.4 pct; AMD up 1 pct (Adds details about Amazon Web Services and when Google informed Intel of the issue),normal
