TSLA,Tesla Inc ,05272018,Tesla CEO Musk accused in lawsuit of defrauding shareholders ,Aug 10 Tesla Inc and Chief Executive Elon Musk were sued on Friday by an investor who said they defrauded shareholders in a scheme to manipulate the electric car company's stock price  starting with Musk's Aug. 7 tweet that he might take Tesla private.,topStory
TSLA,Tesla Inc ,05272018,Exclusive: Tesla's board seeking more information on Musk's financing plan - sources ,Tesla Inc's  board has not yet received a detailed financing plan from CEO Elon Musk  and is seeking more information about how he will take the U.S. electric car maker private in a proposed deal worth $72 billion  people familiar with the matter said on Thursday. | Video ,normal
TSLA,Tesla Inc ,05272018,BUZZ- U.S. stocks weekly: Turkey melt ,** S&P 500 snaps 5-week win streak  dips 0.25 pct  as Turkey's financial crisis and deepening rift with U.S. roil markets worldwide on Fri,normal
TSLA,Tesla Inc ,05272018,Timeline: Main events in Tesla's history as a public company ,Here are some of the key events in Tesla Inc's  turbulent history as a public company.,normal
TSLA,Tesla Inc ,05272018,REFILE-TIMELINE-Main events in Tesla's history as a public company ,Aug 10 Here are some of the key events in Tesla Inc's turbulent history as a public company. June 29  2010 - Chief Executive Elon Musk and team ring the Nasdaq opening bell as Tesla becomes the first car company to go public in the United States since Ford Motor Co in 1956.,normal
TSLA,Tesla Inc ,05272018,Doug Field  former Tesla engineering chief  returns to Apple ,SAN FRANCISCO Doug Field  who stepped down as the senior vice president of engineering at Tesla Inc  last month  is returning to Apple Inc   Apple told Reuters on Thursday.,normal
TSLA,Tesla Inc ,05272018,CORRECTED-Doug Field  former Tesla engineering chief  returns to Apple ,SAN FRANCISCO  Aug 9 Doug Field  who stepped down as the senior vice president of engineering at Tesla Inc last month  is returning to Apple Inc  Apple told Reuters on Thursday.,normal
TSLA,Tesla Inc ,05272018,Tesla short-sellers back in force as shares remain shaky ,NEW YORK The number of Tesla Inc  shares sold short has rebounded and are now higher than before CEO Elon Musk proposed on Tuesday taking the electric car maker private  according to data from financial technology and analytics firm S3 Partners.,normal
QCOM,QUALCOMM Incorporated,05272018,Qualcomm settles anti-trust case with Taiwan regulator for $93 million ,TAIPEI/SAN FRANCISCO Mobile chipmaker Qualcomm Inc  will settle an anti-trust case with Taiwanese regulators for about $93 million  and has also pledged to invest $700 million in Taiwan over the next five years. | Video ,topStory
QCOM,QUALCOMM Incorporated,05272018,UPDATE 2-Qualcomm settles anti-trust case with Taiwan regulator for $93 mln ,* Mediatek says decision will have negative impact on 5G industry (Adds Mediatek comment),normal
QCOM,QUALCOMM Incorporated,05272018,Qualcomm settles with Taiwan antitrust regulator for T$2.73 bln ,TAIPEI  Aug 10 Mobile chipmaker Qualcomm Inc is settling an antitrust case brought against it by Taiwan regulators by paying T$2.73 billion ($89 million)  the island's Fair Trade Commission said on Friday.,normal
