MSFT,Microsoft Corporation,05272018,Thales and Microsoft partner on cloud system for armed forces ,French defense electronics group Thales is partnering with Microsoft to jointly develop a common defense cloud solution for armed forces  the companies said on Tuesday.,topStory
MSFT,Microsoft Corporation,05272018,Thales and Microsoft partner on cloud system for armed forces ,June 12 French defence electronics group Thales is partnering with Microsoft to jointly develop a common defence cloud solution for armed forces  the companies said on Tuesday.,normal
TSLA,Tesla Inc ,05272018,Breakingviews - Tesla job cull is more signal than maneuver ,NEW YORK (Reuters Breakingviews) - Tesla’s big-ideas man is sweating the small stuff. Chief Executive Elon Musk told employees on Tuesday that the $60 billion electric-car maker will cut 9 percent of its staff  in an acknowledgement that it’s hard to change the world while not being sustainably profitable. It’s more of a signal than an actual maneuver  but it matters  particularly to the financial community Musk has at times alienated.,topStory
TSLA,Tesla Inc ,05272018,Tesla short sellers $2 billion in the red for June as shares soar ,NEW YORK The surging share price for automaker Tesla Inc  this month has slammed short-sellers of the stock with more than $2 billion in losses on paper so far in June  according to financial analytics firm S3 Partners.,normal
TSLA,Tesla Inc ,05272018,Tesla short sellers $2 bln in the red for June as shares soar ,NEW YORK  June 12 The surging share price for automaker Tesla Inc this month has slammed short-sellers of the stock with more than $2 billion in losses on paper so far in June  according to financial analytics firm S3 Partners.,normal
TSLA,Tesla Inc ,05272018,UPDATE 3-Tesla cuts 9 percent of workforce in search for profit ,June 12 Electric car maker Tesla Inc is cutting several thousand jobs across the company as it seeks to reduce costs and become profitable without endangering the critical production ramp-up for its Model 3 sedan.,normal
TSLA,Tesla Inc ,05272018,CORRECTED-UPDATE 2-Tesla cuts 9 percent of workforce in search for profit ,June 12 Tesla Inc is cutting several thousand jobs across the company as it seeks to reduce costs and become sustainably profitable without endangering the critical ramp up of production of its Model 3 sedan.,normal
TSLA,Tesla Inc ,05272018,Tesla to cut 9 pct of jobs - Bloomberg ,June 12 Tesla Inc is planning to cut about 9 percent of jobs across the company  Bloomberg reported on Tuesday.,normal
TSLA,Tesla Inc ,05272018,Worker testifies that Tesla stopped him from organizing union ,OAKLAND  Calif A Tesla Inc  employee organizing a union was asked by a supervisor and company security guards to leave the factory after handing out pro-union flyers  the worker said at a National Labor Relations Board (NLRB) hearing on Monday over whether Tesla had violated federal safeguards for employee activity.,normal
TSLA,Tesla Inc ,05272018,UPDATE 1-Worker testifies that Tesla stopped him from organizing union ,OAKLAND  Calif  June 11 A Tesla Inc employee organizing a union was asked by a supervisor and company security guards to leave the factory after handing out pro-union flyers  the worker said at a National Labor Relations Board (NLRB) hearing on Monday over whether Tesla had violated federal safeguards for employee activity.,normal
TSLA,Tesla Inc ,05272018,Worker testifies that Tesla stopped him from organizing union ,OAKLAND  Calif  June 11 A Tesla Inc employee organizing a union was asked by a supervisor and company security guards to leave the factory after handing out pro-union flyers  the worker testified at a National Labor Relations Board (NLRB) hearing on Monday over whether Tesla had violated federal safeguards for employee activity.,normal
