MSFT,Microsoft Corporation,05272018,Microsoft co-founder Paul Allen dies of cancer complications at 65 ,Microsoft Corp  co-founder Paul Allen  the man who persuaded school-friend Bill Gates to drop out of Harvard to start what became the world's biggest software company  died on Monday at the age of 65  his family said. | Video ,topStory
MSFT,Microsoft Corporation,05272018,UPDATE 1-OBITUARY-Microsoft co-founder Paul Allen dies of cancer complications at 65 ,* Owned NFL champs Seahawks  NBA's Trail Blazers (Updates philanthropic giving figure to 'more than $2 billion'),normal
MSFT,Microsoft Corporation,05272018,REFILE-OBITUARY-Microsoft co-founder Paul Allen dies of cancer complications at 65 ,Oct 15 Microsoft Corp co-founder Paul Allen  the man who persuaded school-friend Bill Gates to drop out of Harvard to start what became the world's biggest software company  died on Monday at the age of 65  his family said.,normal
MSFT,Microsoft Corporation,05272018,REFILE-OBITUARY-Microsoft co-founder Paul Allen dies of cancer at 65 ,Oct 15 Microsoft Corp co-founder Paul Allen  the man who persuaded school-friend Bill Gates to drop out of Harvard to start what became the world's biggest software company  died on Monday at the age of 65  his family said.,normal
MSFT,Microsoft Corporation,05272018,PRESS DIGEST - Wall Street Journal - Oct 16 ,Oct 16 The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.,normal
TSLA,Tesla Inc ,05272018,U.S. Senate bill could give Tesla  GM electric car tax credit boost ,WASHINGTON  Oct 16 Tesla Inc and General Motors Co  which have lobbied Congress to lift a cap on electric vehicles eligible for a $7 500 tax credit  could get their way for up to four years under a new proposal from a Republican senator.,topStory
TSLA,Tesla Inc ,05272018,U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signalling an end to a tumultuous period for investors. | Video ,normal
TSLA,Tesla Inc ,05272018,U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signaling an end to a tumultuous period for investors. | Video ,normal
TSLA,Tesla Inc ,05272018,UPDATE 4-U.S. judge approves SEC settlement with Tesla  Musk;  shares jump ,Oct 16 A U.S. judge on Tuesday approved a settlement between a federal regulator  Tesla Inc and its chief executive officer  Elon Musk  over his tweets promising to take the company private  signaling an end to a tumultuous period for investors.,normal
TSLA,Tesla Inc ,05272018,U.S. Judge approves settlement between SEC  Musk ,Oct 16 A U.S. judge on Tuesday approved the settlement between the Securities and Exchange Commission  Tesla Inc and its Chief Executive Officer Elon Musk.,normal
QCOM,QUALCOMM Incorporated,05272018,Qualcomm  FTC ask judge to delay ruling to pursue settlement ,Qualcomm Inc and the U.S. Federal Trade Commission on Monday asked a federal judge to delay a preliminary ruling in an antitrust case U.S. regulators brought against the mobile chip company in order to pursue settlement talks.,topStory
QCOM,QUALCOMM Incorporated,05272018,UPDATE 1-Qualcomm  FTC ask judge to delay ruling to pursue settlement ,Oct 15 Qualcomm Inc and the U.S. Federal Trade Commission on Monday asked a federal judge to delay a preliminary ruling in an antitrust case U.S. regulators brought against the mobile chip company in order to pursue settlement talks.,normal
QCOM,QUALCOMM Incorporated,05272018,Qualcomm  FTC ask judge to delay ruling to pursue settlement ,Oct 15 Qualcomm Inc and the U.S. Federal Trade Commission on Monday asked a federal judge to delay a preliminary ruling in an antitrust case U.S. regulators brought against the mobile chip firm in order to pursue settlement talks.,normal
