MSFT,Microsoft Corporation,12312017,UPDATE 1-Brazil prosecutors say Windows 10 settings violate local laws ,SAO PAULO  April 25 Federal prosecutors in Brazil asked a court on Wednesday to force Microsoft to change its default installation process for Windows 10  which they said violated several local laws by collecting user data without their "express consent.",topStory
MSFT,Microsoft Corporation,12312017,Breakingviews - Facebook’s future could look like Microsoft’s past ,NEW YORK (Reuters Breakingviews) - Facebook’s future could look like Microsoft’s past. Tumbling valuations and regulatory attacks crushed the shares of Bill Gates’ software juggernaut nearly two decades ago. Mark Zuckerberg’s $463 billion social network is growing fast. That’s no reason  though  to assume that Facebook will be immune to the same kind of risks.,normal
MSFT,Microsoft Corporation,12312017,Brazil prosecutors say Windows 10 settings violate local laws ,SAO PAULO Federal prosecutors in Brazil asked a court on Wednesday to force Microsoft to change its default installation process for Windows 10  which they said violated several local laws by collecting user data without their "express consent.",normal
MSFT,Microsoft Corporation,12312017,Brazil prosecutors say Windows 10 settings violate local laws ,SAO PAULO  April 25 Federal prosecutors in Brazil asked a court on Wednesday to force Microsoft to change its default installation process for Windows 10  which they said violated several local laws by collecting user data without their "express consent.",normal
MSFT,Microsoft Corporation,12312017,Google overhauls Gmail to lure businesses away from Microsoft ,SAN FRANCISCO Alphabet Inc's  Google unveiled on Wednesday its first Gmail redesign since 2013  capping what the company says was an expensive overhaul two years in the making to adopt security and offline functionality and better resemble Microsoft Outlook.,normal
MSFT,Microsoft Corporation,12312017,Google overhauls Gmail to lure businesses away from Microsoft ,SAN FRANCISCO  April 25 Alphabet Inc's Google unveiled on Wednesday its first Gmail redesign since 2013  capping what the company says was an expensive overhaul two years in the making to adopt security and offline functionality and better resemble Microsoft Outlook.,normal
QCOM,QUALCOMM Incorporated,12312017,Qualcomm chip sales indicate some smartphone strength ,U.S. chipmaker Qualcomm Inc's  quarterly profit and revenue topped Wall Street forecasts  suggesting that a slowdown in the global smartphone business might be less severe than feared after a string of weak forecasts from suppliers.,topStory
QCOM,QUALCOMM Incorporated,12312017,UPDATE 4-Qualcomm chip sales indicate some smartphone strength ,April 25 U.S. chipmaker Qualcomm Inc's quarterly profit and revenue topped Wall Street forecasts  suggesting that a slowdown in the global smartphone business might be less severe than feared after a string of weak forecasts from suppliers.,normal
QCOM,QUALCOMM Incorporated,12312017,BRIEF-Qualcomm Says Q2 GAAP Eps $0.24 ,* QTRLY GAAP REVENUE $5.3 BILLION VERSUS $5.0 BILLION REPORTED LAST YEAR,normal
QCOM,QUALCOMM Incorporated,12312017,CORRECTED-Qualcomm's quarterly profit falls 51.5 percent ,April 25 Qualcomm Inc's quarterly profit fell 51.5 percent due to higher costs.,normal
