MSFT,Microsoft Corporation,05272018,RPT-As Trump embraces more tariffs  U.S. business readies public fight ,WASHINGTON  Sept 12 After months of waging a behind-the-scenes war against President Donald Trump's trade tariffs that have escalated far beyond what business groups once imagined  more than 60 U.S. industry groups are launching a coalition on Wednesday to take the fight public.,normal
MSFT,Microsoft Corporation,05272018,As Trump embraces more tariffs  U.S. business readies public fight ,WASHINGTON  Sept 12 After months of waging a behind-the-scenes war against President Donald Trump's trade tariffs that have escalated far beyond what business groups once imagined  more than 60 U.S. industry groups are launching a coalition on Wednesday to take the fight public.,normal
TSLA,Tesla Inc ,05272018,Owning Tesla shares about the riskiest it has ever been: options data ,NEW YORK Owning electric carmaker Tesla Inc's shares is close to the riskiest it has ever been  data by options database and analytics firm OptionMetrics showed on Wednesday.,topStory
TSLA,Tesla Inc ,05272018,Tesla customers may face longer response time as deliveries rise: Musk ,Tesla Inc  customers may face longer response time due to a significant increase in vehicle delivery volume in North America  Chief Executive Officer Elon Musk said in a tweet https://twitter.com/elonmusk/status/1039982911322087429.,normal
TSLA,Tesla Inc ,05272018,Tesla customers may face longer response time as deliveries rise - Musk ,Sept 12 Tesla Inc customers may face longer response time due to a significant increase in vehicle delivery volume in North America  Chief Executive Officer Elon Musk said in a tweet https://twitter.com/elonmusk/status/1039982911322087429.,normal
TSLA,Tesla Inc ,05272018,Tesla investor says SEC asked it about 'funding secured' tweet ,LONDON Tesla Inc's  biggest institutional investor said on Wednesday it was questioned by U.S. securities regulators about Elon Musk's now-abandoned plans to take the electric carmaker private and that the chief executive needed help running the company.,normal
TSLA,Tesla Inc ,05272018,Owning Tesla shares about the riskiest it has ever been -options data ,NEW YORK  Sept 12 Owning electric carmaker Tesla Inc's shares is close to the riskiest it has ever been  data by options database and analytics firm OptionMetrics showed on Wednesday.,normal
TSLA,Tesla Inc ,05272018,UPDATE 1-Tesla investor says U.S. SEC asked it about 'funding secured' tweet ,LONDON  Sept 12 Tesla Inc's biggest institutional investor said on Wednesday it was questioned by U.S. securities regulators about Elon Musk's now-abandoned plans to take the electric carmaker private and that the chief executive needed help running the company.,normal
TSLA,Tesla Inc ,05272018,Tesla investor spoke with U.S. SEC about 'funding secured' tweet ,LONDON  Sept 12 Tesla Inc's biggest institutional investor said on Wednesday it had spoken to U.S. securities regulators about Elon Musk's plans to take the electric carmaker private and that the chief executive needs help running the company.,normal
TSLA,Tesla Inc ,05272018,In Tesla's shadow  China's NIO raises $1 billion from IPO: sources ,NEW YORK/HONG KONG Chinese electric vehicle start-up NIO Inc  priced its shares near the bottom of its targeted price range in its U.S. initial public offering  according to sources familiar with the matter  dragged down by investor concerns about the prospects of chief competitor Tesla Inc .,normal
TSLA,Tesla Inc ,05272018,UPDATE 2-In Tesla's shadow  China's NIO raises $1 bln from IPO - sources ,* Struggles for rival Tesla weigh on NIO's valuation (Updates reporting on pricing),normal
