TSLA,Tesla Inc ,05272018,Tesla stock sinks after Musk gives tearful NYT interview ,Tesla Inc's  shares slumped 9 percent on Friday after Chief Executive Officer Elon Musk told the New York Times he was under major emotional stress and was preparing for "extreme torture" from short sellers. | Video ,topStory
TSLA,Tesla Inc ,05272018,Musk's tunnel-boring firm seeks U.S. tariff exemption for Chinese parts ,WASHINGTON  Aug 17 A company owned by Elon Musk that is trying to lower the cost of building high-speed transit tunnels has asked the Trump administration to exempt it from tariffs for some Chinese-made tunnel boring machine components  warning the tariffs could significantly delay a planned tunnel between New York and Washington.,normal
TSLA,Tesla Inc ,05272018,UPDATE 3-Tesla stock sinks after Musk gives tearful NYT interview ,Aug 17 Tesla Inc's shares slumped 9 percent on Friday after Chief Executive Officer Elon Musk told the New York Times he was under major emotional stress and was preparing for "extreme torture" from short sellers.,normal
TSLA,Tesla Inc ,05272018,Investors query funding costs at a private Tesla ,NEW YORK/BOSTON Several Tesla Inc  shareholders have told Reuters they are concerned that the electric car maker will have to pay more to fund its growth if it becomes a private company and loses the ability to sell new shares to stock market investors. | Video ,normal
TSLA,Tesla Inc ,05272018,Musk's SpaceX could help fund take-private deal for Tesla: NYT ,Elon Musk's rocket company  SpaceX  could help fund a bid to take electric car company Tesla Inc  private  the New York Times reported on Thursday  quoting people familiar with the matter. | Video ,normal
TSLA,Tesla Inc ,05272018,China's CATL to start producing next-gen low-cobalt batteries in 2019: source ,BEIJING China's largest lithium battery maker Contemporary Amperex Technology Ltd (CATL) plans to begin producing in 2019 next-generation nickel-rich batteries  which are cheaper to make and have longer life-spans  according to an internal company presentation and a company source.,normal
TSLA,Tesla Inc ,05272018,RPT-First crack at Musk could give top Tesla funds an edge ,BOSTON  Aug 17 Information about Elon Musk's efforts to take Tesla Inc private is scarce. But some small investors wonder if top funds have an edge.,normal
TSLA,Tesla Inc ,05272018,China's CATL to start producing next-gen low-cobalt batteries in 2019 -source ,BEIJING  Aug 17 China's largest lithium battery maker Contemporary Amperex Technology Ltd (CATL) plans to begin producing in 2019 next-generation nickel-rich batteries  which are cheaper to make and have longer life-spans  according to an internal company presentation and a company source.,normal
TSLA,Tesla Inc ,05272018,UPDATE 1-Musk's SpaceX could help fund take-private deal for Tesla - NYT , (Adds details from the New York Times report  background)     Aug 17 Elon Musk's rocket company  SpaceX  could help fund a bid to take electric car company Tesla Inc          private  the New York Times reported on Thursday  quoting people familiar with the matter.      Musk startled Wall Street last week when he said in a tweet he was considering taking the auto company private for $420 per share and that funding was "secured." He has since said he is searching for funds for the ef,normal
NVDA,NVIDIA Corporation,05272018,Nvidia forecast lags Wall Street as crypto demand evaporates ,Nvidia Corp  shares fell as much as 5 percent in after-hours trading on Thursday after the chip maker said cryptocurrency-fueled demand had dried up and it forecast sales below Wall Street targets  overshadowing quarterly results that otherwise beat expectations. | Video ,topStory
NVDA,NVIDIA Corporation,05272018,US STOCKS-Nasdaq hit as chip stocks fall; defensive sectors prop up Dow  S&P ,* Indexes: Dow up 0.22 pct  S&P flat  Nasdaq down 0.29 pct (Changes comment  updates prices to early afternoon),normal
NVDA,NVIDIA Corporation,05272018,US STOCKS-Nasdaq drops as chipmakers lead a slide in tech stocks ,* Dow up 0.14 pct  S&P flat  Nasdaq down 0.35 pct (Changes comment  updates prices),normal
NVDA,NVIDIA Corporation,05272018,US STOCKS-Wall St set to open lower as chipmakers  Turkey worries weigh ,* Futures down: Dow 0.18 pct  S&P 0.16 pct  Nasdaq 0.27 pct (Adds comment  details; updates prices),normal
NVDA,NVIDIA Corporation,05272018,RPT-As Nvidia expands in artificial intelligence  Intel defends turf ,Aug 17 Nvidia Corp dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp.,normal
NVDA,NVIDIA Corporation,05272018,As Nvidia expands in artificial intelligence  Intel defends turf ,Nvidia Corp  dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp .,normal
NVDA,NVIDIA Corporation,05272018,As Nvidia expands in artificial intelligence  Intel defends turf ,Aug 16 Nvidia Corp dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp.,normal
INTC,Intel Corporation,05272018,RPT-As Nvidia expands in artificial intelligence  Intel defends turf ,Aug 17 Nvidia Corp dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp.,topStory
INTC,Intel Corporation,05272018,As Nvidia expands in artificial intelligence  Intel defends turf ,Nvidia Corp  dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp .,normal
INTC,Intel Corporation,05272018,As Nvidia expands in artificial intelligence  Intel defends turf ,Aug 16 Nvidia Corp dominates chips for training computers to think like humans  but it faces an entrenched competitor in a major avenue for expansion in the artificial intelligence chip market: Intel Corp.,normal
QCOM,QUALCOMM Incorporated,05272018,M&A lending to US blue-chip firms on summer hiatus ,NEW YORK  Aug 17 (LPC) - Bank lending to high-quality US companies to fund acquisitions has slowed due to concern over government policies amid the summer doldrums  but is expected to pick up after the Labor Day holiday  bankers said.,normal
