,Date,Low,High,Close,Open
121,2018-12-04,2.22,2.26,2.22,2.26
120,2018-12-04,2.1,2.13,2.13,2.1
119,2018-12-04,2.09,2.15,2.15,2.09
118,2018-12-04,2.0502,2.0502,2.0502,2.0502
117,2018-12-04,2.04,2.04,2.04,2.04
116,2018-12-04,2.0099,2.04,2.04,2.0099
115,2018-12-04,1.99,1.99,1.99,1.99
114,2018-12-04,1.9985,2.0,2.0,1.9985
113,2018-12-04,1.99,1.99,1.99,1.99
112,2018-12-04,2.0,2.0,2.0,2.0
111,2018-12-04,1.9899,1.9899,1.9899,1.9899
110,2018-12-04,2.0,2.0,2.0,2.0
109,2018-12-04,1.99,1.99,1.99,1.99
108,2018-12-04,1.9901,2.02,1.9901,2.02
107,2018-12-04,1.99,1.99,1.99,1.99
106,2018-12-04,1.99,1.99,1.99,1.99
105,2018-12-04,1.94,1.94,1.94,1.94
104,2018-12-04,2.0,2.0,2.0,2.0
103,2018-12-04,2.0,2.0,2.0,2.0
102,2018-12-04,2.01,2.01,2.01,2.01
101,2018-12-03,2.0,2.0,2.0,2.0
100,2018-12-03,2.02,2.0301,2.02,2.0301
99,2018-12-03,2.05,2.05,2.05,2.05
98,2018-12-03,2.022,2.022,2.022,2.022
97,2018-12-03,2.02,2.0201,2.0201,2.02
96,2018-12-03,2.001,2.02,2.001,2.02
95,2018-12-03,2.0001,2.0001,2.0001,2.0001
94,2018-12-03,1.98,1.98,1.98,1.98
93,2018-12-03,1.95,2.0902,2.0902,1.95
92,2018-12-03,1.9905,2.0,1.9905,2.0
91,2018-11-30,2.0743,2.0743,2.0743,2.0743
90,2018-11-30,2.0687,2.085,2.085,2.0687
89,2018-11-30,2.04,2.04,2.04,2.04
88,2018-11-30,2.04,2.04,2.04,2.04
87,2018-11-30,2.01,2.01,2.01,2.01
86,2018-11-30,2.0301,2.0301,2.0301,2.0301
85,2018-11-30,2.04,2.04,2.04,2.04
84,2018-11-30,2.035,2.035,2.035,2.035
83,2018-11-30,2.0299,2.04,2.04,2.0299
82,2018-11-30,1.94,1.94,1.94,1.94
81,2018-11-30,1.8855,2.01,1.8855,2.01
80,2018-11-30,2.01,2.01,2.01,2.01
79,2018-11-30,2.0399,2.04,2.04,2.0399
78,2018-11-29,2.0104,2.0104,2.0104,2.0104
77,2018-11-29,2.02,2.02,2.02,2.02
76,2018-11-29,2.06,2.06,2.06,2.06
75,2018-11-29,2.026,2.026,2.026,2.026
74,2018-11-29,2.032,2.032,2.032,2.032
73,2018-11-29,2.088,2.088,2.088,2.088
72,2018-11-29,2.03,2.04,2.03,2.04
71,2018-11-29,2.09,2.09,2.09,2.09
70,2018-11-29,2.1025,2.1025,2.1025,2.1025
69,2018-11-29,2.12,2.12,2.12,2.12
68,2018-11-29,2.1199,2.12,2.1199,2.12
67,2018-11-29,2.1148,2.1148,2.1148,2.1148
66,2018-11-29,2.0986,2.1472,2.1472,2.0986
65,2018-11-29,2.1185,2.1185,2.1185,2.1185
64,2018-11-29,2.08,2.09,2.08,2.09
63,2018-11-29,2.08,2.08,2.08,2.08
62,2018-11-29,2.08,2.08,2.08,2.08
61,2018-11-29,2.0975,2.1005,2.1005,2.0975
60,2018-11-29,2.08,2.08,2.08,2.08
59,2018-11-29,2.083,2.0924,2.0924,2.083
