,Date,Low,High,Close,Open
1094,2018-12-19,229.1,229.74,229.74,229.22
1093,2018-12-19,227.54,229.05,228.9636,227.54
1092,2018-12-19,226.06,227.84,227.68,226.06
1091,2018-12-18,226.15,228.07,226.2,227.99
1090,2018-12-18,227.47,227.99,227.94,227.99
1089,2018-12-18,226.89,228.11,227.93,226.96
1088,2018-12-18,226.35,226.97,226.81,226.365
1087,2018-12-18,226.21,227.17,226.29,226.69
1086,2018-12-18,226.22,226.84,226.69,226.22
1085,2018-12-18,225.77,226.23,226.06,226.22
1084,2018-12-18,225.65,226.5,226.25,225.74
1083,2018-12-18,224.81,225.79,225.785,224.87
1082,2018-12-18,224.65,225.31,224.86,224.65
1081,2018-12-18,224.48,225.5,224.65,225.3
1080,2018-12-18,225.11,225.71,225.305,225.71
1079,2018-12-18,225.605,226.11,225.88,226.11
1078,2018-12-18,225.66,226.09,226.09,225.98
1077,2018-12-18,225.59,226.04,225.96,225.76
1076,2018-12-18,225.8,227.16,225.8,227.11
1075,2018-12-18,226.75,227.15,227.09,227.12
1074,2018-12-18,227.1405,227.675,227.1405,227.675
1073,2018-12-18,227.3808,227.91,227.62,227.3808
1072,2018-12-18,227.35,227.58,227.48,227.395
1071,2018-12-18,227.18,227.43,227.42,227.415
1070,2018-12-18,227.35,228.0,227.35,228.0
1069,2018-12-18,227.44,228.0,228.0,227.6
1068,2018-12-18,226.755,227.55,227.55,226.755
1067,2018-12-18,226.49,226.86,226.775,226.76
1066,2018-12-18,226.71,227.27,226.94,227.26
1065,2018-12-18,226.805,227.34,227.25,226.865
1064,2018-12-18,226.56,227.02,226.87,226.7
1063,2018-12-18,226.62,227.19,226.65,227.13
1062,2018-12-18,227.08,227.55,227.13,227.485
1061,2018-12-18,227.215,227.87,227.55,227.77
1060,2018-12-18,227.46,227.89,227.89,227.49
1059,2018-12-18,227.52,227.84,227.5999,227.7725
1058,2018-12-18,227.455,227.82,227.82,227.68
1057,2018-12-18,227.45,227.85,227.645,227.49
1056,2018-12-18,227.37,227.795,227.5674,227.42
1055,2018-12-18,227.24,227.72,227.3,227.72
1054,2018-12-18,227.49,227.77,227.71,227.51
1053,2018-12-18,227.04,227.72,227.5,227.58
1052,2018-12-18,227.315,227.76,227.49,227.525
1051,2018-12-18,227.34,227.66,227.59,227.45
1050,2018-12-18,226.86,227.61,227.47,226.99
1049,2018-12-18,226.67,227.15,226.9,227.15
1048,2018-12-18,226.99,227.415,227.25,227.0
1047,2018-12-18,226.53,227.18,227.16,226.98
1046,2018-12-18,226.385,227.07,226.93,226.385
1045,2018-12-18,225.92,226.77,226.1482,226.04
1044,2018-12-18,224.95,225.895,225.895,224.95
1043,2018-12-18,224.71,225.55,224.91,225.34
1042,2018-12-18,224.36,225.39,225.34,224.72
1041,2018-12-18,224.231,224.723,224.5972,224.26
1040,2018-12-18,223.655,224.51,224.15,223.655
1039,2018-12-18,223.5,224.12,223.69,223.5
1038,2018-12-18,222.57,223.25,223.25,222.69
1037,2018-12-18,222.36,222.78,222.67,222.55
1036,2018-12-18,222.62,223.48,222.62,223.465
1035,2018-12-18,223.29,224.0,223.42,223.89
1034,2018-12-18,223.175,223.85,223.8299,223.25
1033,2018-12-18,223.28,223.695,223.28,223.4405
1032,2018-12-18,223.18,223.735,223.52,223.18
1031,2018-12-18,222.72,223.24,223.08,223.12
1030,2018-12-18,222.95,223.62,222.95,223.24
1029,2018-12-18,222.7,223.16,223.16,222.8017
1028,2018-12-18,222.82,224.01,222.885,223.88
1027,2018-12-18,223.14,223.83,223.83,223.4975
1026,2018-12-18,223.16,223.825,223.44,223.16
1025,2018-12-18,222.81,223.31,223.15,222.97
1024,2018-12-18,222.42,223.295,222.78,223.295
1023,2018-12-18,222.655,223.28,223.02,222.655
1022,2018-12-18,221.68,222.765,222.6,222.1
1021,2018-12-18,221.725,222.27,222.09,221.725
1020,2018-12-18,221.63,223.09,221.84,223.09
1019,2018-12-18,222.97,224.25,222.97,224.25
1018,2018-12-18,222.98,223.88,223.78,223.32
1017,2018-12-18,223.5,224.16,223.5,224.105
1016,2018-12-18,222.39,224.8999,223.94,222.64
1015,2018-12-18,222.28,224.41,222.55,223.8
1014,2018-12-18,222.79,224.74,223.84,222.79
1013,2018-12-17,220.8,221.55,221.55,221.06
1012,2018-12-17,220.66,221.29,221.12,220.81
1011,2018-12-17,220.5,221.53,220.79,221.2
1010,2018-12-17,220.82,221.46,221.16,221.06
1009,2018-12-17,220.94,221.46,221.17,221.28
1008,2018-12-17,220.55,221.53,221.46,220.96
1007,2018-12-17,220.9,222.18,220.9,222.18
1006,2018-12-17,222.07,222.79,222.11,222.4563
1005,2018-12-17,222.2,222.91,222.51,222.62
1004,2018-12-17,222.32,222.87,222.43,222.34
1003,2018-12-17,222.105,223.26,222.16,222.8
1002,2018-12-17,222.76,223.15,222.77,223.09
1001,2018-12-17,222.75,223.24,223.16,222.92
1000,2018-12-17,222.98,223.81,222.98,223.6
999,2018-12-17,223.5,223.98,223.62,223.5
998,2018-12-17,223.0,223.6613,223.4591,223.0
997,2018-12-17,222.68,223.02,222.99,222.92
996,2018-12-17,222.33,222.995,222.9384,222.5
995,2018-12-17,222.48,223.09,222.48,223.0
994,2018-12-17,222.65,223.66,222.99,222.725
993,2018-12-17,222.75,223.21,222.78,223.21
992,2018-12-17,222.77,223.64,223.32,222.9
991,2018-12-17,222.66,223.32,223.02,222.97
990,2018-12-17,222.7197,223.39,222.985,222.7197
989,2018-12-17,222.45,223.13,222.75,222.55
988,2018-12-17,222.13,222.5,222.47,222.48
987,2018-12-17,222.03,223.04,222.61,223.04
986,2018-12-17,221.88,223.27,222.98,221.88
985,2018-12-17,221.6976,222.32,221.6976,222.13
984,2018-12-17,222.0,223.57,222.15,223.18
983,2018-12-17,223.28,224.2,223.31,224.2
982,2018-12-17,223.5,224.29,224.13,223.83
981,2018-12-17,223.6001,224.12,223.95,223.6001
980,2018-12-17,223.4,225.325,223.85,225.27
979,2018-12-17,224.08,225.44,225.17,224.08
978,2018-12-17,223.49,224.8,223.91,224.78
977,2018-12-17,224.78,225.14,224.85,225.09
976,2018-12-17,224.51,225.34,225.09,225.11
975,2018-12-17,225.26,226.12,225.26,225.88
974,2018-12-17,225.565,226.32,225.9,226.035
973,2018-12-17,225.62,226.2473,226.16,226.2473
972,2018-12-17,226.23,227.17,226.23,227.17
971,2018-12-17,227.085,227.55,227.425,227.4
970,2018-12-17,227.51,229.08,227.51,229.03
969,2018-12-17,228.71,229.3,228.9,229.055
968,2018-12-17,229.01,229.69,229.09,229.07
967,2018-12-17,229.16,229.69,229.22,229.24
966,2018-12-17,228.72,229.37,229.37,228.84
965,2018-12-17,227.395,228.715,228.715,227.43
