,Date,Low,High,Close,Open
636,2018-12-18,0.3316,0.3316,0.3316,0.3316
635,2018-12-18,0.33,0.33,0.33,0.33
634,2018-12-18,0.3317,0.3317,0.3317,0.3317
633,2018-12-18,0.3349,0.3349,0.3349,0.3349
632,2018-12-18,0.335,0.335,0.335,0.335
631,2018-12-18,0.3351,0.3367,0.3367,0.3351
630,2018-12-18,0.335,0.3351,0.3351,0.335
629,2018-12-18,0.3371,0.3389,0.3389,0.3371
628,2018-12-18,0.335,0.3374,0.335,0.3374
627,2018-12-18,0.3399,0.3399,0.3399,0.3399
626,2018-12-18,0.335,0.335,0.335,0.335
625,2018-12-17,0.3391,0.3391,0.3391,0.3391
624,2018-12-17,0.335,0.335,0.335,0.335
623,2018-12-17,0.3357,0.3357,0.3357,0.3357
622,2018-12-17,0.335,0.3394,0.3394,0.335
621,2018-12-17,0.3349,0.3351,0.3349,0.3351
620,2018-12-17,0.3348,0.3367,0.335,0.3348
619,2018-12-17,0.3347,0.3347,0.3347,0.3347
618,2018-12-17,0.3338,0.335,0.335,0.3338
617,2018-12-17,0.3301,0.3327,0.3301,0.3327
616,2018-12-17,0.3305,0.3305,0.3305,0.3305
615,2018-12-17,0.3303,0.3303,0.3303,0.3303
614,2018-12-17,0.3339,0.3339,0.3339,0.3339
613,2018-12-17,0.335,0.3358,0.335,0.3358
612,2018-12-17,0.335,0.3375,0.3375,0.335
611,2018-12-17,0.335,0.335,0.335,0.335
610,2018-12-17,0.3319,0.3348,0.3348,0.3319
609,2018-12-17,0.3302,0.332,0.3302,0.332
608,2018-12-17,0.34,0.34,0.34,0.34
607,2018-12-17,0.34,0.34,0.34,0.34
606,2018-12-17,0.3417,0.3417,0.3417,0.3417
605,2018-12-17,0.3469,0.3469,0.3469,0.3469
604,2018-12-17,0.3475,0.3475,0.3475,0.3475
603,2018-12-17,0.3401,0.3401,0.3401,0.3401
602,2018-12-17,0.34,0.34,0.34,0.34
601,2018-12-17,0.3401,0.3401,0.3401,0.3401
600,2018-12-17,0.34,0.3489,0.34,0.3489
599,2018-12-17,0.3417,0.3489,0.3417,0.3489
598,2018-12-17,0.3399,0.3399,0.3399,0.3399
597,2018-12-17,0.324,0.324,0.324,0.324
596,2018-12-17,0.3237,0.3237,0.3237,0.3237
595,2018-12-17,0.3252,0.3291,0.3291,0.3252
594,2018-12-17,0.3292,0.3404,0.3292,0.3404
593,2018-12-17,0.341,0.341,0.341,0.341
592,2018-12-17,0.3468,0.347,0.3468,0.347
591,2018-12-17,0.3451,0.3451,0.3451,0.3451
590,2018-12-17,0.3505,0.3505,0.3505,0.3505
589,2018-12-17,0.3457,0.3457,0.3457,0.3457
588,2018-12-17,0.3468,0.3468,0.3468,0.3468
587,2018-12-17,0.345,0.345,0.345,0.345
586,2018-12-17,0.345,0.3471,0.3471,0.345
585,2018-12-14,0.345,0.3451,0.345,0.345
584,2018-12-14,0.345,0.345,0.345,0.345
583,2018-12-14,0.345,0.345,0.345,0.345
582,2018-12-14,0.345,0.345,0.345,0.345
581,2018-12-14,0.345,0.345,0.345,0.345
580,2018-12-14,0.345,0.345,0.345,0.345
579,2018-12-14,0.345,0.345,0.345,0.345
578,2018-12-14,0.345,0.345,0.345,0.345
577,2018-12-14,0.345,0.345,0.345,0.345
576,2018-12-14,0.345,0.345,0.345,0.345
575,2018-12-14,0.345,0.345,0.345,0.345
574,2018-12-14,0.3458,0.3492,0.3472,0.3458
573,2018-12-14,0.3466,0.3466,0.3466,0.3466
572,2018-12-14,0.3404,0.3433,0.3433,0.3404
571,2018-12-14,0.3401,0.3434,0.3401,0.3434
570,2018-12-14,0.3402,0.3456,0.3404,0.3404
569,2018-12-14,0.3449,0.3449,0.3449,0.3449
568,2018-12-14,0.344,0.3478,0.344,0.3478
567,2018-12-14,0.3432,0.3479,0.3447,0.3479
566,2018-12-14,0.3518,0.3551,0.3551,0.3536
565,2018-12-14,0.3544,0.3548,0.3544,0.3548
564,2018-12-14,0.344,0.3481,0.344,0.3481
563,2018-12-14,0.3441,0.3482,0.3482,0.3441
562,2018-12-14,0.3444,0.3486,0.3486,0.3444
561,2018-12-14,0.3404,0.3444,0.3444,0.3404
560,2018-12-14,0.3404,0.3404,0.3404,0.3404
559,2018-12-14,0.3404,0.3404,0.3404,0.3404
558,2018-12-14,0.3403,0.3404,0.3404,0.3403
557,2018-12-14,0.3403,0.3403,0.3403,0.3403
556,2018-12-14,0.3403,0.3403,0.3403,0.3403
555,2018-12-14,0.3402,0.3403,0.3403,0.3402
554,2018-12-14,0.3402,0.3402,0.3402,0.3402
553,2018-12-14,0.3402,0.3402,0.3402,0.3402
552,2018-12-14,0.3402,0.3402,0.3402,0.3402
551,2018-12-14,0.3402,0.3402,0.3402,0.3402
550,2018-12-14,0.3402,0.3402,0.3402,0.3402
549,2018-12-14,0.3402,0.3402,0.3402,0.3402
548,2018-12-14,0.3402,0.3402,0.3402,0.3402
547,2018-12-14,0.3402,0.3402,0.3402,0.3402
546,2018-12-14,0.35,0.35,0.35,0.35
545,2018-12-14,0.3501,0.3502,0.3501,0.3502
544,2018-12-14,0.3501,0.3501,0.3501,0.3501
543,2018-12-14,0.3501,0.3501,0.3501,0.3501
542,2018-12-14,0.3501,0.3501,0.3501,0.3501
541,2018-12-14,0.3501,0.3501,0.3501,0.3501
540,2018-12-14,0.3548,0.3551,0.3548,0.3551
539,2018-12-14,0.3551,0.3553,0.3551,0.3551
538,2018-12-14,0.3551,0.3551,0.3551,0.3551
537,2018-12-14,0.3539,0.3539,0.3539,0.3539
536,2018-12-14,0.3501,0.3501,0.3501,0.3501
535,2018-12-14,0.342,0.3556,0.3556,0.348
534,2018-12-14,0.3402,0.3402,0.3402,0.3402
533,2018-12-14,0.3402,0.3402,0.3402,0.3402
532,2018-12-14,0.3402,0.3402,0.3402,0.3402
531,2018-12-14,0.3402,0.3402,0.3402,0.3402
530,2018-12-14,0.3455,0.3455,0.3455,0.3455
529,2018-12-14,0.3455,0.347,0.3455,0.347
528,2018-12-14,0.347,0.3598,0.347,0.3598
527,2018-12-14,0.3599,0.3599,0.3599,0.3599
526,2018-12-14,0.3575,0.3597,0.3597,0.3575
525,2018-12-14,0.36,0.36,0.36,0.36
524,2018-12-14,0.36,0.364,0.36,0.3634
523,2018-12-14,0.3643,0.3648,0.3643,0.3648
