,Date,Low,High,Close,Open
488,2019-01-08,0.3507,0.3507,0.3507,0.3507
487,2019-01-08,0.35,0.35,0.35,0.35
486,2019-01-08,0.3499,0.35,0.35,0.3499
485,2019-01-08,0.3501,0.3501,0.3501,0.3501
484,2019-01-08,0.3505,0.3505,0.3505,0.3505
483,2019-01-08,0.3558,0.3558,0.3558,0.3558
482,2019-01-08,0.3501,0.3501,0.3501,0.3501
481,2019-01-08,0.35,0.35,0.35,0.35
480,2019-01-07,0.3558,0.3558,0.3558,0.3558
479,2019-01-07,0.3541,0.3541,0.3541,0.3541
478,2019-01-07,0.354,0.3542,0.3542,0.354
477,2019-01-07,0.35,0.35,0.35,0.35
476,2019-01-07,0.35,0.35,0.35,0.35
475,2019-01-07,0.3499,0.35,0.3499,0.35
474,2019-01-07,0.3499,0.3552,0.3499,0.3552
473,2019-01-07,0.3553,0.3553,0.3553,0.3553
472,2019-01-07,0.3545,0.3569,0.3569,0.3545
471,2019-01-07,0.3544,0.3544,0.3544,0.3544
470,2019-01-07,0.357,0.357,0.357,0.357
469,2019-01-07,0.3569,0.3569,0.3569,0.3569
468,2019-01-07,0.3527,0.3531,0.3531,0.3527
467,2019-01-07,0.3529,0.3529,0.3529,0.3529
466,2019-01-07,0.3526,0.3526,0.3526,0.3526
465,2019-01-07,0.3529,0.3529,0.3529,0.3529
464,2019-01-07,0.353,0.353,0.353,0.353
463,2019-01-07,0.351,0.353,0.353,0.351
462,2019-01-07,0.3501,0.3501,0.3501,0.3501
461,2019-01-07,0.3501,0.3502,0.3502,0.3501
460,2019-01-07,0.35,0.35,0.35,0.35
459,2019-01-07,0.35,0.35,0.35,0.35
458,2019-01-07,0.3499,0.35,0.35,0.35
457,2019-01-07,0.3499,0.3499,0.3499,0.3499
456,2019-01-07,0.35,0.35,0.35,0.35
455,2019-01-07,0.35,0.35,0.35,0.35
454,2019-01-07,0.3451,0.35,0.35,0.3472
453,2019-01-07,0.3433,0.3439,0.3433,0.3439
452,2019-01-07,0.3438,0.3438,0.3438,0.3438
451,2019-01-07,0.3501,0.353,0.3501,0.353
450,2019-01-07,0.3504,0.3504,0.3504,0.3504
449,2019-01-07,0.353,0.353,0.353,0.353
448,2019-01-04,0.3501,0.3501,0.3501,0.3501
447,2019-01-04,0.3506,0.3506,0.3506,0.3506
446,2019-01-04,0.357,0.357,0.357,0.357
445,2019-01-04,0.3499,0.3551,0.3551,0.3499
444,2019-01-04,0.35,0.3592,0.3592,0.35
443,2019-01-04,0.3489,0.3489,0.3489,0.3489
442,2019-01-04,0.346,0.346,0.346,0.346
441,2019-01-04,0.3457,0.3457,0.3457,0.3457
440,2019-01-04,0.3458,0.3458,0.3458,0.3458
439,2019-01-04,0.3459,0.346,0.346,0.3459
438,2019-01-04,0.345,0.345,0.345,0.345
437,2019-01-04,0.3466,0.348,0.3466,0.348
436,2019-01-04,0.348,0.348,0.348,0.348
435,2019-01-04,0.3451,0.3451,0.3451,0.3451
434,2019-01-04,0.3453,0.348,0.3453,0.348
433,2019-01-04,0.345,0.3451,0.3451,0.345
432,2019-01-04,0.3452,0.3452,0.3452,0.3452
431,2019-01-04,0.3455,0.3455,0.3455,0.3455
430,2019-01-04,0.3464,0.3489,0.3489,0.3464
429,2019-01-04,0.3452,0.3452,0.3452,0.3452
428,2019-01-04,0.34,0.34,0.34,0.34
427,2019-01-04,0.3373,0.3373,0.3373,0.3373
426,2019-01-04,0.3399,0.3399,0.3399,0.3399
425,2019-01-04,0.3351,0.3351,0.3351,0.3351
424,2019-01-03,0.3399,0.34,0.3399,0.34
423,2019-01-03,0.34,0.34,0.34,0.34
422,2019-01-03,0.3399,0.34,0.34,0.3399
421,2019-01-03,0.3351,0.3351,0.3351,0.3351
420,2019-01-03,0.3358,0.3358,0.3358,0.3358
419,2019-01-03,0.3325,0.3351,0.3351,0.3325
418,2019-01-03,0.3349,0.3349,0.3349,0.3349
417,2019-01-03,0.33,0.33,0.33,0.33
416,2019-01-03,0.3291,0.3291,0.3291,0.3291
415,2019-01-03,0.3262,0.3262,0.3262,0.3262
414,2019-01-03,0.3267,0.3267,0.3267,0.3267
413,2019-01-03,0.3253,0.3253,0.3253,0.3253
412,2019-01-03,0.3276,0.33,0.3276,0.33
411,2019-01-03,0.3294,0.33,0.3294,0.33
410,2019-01-03,0.325,0.325,0.325,0.325
409,2019-01-03,0.3221,0.3221,0.3221,0.3221
408,2019-01-03,0.3249,0.3249,0.3249,0.3249
407,2019-01-03,0.3206,0.3206,0.3206,0.3206
406,2019-01-03,0.3167,0.3205,0.3205,0.32
405,2019-01-03,0.3124,0.32,0.3124,0.32
404,2019-01-03,0.3299,0.33,0.33,0.3299
403,2019-01-03,0.3299,0.3299,0.3299,0.3299
402,2019-01-03,0.3297,0.3297,0.3297,0.3297
401,2019-01-03,0.325,0.3275,0.325,0.3275
400,2019-01-03,0.3218,0.325,0.3218,0.325
399,2019-01-03,0.3249,0.3249,0.3249,0.3249
398,2019-01-03,0.3202,0.3211,0.3202,0.3211
397,2019-01-03,0.3201,0.3201,0.3201,0.3201
396,2019-01-03,0.3289,0.3289,0.3289,0.3289
395,2019-01-03,0.3283,0.3283,0.3283,0.3283
394,2019-01-03,0.3349,0.335,0.335,0.3349
393,2019-01-03,0.32,0.34,0.32,0.34
392,2019-01-03,0.3426,0.3426,0.3426,0.3426
391,2019-01-03,0.3401,0.3401,0.3401,0.3401
390,2019-01-03,0.34,0.34,0.34,0.34
389,2019-01-03,0.3201,0.346,0.3201,0.346
388,2019-01-02,0.3498,0.3498,0.3498,0.3498
387,2019-01-02,0.345,0.3498,0.3498,0.345
386,2019-01-02,0.3407,0.3407,0.3407,0.3407
385,2019-01-02,0.3355,0.3367,0.3355,0.3367
384,2019-01-02,0.3395,0.3395,0.3395,0.3395
383,2019-01-02,0.34,0.34,0.34,0.34
382,2019-01-02,0.34,0.3422,0.34,0.3422
