,Date,Low,High,Close,Open
654,2019-01-02,136.9492,137.46,136.9492,137.46
653,2019-01-02,137.32,137.8027,137.49,137.8027
652,2019-01-02,137.38,137.8216,137.814,137.4
651,2019-01-02,137.26,138.0,137.4,138.0
650,2019-01-02,137.94,138.41,137.94,138.24
649,2019-01-02,137.53,138.419,138.22,137.53
648,2019-01-02,137.48,137.93,137.48,137.7
647,2019-01-02,137.21,137.88,137.73,137.3
646,2019-01-02,136.9749,137.51,137.3,137.0655
645,2019-01-02,136.85,137.32,137.08,137.3
644,2019-01-02,137.2765,137.9,137.32,137.9
643,2019-01-02,137.49,138.03,137.75,137.95
642,2019-01-02,137.42,137.98,137.98,137.44
641,2019-01-02,137.291,137.54,137.43,137.5
640,2019-01-02,136.98,137.66,137.4938,137.04
639,2019-01-02,137.05,137.48,137.09,137.48
638,2019-01-02,137.38,138.05,137.47,138.05
637,2019-01-02,137.71,138.16,138.04,137.71
636,2019-01-02,137.28,137.95,137.6096,137.56
635,2019-01-02,137.5424,137.96,137.6583,137.96
634,2019-01-02,137.58,138.005,137.92,137.92
633,2019-01-02,137.7,138.01,137.86,138.01
632,2019-01-02,137.775,138.075,137.9872,137.89
631,2019-01-02,137.45,138.0,137.8532,137.45
630,2019-01-02,136.78,137.6762,137.43,136.99
629,2019-01-02,136.679,137.1476,136.9588,136.74
628,2019-01-02,136.636,137.01,136.73,136.72
627,2019-01-02,136.53,137.0776,136.68,137.0776
626,2019-01-02,136.3844,137.26,137.06,136.4262
625,2019-01-02,135.99,136.4335,136.35,135.99
624,2019-01-02,135.75,136.07,135.9665,135.9806
623,2019-01-02,135.78,136.19,135.9634,136.19
622,2019-01-02,136.16,136.49,136.27,136.4
621,2019-01-02,136.25,136.6,136.4204,136.52
620,2019-01-02,136.35,136.78,136.3999,136.35
619,2019-01-02,136.13,136.54,136.28,136.2
618,2019-01-02,136.22,136.97,136.22,136.7526
617,2019-01-02,136.65,137.2,136.815,137.2
616,2019-01-02,136.68,137.15,137.091,137.01
615,2019-01-02,136.44,137.1,137.02,136.46
614,2019-01-02,136.34,137.03,136.42,136.97
613,2019-01-02,136.605,136.96,136.96,136.8
612,2019-01-02,136.45,136.94,136.744,136.83
611,2019-01-02,136.57,137.25,136.83,137.165
610,2019-01-02,136.5115,137.2,137.17,137.15
609,2019-01-02,136.79,137.4,137.0508,137.4
608,2019-01-02,136.89,137.49,137.3299,137.0
607,2019-01-02,136.2582,137.0228,136.92,136.4
606,2019-01-02,136.0439,136.76,136.43,136.29
605,2019-01-02,135.61,136.84,136.2929,135.75
604,2019-01-02,134.8759,136.08,135.845,135.09
603,2019-01-02,134.29,135.17,135.16,134.29
602,2019-01-02,133.3543,134.29,134.2,133.3543
601,2019-01-02,133.325,133.8027,133.325,133.56
600,2019-01-02,133.5201,134.34,133.5201,133.69
599,2019-01-02,132.534,133.707,133.707,132.98
598,2019-01-02,132.5854,133.35,132.99,132.63
597,2019-01-02,132.51,132.92,132.52,132.92
596,2019-01-02,131.83,132.97,132.73,131.84
595,2019-01-02,131.3512,132.34,131.88,132.34
594,2019-01-02,131.68,132.72,132.33,131.89
593,2019-01-02,131.35,132.43,131.99,132.34
592,2019-01-02,132.0,132.6725,132.19,132.33
591,2019-01-02,131.25,132.45,132.09,131.545
590,2019-01-02,130.8472,132.74,131.6,131.88
589,2019-01-02,130.11,132.25,131.72,130.64
588,2018-12-31,132.34,133.5,133.5,132.48
587,2018-12-31,132.4,132.82,132.4,132.6518
586,2018-12-31,132.57,133.2,132.65,133.1
585,2018-12-31,132.9712,133.25,133.0693,133.19
584,2018-12-31,133.02,133.27,133.23,133.151
583,2018-12-31,132.9979,133.31,133.16,133.03
582,2018-12-31,132.95,133.29,132.95,132.95
581,2018-12-31,132.79,133.22,132.9108,133.1
580,2018-12-31,132.62,133.1056,133.1056,132.9
579,2018-12-31,132.62,132.9563,132.89,132.7
578,2018-12-31,132.7,133.07,132.76,132.95
577,2018-12-31,132.91,133.46,132.9499,132.91
576,2018-12-31,132.801,133.36,132.92,133.24
575,2018-12-31,133.25,133.64,133.2665,133.25
574,2018-12-31,133.03,133.48,133.21,133.07
573,2018-12-31,132.88,133.2,133.1352,132.9
572,2018-12-31,132.56,133.02,132.94,132.63
571,2018-12-31,132.29,132.77,132.65,132.5
570,2018-12-31,132.4584,132.92,132.505,132.9
569,2018-12-31,132.75,133.53,132.93,133.53
568,2018-12-31,132.87,133.5516,133.5516,133.11
567,2018-12-31,132.97,133.3335,133.09,133.201
566,2018-12-31,132.84,133.32,133.2562,132.84
565,2018-12-31,132.65,133.0314,132.87,132.9712
564,2018-12-31,132.9113,133.3,132.96,133.16
563,2018-12-31,133.1,133.7839,133.17,133.7839
562,2018-12-31,133.42,133.76,133.74,133.76
561,2018-12-31,133.65,134.339,133.7,134.26
560,2018-12-31,134.26,134.76,134.34,134.76
559,2018-12-31,134.53,134.97,134.7,134.97
558,2018-12-31,134.35,135.0,134.9382,134.5525
557,2018-12-31,134.27,134.685,134.5877,134.27
556,2018-12-31,133.8001,134.48,134.29,133.8001
555,2018-12-31,133.57,133.9,133.8,133.65
554,2018-12-31,133.32,133.7341,133.7229,133.45
553,2018-12-31,133.3518,133.6099,133.4906,133.44
552,2018-12-31,133.12,133.51,133.36,133.41
551,2018-12-31,133.28,133.6539,133.44,133.6539
550,2018-12-31,133.66,133.9,133.7,133.82
549,2018-12-31,133.6,134.0,133.88,133.76
548,2018-12-31,133.2855,133.85,133.79,133.2855
547,2018-12-31,133.1956,133.5068,133.3,133.37
546,2018-12-31,133.2,133.5,133.33,133.5
545,2018-12-31,133.34,133.58,133.4748,133.34
544,2018-12-31,133.34,133.8,133.3566,133.8
543,2018-12-31,133.0733,133.89,133.76,133.6671
542,2018-12-31,133.04,133.6684,133.5207,133.27
541,2018-12-31,133.1404,133.5,133.26,133.5
540,2018-12-31,133.0887,133.5,133.42,133.42
539,2018-12-31,133.1,133.7225,133.5031,133.38
538,2018-12-31,132.7543,133.45,133.4081,132.8
537,2018-12-31,132.71,133.13,132.75,132.86
536,2018-12-31,132.63,133.24,132.905,132.73
535,2018-12-31,132.62,133.48,132.66,133.35
534,2018-12-31,132.5,133.43,133.35,132.53
533,2018-12-31,132.55,133.56,132.608,133.56
532,2018-12-31,133.3,133.7377,133.5663,133.5591
531,2018-12-31,133.39,133.8612,133.44,133.8612
530,2018-12-31,133.36,134.0,133.95,133.51
529,2018-12-31,132.89,133.53,133.53,133.3
528,2018-12-31,132.9,133.31,133.19,132.93
527,2018-12-31,132.94,133.59,132.95,133.51
526,2018-12-31,133.5,133.84,133.6245,133.5
525,2018-12-31,133.43,133.75,133.485,133.43
524,2018-12-31,133.05,133.5,133.45,133.25
523,2018-12-31,133.09,134.19,133.34,134.16
522,2018-12-31,133.73,134.17,134.05,134.06
521,2018-12-31,133.58,134.2,134.0535,134.03
520,2018-12-31,133.8,134.23,134.0005,134.23
519,2018-12-31,134.3,135.39,134.3,135.0412
518,2018-12-31,134.95,135.61,135.1354,135.41
517,2018-12-31,135.15,135.82,135.45,135.17
516,2018-12-31,134.38,135.25,135.1376,134.62
515,2018-12-31,134.2401,134.95,134.52,134.9
514,2018-12-31,134.8788,136.0,135.0399,135.92
513,2018-12-31,135.37,136.47,135.84,136.47
512,2018-12-31,135.3,136.71,136.33,135.84
511,2018-12-31,134.5,136.1,135.94,135.45
510,2018-12-28,133.25,133.8,133.59,133.36
509,2018-12-28,133.21,133.82,133.3,133.43
508,2018-12-28,133.02,133.47,133.47,133.04
507,2018-12-28,133.0,133.63,133.0219,133.37
506,2018-12-28,133.39,134.2,133.39,134.1
505,2018-12-28,133.9,134.3899,134.15,134.16
504,2018-12-28,133.71,134.99,134.2597,134.882
503,2018-12-28,134.3,134.92,134.86,134.85
502,2018-12-28,134.89,135.802,134.905,135.802
501,2018-12-28,135.0,135.8,135.7734,135.48
500,2018-12-28,135.0,136.16,135.5531,136.16
499,2018-12-28,136.15,137.37,136.16,137.14
498,2018-12-28,136.6,137.23,137.15,136.84
497,2018-12-28,136.45,137.04,136.8,136.66
496,2018-12-28,136.18,136.66,136.63,136.24
495,2018-12-28,135.9908,136.65,136.34,136.1934
494,2018-12-28,135.91,136.37,136.2127,136.17
493,2018-12-28,135.35,136.15,136.12,135.56
492,2018-12-28,135.36,135.739,135.52,135.65
491,2018-12-28,135.33,135.87,135.65,135.63
490,2018-12-28,135.54,136.05,135.5604,135.59
489,2018-12-28,135.0,135.6,135.5396,135.18
488,2018-12-28,135.11,135.5399,135.2,135.21
487,2018-12-28,134.53,135.33,135.1636,134.54
486,2018-12-28,134.3723,134.77,134.51,134.4265
485,2018-12-28,134.252,134.818,134.34,134.51
484,2018-12-28,134.01,134.6595,134.56,134.01
483,2018-12-28,133.63,134.16,134.0705,133.71
482,2018-12-28,133.4,133.78,133.73,133.57
481,2018-12-28,133.42,134.23,133.71,134.155
480,2018-12-28,133.68,134.19,134.1884,133.76
479,2018-12-28,133.71,134.38,133.71,134.26
478,2018-12-28,134.11,134.55,134.2,134.39
477,2018-12-28,134.335,134.68,134.3897,134.6
476,2018-12-28,134.4,134.73,134.63,134.41
475,2018-12-28,134.396,134.78,134.5193,134.43
474,2018-12-28,134.27,135.17,134.4,135.15
473,2018-12-28,135.04,135.3,135.1524,135.2
472,2018-12-28,134.93,135.33,135.1426,135.21
471,2018-12-28,134.76,135.35,135.19,135.14
470,2018-12-28,134.36,135.1414,135.1414,134.46
469,2018-12-28,134.17,134.95,134.47,134.7305
468,2018-12-28,134.3277,134.85,134.7,134.77
467,2018-12-28,134.15,134.9,134.82,134.15
466,2018-12-28,133.85,134.44,134.11,134.44
465,2018-12-28,134.01,134.51,134.39,134.38
464,2018-12-28,134.17,134.63,134.33,134.2111
463,2018-12-28,133.7,134.28,134.27,133.74
462,2018-12-28,133.34,133.71,133.55,133.4108
461,2018-12-28,133.0744,133.65,133.4427,133.31
460,2018-12-28,132.95,133.74,133.365,133.74
459,2018-12-28,133.7232,134.18,133.7232,134.15
458,2018-12-28,133.52,134.25,134.2,133.62
457,2018-12-28,132.9609,133.69,133.51,133.38
456,2018-12-28,133.1,133.5,133.4542,133.26
455,2018-12-28,132.91,133.52,133.27,133.3
454,2018-12-28,132.85,133.6321,133.37,133.03
453,2018-12-28,133.13,133.56,133.13,133.3
452,2018-12-28,132.67,133.29,133.2222,133.2
451,2018-12-28,133.05,133.68,133.1629,133.6
450,2018-12-28,133.3,133.81,133.42,133.6
449,2018-12-28,133.635,134.3699,133.6399,133.7
448,2018-12-28,132.4007,133.77,133.69,132.4007
447,2018-12-28,132.46,132.97,132.46,132.46
446,2018-12-28,131.72,132.589,132.589,132.21
445,2018-12-28,131.88,132.66,132.27,131.9461
444,2018-12-28,131.75,132.634,131.971,132.3724
443,2018-12-28,132.5,133.5,132.52,133.42
442,2018-12-28,132.6895,133.6,133.49,132.6895
441,2018-12-28,132.29,132.99,132.6,132.63
440,2018-12-28,132.4786,133.28,132.7,132.89
439,2018-12-28,132.86,134.68,132.86,134.4899
438,2018-12-28,133.48,134.53,134.41,134.5
437,2018-12-28,133.18,134.38,134.27,133.85
436,2018-12-28,133.66,134.74,133.8,133.66
435,2018-12-28,131.88,133.67,133.57,132.06
434,2018-12-28,130.46,132.5,132.26,130.59
433,2018-12-28,130.38,132.17,130.59,132.0
432,2018-12-27,129.95,131.57,131.57,129.95
431,2018-12-27,129.84,130.92,130.0,130.86
430,2018-12-27,130.63,131.29,130.965,131.22
429,2018-12-27,130.0107,131.47,131.18,130.19
428,2018-12-27,129.78,130.46,130.18,129.84
427,2018-12-27,128.75,129.97,129.85,129.59
426,2018-12-27,128.81,129.78,129.63,128.968
425,2018-12-27,128.2112,129.0,128.917,128.2112
424,2018-12-27,128.0,128.335,128.2385,128.179
423,2018-12-27,127.29,128.2,128.19,127.55
422,2018-12-27,127.18,127.64,127.5601,127.35
421,2018-12-27,127.1,127.65,127.305,127.65
420,2018-12-27,127.23,127.7089,127.7089,127.2801
419,2018-12-27,127.0,128.0,127.415,127.13
418,2018-12-27,126.9,127.4215,127.1635,127.4
417,2018-12-27,126.561,127.5199,127.43,126.561
416,2018-12-27,126.13,126.63,126.51,126.2
415,2018-12-27,126.05,126.49,126.26,126.45
414,2018-12-27,125.79,126.52,126.41,125.8347
413,2018-12-27,125.76,126.2,125.86,125.76
412,2018-12-27,125.68,125.95,125.87,125.95
411,2018-12-27,125.55,126.097,125.95,125.73
410,2018-12-27,125.73,126.13,125.76,125.75
409,2018-12-27,125.2,125.8711,125.8711,125.71
408,2018-12-27,125.48,126.25,125.75,125.56
407,2018-12-27,125.44,125.89,125.47,125.77
406,2018-12-27,125.69,126.58,125.75,126.46
405,2018-12-27,126.16,126.64,126.447,126.64
404,2018-12-27,126.65,127.08,126.67,127.08
403,2018-12-27,126.7054,127.25,127.09,126.77
402,2018-12-27,126.6527,127.05,126.8,126.85
401,2018-12-27,126.5,126.9,126.82,126.63
400,2018-12-27,126.54,126.8891,126.65,126.785
399,2018-12-27,126.5,126.9,126.72,126.81
398,2018-12-27,126.525,126.9669,126.845,126.775
397,2018-12-27,126.71,127.17,126.75,126.96
396,2018-12-27,126.6,127.04,127.0184,127.0
395,2018-12-27,126.45,127.04,127.04,126.48
394,2018-12-27,126.03,126.71,126.5,126.295
393,2018-12-27,126.11,126.725,126.275,126.63
392,2018-12-27,126.205,126.8,126.63,126.22
391,2018-12-27,126.1,126.85,126.2639,126.57
390,2018-12-27,126.25,127.25,126.64,127.17
389,2018-12-27,126.71,127.2058,127.2,126.9
388,2018-12-27,126.6,127.16,126.94,126.6
387,2018-12-27,126.23,126.86,126.5293,126.86
386,2018-12-27,126.515,126.94,126.74,126.63
385,2018-12-27,126.62,127.63,126.62,127.6
384,2018-12-27,127.21,127.85,127.66,127.51
383,2018-12-27,127.2922,127.93,127.44,127.2922
382,2018-12-27,126.97,127.96,127.28,127.76
381,2018-12-27,127.65,128.95,127.77,128.82
380,2018-12-27,128.19,128.82,128.76,128.46
379,2018-12-27,128.32,128.84,128.54,128.61
378,2018-12-27,127.7,128.68,128.56,127.7
377,2018-12-27,127.64,128.3,127.69,128.26
376,2018-12-27,127.7,128.43,128.34,127.98
375,2018-12-27,127.37,127.97,127.92,127.37
374,2018-12-27,126.9817,127.51,127.4,127.1
373,2018-12-27,126.95,127.77,127.04,127.43
372,2018-12-27,127.42,128.0,127.443,127.59
371,2018-12-27,127.53,128.62,127.67,128.45
