,Date,Low,High,Close,Open
932,2019-01-08,1652.3573,1656.13,1652.7,1653.9387
931,2019-01-08,1649.45,1654.2303,1654.2303,1649.45
930,2019-01-08,1647.17,1650.5,1649.5,1648.0
929,2019-01-08,1644.89,1649.0,1647.0,1646.24
928,2019-01-08,1642.4705,1647.0,1645.74,1642.6707
927,2019-01-08,1642.29,1646.49,1642.5601,1643.38
926,2019-01-08,1639.15,1644.0,1643.1764,1639.15
925,2019-01-08,1638.17,1643.3094,1640.04,1643.0
924,2019-01-08,1642.59,1651.71,1643.7606,1650.5601
923,2019-01-08,1645.47,1650.96,1650.09,1648.49
922,2019-01-08,1637.12,1648.46,1648.46,1639.12
921,2019-01-08,1638.11,1644.14,1639.88,1644.14
920,2019-01-08,1638.7448,1645.26,1644.29,1639.24
919,2019-01-08,1625.9049,1639.9,1639.6899,1627.45
918,2019-01-08,1621.6899,1629.6801,1627.99,1622.24
917,2019-01-08,1617.2,1629.97,1621.48,1629.97
916,2019-01-08,1627.9399,1632.9399,1630.05,1631.03
915,2019-01-08,1631.01,1644.14,1631.01,1643.0
914,2019-01-08,1637.51,1645.0,1642.63,1643.5
913,2019-01-08,1642.71,1651.5,1643.1899,1649.83
912,2019-01-08,1647.17,1654.24,1649.9301,1647.17
911,2019-01-08,1646.01,1653.26,1647.0,1648.8101
910,2019-01-08,1647.58,1655.67,1648.0138,1651.975
909,2019-01-08,1651.0,1662.25,1652.4399,1662.25
908,2019-01-08,1658.6676,1665.01,1662.0,1658.6676
907,2019-01-08,1651.33,1659.225,1658.6899,1654.75
906,2019-01-08,1652.16,1663.3101,1653.84,1658.7113
905,2019-01-08,1655.79,1663.8,1658.4321,1661.6678
904,2019-01-08,1656.6478,1670.115,1662.41,1670.03
903,2019-01-08,1666.84,1673.5699,1669.925,1667.5
902,2019-01-08,1665.7,1676.42,1668.5,1673.79
901,2019-01-08,1658.84,1675.0,1672.2,1664.98
900,2019-01-07,1628.5601,1634.0,1629.46,1632.95
899,2019-01-07,1629.9449,1633.74,1632.45,1633.4131
898,2019-01-07,1632.29,1634.3101,1633.0,1632.29
897,2019-01-07,1629.16,1632.505,1631.85,1629.16
896,2019-01-07,1626.97,1631.01,1629.5,1627.77
895,2019-01-07,1625.04,1631.0601,1627.8157,1631.0
894,2019-01-07,1628.8101,1631.54,1630.8688,1629.7399
893,2019-01-07,1627.4,1632.2,1630.15,1631.53
892,2019-01-07,1628.8101,1632.0,1632.0,1629.58
891,2019-01-07,1626.15,1629.682,1629.217,1628.0
890,2019-01-07,1624.9946,1627.9509,1627.8,1626.46
889,2019-01-07,1619.51,1626.22,1626.22,1619.51
888,2019-01-07,1618.5601,1621.4399,1619.4554,1620.0
887,2019-01-07,1619.3,1623.85,1620.73,1623.85
886,2019-01-07,1621.015,1624.3398,1624.3398,1622.1824
885,2019-01-07,1620.0,1624.3677,1622.13,1620.4855
884,2019-01-07,1618.58,1621.2524,1620.173,1620.915
883,2019-01-07,1619.0,1622.6544,1620.76,1620.45
882,2019-01-07,1619.62,1623.0056,1620.0552,1623.0056
881,2019-01-07,1622.6101,1625.51,1623.0,1622.738
880,2019-01-07,1620.7961,1624.2922,1621.53,1623.02
879,2019-01-07,1617.78,1623.3398,1622.9351,1622.0
878,2019-01-07,1621.4449,1626.3933,1622.5699,1626.3933
877,2019-01-07,1622.05,1627.33,1626.2,1624.0
876,2019-01-07,1623.5391,1630.5299,1623.835,1629.12
