,Date,Low,High,Close,Open
59,2018-12-31,2.096,2.096,2.096,2.096
58,2018-12-31,2.08,2.09,2.08,2.09
57,2018-12-31,2.09,2.09,2.09,2.09
56,2018-12-31,2.09,2.09,2.09,2.09
55,2018-12-31,2.1,2.1,2.1,2.1
54,2018-12-31,2.1105,2.1105,2.1105,2.1105
53,2018-12-31,2.0804,2.0804,2.0804,2.0804
52,2018-12-28,2.07,2.07,2.07,2.07
51,2018-12-28,2.07,2.07,2.07,2.07
50,2018-12-27,2.09,2.09,2.09,2.09
49,2018-12-27,2.1413,2.1413,2.1413,2.1413
48,2018-12-27,2.2,2.2,2.2,2.2
47,2018-12-27,2.2198,2.2198,2.2198,2.2198
46,2018-12-26,2.0825,2.0825,2.0825,2.0825
45,2018-12-26,2.08,2.08,2.08,2.08
44,2018-12-26,2.08,2.08,2.08,2.08
43,2018-12-26,2.0892,2.0892,2.0892,2.0892
42,2018-12-26,2.1052,2.1052,2.1052,2.1052
41,2018-12-26,2.07,2.08,2.08,2.07
40,2018-12-26,2.0654,2.0654,2.0654,2.0654
39,2018-12-26,2.04,2.04,2.04,2.04
38,2018-12-26,2.06,2.06,2.06,2.06
37,2018-12-26,2.06,2.0693,2.06,2.0693
36,2018-12-26,2.0683,2.069,2.0683,2.069
35,2018-12-24,1.99,1.99,1.99,1.99
34,2018-12-24,1.99,1.99,1.99,1.99
33,2018-12-24,1.9848,2.01,2.01,1.9848
32,2018-12-24,1.99,1.99,1.99,1.99
31,2018-12-24,1.9986,1.9986,1.9986,1.9986
30,2018-12-24,1.98,1.98,1.98,1.98
29,2018-12-24,1.9799,1.9799,1.9799,1.9799
28,2018-12-24,1.9,1.9,1.9,1.9
27,2018-12-21,2.08,2.08,2.08,2.08
26,2018-12-21,2.08,2.08,2.08,2.08
25,2018-12-21,2.08,2.08,2.08,2.08
24,2018-12-21,2.0904,2.0904,2.0904,2.0904
23,2018-12-21,2.08,2.1208,2.08,2.1208
22,2018-12-21,2.1447,2.1447,2.1447,2.1447
21,2018-12-20,2.07,2.07,2.07,2.07
20,2018-12-20,2.07,2.08,2.07,2.08
19,2018-12-20,2.08,2.08,2.08,2.08
18,2018-12-20,2.1,2.1,2.1,2.1
17,2018-12-20,2.08,2.08,2.08,2.08
16,2018-12-20,2.06,2.06,2.06,2.06
15,2018-12-20,2.0603,2.0603,2.0603,2.0603
14,2018-12-20,2.051,2.0517,2.0517,2.051
13,2018-12-20,2.0494,2.05,2.05,2.0494
12,2018-12-20,2.09,2.09,2.09,2.09
11,2018-12-20,2.09,2.09,2.09,2.09
10,2018-12-19,2.1,2.1194,2.1,2.1194
9,2018-12-19,2.1,2.1,2.1,2.1
8,2018-12-19,2.0901,2.0901,2.0901,2.0901
7,2018-12-19,2.09,2.09,2.09,2.09
6,2018-12-19,2.17,2.17,2.17,2.17
5,2018-12-19,2.1735,2.1735,2.1735,2.1735
4,2018-12-19,2.16,2.17,2.16,2.17
3,2018-12-19,2.08,2.08,2.08,2.08
2,2018-12-19,2.17,2.17,2.17,2.17
1,2018-12-19,2.1346,2.1692,2.1692,2.1346
0,2018-12-19,2.0425,2.0425,2.0425,2.0425
