,Date,Low,High,Close,Open
1025,2019-01-09,1.5002,1.505,1.505,1.505
1024,2019-01-09,1.5,1.5099,1.5049,1.5099
1023,2019-01-09,1.5,1.505,1.5,1.5
1022,2019-01-09,1.5,1.505,1.5,1.505
1021,2019-01-09,1.5,1.5101,1.505,1.5101
1020,2019-01-09,1.51,1.5171,1.5171,1.51
1019,2019-01-09,1.51,1.515,1.51,1.515
1018,2019-01-09,1.51,1.52,1.5104,1.519
1017,2019-01-09,1.515,1.5199,1.519,1.519
1016,2019-01-09,1.5122,1.52,1.52,1.515
1015,2019-01-09,1.5147,1.52,1.52,1.5199
1014,2019-01-09,1.5,1.519,1.5186,1.5
1013,2019-01-09,1.49,1.5,1.5,1.49
1012,2019-01-09,1.475,1.49,1.4899,1.475
1011,2019-01-09,1.475,1.4799,1.4767,1.475
1010,2019-01-09,1.475,1.48,1.48,1.4799
1009,2019-01-09,1.48,1.485,1.48,1.485
1008,2019-01-09,1.47,1.49,1.49,1.47
1007,2019-01-09,1.46,1.47,1.465,1.46
1006,2019-01-09,1.455,1.46,1.46,1.455
1005,2019-01-09,1.45,1.48,1.45,1.47
1004,2019-01-09,1.45,1.469,1.469,1.45
1003,2019-01-09,1.445,1.45,1.4488,1.445
1002,2019-01-09,1.44,1.47,1.445,1.47
1001,2019-01-09,1.455,1.46,1.46,1.4599
1000,2019-01-09,1.445,1.4799,1.455,1.445
999,2019-01-09,1.415,1.44,1.44,1.42
998,2019-01-09,1.415,1.42,1.42,1.42
997,2019-01-09,1.4142,1.42,1.42,1.415
996,2019-01-09,1.41,1.42,1.42,1.4102
995,2019-01-09,1.415,1.4588,1.415,1.4588
994,2019-01-09,1.45,1.4579,1.45,1.4579
993,2019-01-09,1.4504,1.4707,1.4592,1.4707
992,2019-01-09,1.47,1.5,1.4701,1.5
991,2019-01-09,1.5,1.5117,1.5001,1.51
990,2019-01-09,1.5101,1.5267,1.5183,1.5267
989,2019-01-09,1.49,1.51,1.51,1.49
988,2019-01-09,1.4754,1.49,1.49,1.4754
987,2019-01-09,1.44,1.4988,1.47,1.44
986,2019-01-09,1.41,1.5,1.44,1.43
985,2019-01-09,1.42,1.575,1.43,1.575
984,2019-01-09,1.57,1.59,1.57,1.59
983,2019-01-09,1.58,1.585,1.58,1.58
982,2019-01-09,1.57,1.58,1.5708,1.57
981,2019-01-09,1.57,1.635,1.571,1.635
980,2019-01-09,1.62,1.65,1.645,1.6249
979,2019-01-09,1.6115,1.625,1.6199,1.62
978,2019-01-08,1.6,1.61,1.6,1.61
977,2019-01-08,1.6,1.61,1.605,1.6
976,2019-01-08,1.59,1.6055,1.6,1.6055
975,2019-01-08,1.6,1.615,1.6,1.61
974,2019-01-08,1.605,1.615,1.61,1.615
973,2019-01-08,1.61,1.62,1.615,1.61
972,2019-01-08,1.61,1.615,1.615,1.61
971,2019-01-08,1.61,1.615,1.61,1.61
970,2019-01-08,1.61,1.615,1.61,1.615
969,2019-01-08,1.61,1.6185,1.61,1.615
968,2019-01-08,1.61,1.63,1.615,1.63
967,2019-01-08,1.62,1.63,1.63,1.62
966,2019-01-08,1.62,1.64,1.62,1.635
965,2019-01-08,1.63,1.64,1.635,1.64
964,2019-01-08,1.6347,1.64,1.635,1.64
963,2019-01-08,1.6301,1.64,1.64,1.64
962,2019-01-08,1.61,1.64,1.6354,1.62
961,2019-01-08,1.6116,1.62,1.62,1.615
960,2019-01-08,1.61,1.62,1.615,1.61
959,2019-01-08,1.61,1.6299,1.615,1.6299
958,2019-01-08,1.62,1.6299,1.625,1.6294
957,2019-01-08,1.62,1.63,1.625,1.6299
956,2019-01-08,1.62,1.6387,1.625,1.625
955,2019-01-08,1.62,1.655,1.63,1.65
954,2019-01-08,1.65,1.6668,1.65,1.665
953,2019-01-08,1.66,1.665,1.665,1.66
952,2019-01-08,1.655,1.6691,1.66,1.665
951,2019-01-08,1.6599,1.67,1.665,1.66
950,2019-01-08,1.66,1.67,1.6601,1.67
949,2019-01-08,1.665,1.68,1.6699,1.675
948,2019-01-08,1.675,1.68,1.68,1.675
947,2019-01-08,1.67,1.68,1.675,1.68
946,2019-01-08,1.6747,1.68,1.6747,1.68
945,2019-01-08,1.675,1.68,1.675,1.68
944,2019-01-08,1.673,1.68,1.68,1.673
943,2019-01-08,1.67,1.68,1.6709,1.67
942,2019-01-08,1.665,1.68,1.675,1.68
941,2019-01-08,1.6689,1.68,1.675,1.6689
940,2019-01-08,1.665,1.7,1.665,1.6938
939,2019-01-08,1.685,1.7,1.7,1.69
938,2019-01-08,1.68,1.69,1.69,1.685
937,2019-01-08,1.6646,1.69,1.685,1.6646
936,2019-01-08,1.6611,1.67,1.6695,1.6611
935,2019-01-08,1.66,1.67,1.6611,1.6661
934,2019-01-08,1.656,1.675,1.67,1.656
933,2019-01-08,1.655,1.66,1.66,1.66
932,2019-01-08,1.65,1.66,1.66,1.65
931,2019-01-08,1.64,1.65,1.65,1.64
930,2019-01-08,1.615,1.635,1.63,1.615
929,2019-01-08,1.615,1.62,1.62,1.62
928,2019-01-08,1.61,1.62,1.619,1.62
927,2019-01-08,1.62,1.62,1.62,1.62
926,2019-01-08,1.619,1.62,1.62,1.619
925,2019-01-08,1.615,1.62,1.62,1.615
924,2019-01-08,1.615,1.62,1.615,1.619
923,2019-01-08,1.615,1.615,1.615,1.615
922,2019-01-08,1.6,1.62,1.615,1.6
921,2019-01-08,1.605,1.61,1.605,1.61
920,2019-01-08,1.61,1.62,1.615,1.62
919,2019-01-08,1.605,1.615,1.615,1.605
918,2019-01-08,1.595,1.605,1.605,1.605
917,2019-01-08,1.6028,1.615,1.605,1.615
916,2019-01-08,1.6,1.62,1.615,1.62
915,2019-01-08,1.615,1.635,1.6172,1.635
914,2019-01-08,1.63,1.65,1.635,1.641
913,2019-01-08,1.63,1.65,1.65,1.64
912,2019-01-08,1.629,1.64,1.64,1.63
911,2019-01-08,1.61,1.62,1.62,1.61
910,2019-01-08,1.6,1.61,1.61,1.605
909,2019-01-08,1.605,1.615,1.605,1.615
908,2019-01-08,1.59,1.625,1.615,1.59
907,2019-01-08,1.595,1.626,1.595,1.626
906,2019-01-08,1.62,1.63,1.62,1.63
905,2019-01-08,1.63,1.6499,1.64,1.6499
904,2019-01-08,1.6397,1.65,1.65,1.64
903,2019-01-08,1.6,1.645,1.635,1.6369
902,2019-01-08,1.63,1.6699,1.63,1.645
901,2019-01-08,1.6001,1.65,1.6442,1.6012
900,2019-01-07,1.515,1.53,1.53,1.515
899,2019-01-07,1.515,1.5253,1.515,1.525
898,2019-01-07,1.52,1.53,1.52,1.5224
897,2019-01-07,1.525,1.53,1.525,1.53
896,2019-01-07,1.515,1.525,1.525,1.52
895,2019-01-07,1.5,1.55,1.52,1.55
894,2019-01-07,1.54,1.55,1.55,1.5423
893,2019-01-07,1.54,1.55,1.55,1.54
892,2019-01-07,1.54,1.5478,1.545,1.5478
891,2019-01-07,1.535,1.54,1.54,1.535
890,2019-01-07,1.535,1.545,1.535,1.54
889,2019-01-07,1.535,1.54,1.54,1.535
888,2019-01-07,1.53,1.54,1.535,1.53
887,2019-01-07,1.53,1.54,1.535,1.535
886,2019-01-07,1.53,1.54,1.5325,1.53
885,2019-01-07,1.53,1.54,1.53,1.54
884,2019-01-07,1.53,1.54,1.53,1.54
883,2019-01-07,1.53,1.54,1.54,1.53
882,2019-01-07,1.53,1.535,1.535,1.53
881,2019-01-07,1.53,1.535,1.53,1.53
880,2019-01-07,1.54,1.54,1.54,1.54
879,2019-01-07,1.54,1.57,1.54,1.57
878,2019-01-07,1.56,1.57,1.57,1.57
877,2019-01-07,1.55,1.5685,1.5685,1.55
876,2019-01-07,1.53,1.55,1.55,1.53
875,2019-01-07,1.53,1.5391,1.535,1.5391
874,2019-01-07,1.5343,1.54,1.535,1.54
873,2019-01-07,1.53,1.5383,1.535,1.53
872,2019-01-07,1.53,1.535,1.53,1.535
871,2019-01-07,1.53,1.54,1.53,1.54
870,2019-01-07,1.55,1.57,1.55,1.57
869,2019-01-07,1.55,1.57,1.56,1.55
868,2019-01-07,1.55,1.56,1.5541,1.55
867,2019-01-07,1.55,1.555,1.55,1.55
866,2019-01-07,1.555,1.56,1.555,1.56
865,2019-01-07,1.56,1.57,1.56,1.56
864,2019-01-07,1.56,1.565,1.56,1.565
863,2019-01-07,1.555,1.5646,1.5601,1.555
862,2019-01-07,1.55,1.56,1.555,1.55
861,2019-01-07,1.55,1.58,1.55,1.58
860,2019-01-07,1.57,1.58,1.58,1.57
859,2019-01-07,1.5449,1.57,1.5691,1.5449
858,2019-01-07,1.54,1.55,1.545,1.54
857,2019-01-07,1.535,1.54,1.54,1.54
856,2019-01-07,1.531,1.54,1.54,1.5334
855,2019-01-07,1.53,1.54,1.54,1.53
854,2019-01-07,1.5399,1.545,1.54,1.54
853,2019-01-07,1.54,1.545,1.54,1.545
852,2019-01-07,1.5301,1.5473,1.54,1.5301
851,2019-01-07,1.525,1.54,1.54,1.525
850,2019-01-07,1.49,1.535,1.535,1.49
849,2019-01-07,1.485,1.4875,1.485,1.485
848,2019-01-07,1.485,1.495,1.485,1.495
847,2019-01-07,1.48,1.51,1.4971,1.51
846,2019-01-07,1.51,1.515,1.51,1.51
845,2019-01-07,1.51,1.515,1.51,1.515
844,2019-01-07,1.515,1.5188,1.5188,1.515
843,2019-01-07,1.515,1.525,1.515,1.5206
842,2019-01-07,1.53,1.54,1.53,1.535
841,2019-01-07,1.51,1.53,1.53,1.51
840,2019-01-07,1.51,1.5171,1.5171,1.51
839,2019-01-07,1.51,1.518,1.518,1.515
838,2019-01-07,1.515,1.53,1.515,1.53
837,2019-01-07,1.53,1.545,1.53,1.545
836,2019-01-07,1.53,1.55,1.55,1.53
835,2019-01-07,1.52,1.53,1.5278,1.53
834,2019-01-07,1.54,1.555,1.54,1.55
833,2019-01-07,1.5399,1.5501,1.545,1.55
832,2019-01-07,1.55,1.555,1.5534,1.551
831,2019-01-07,1.54,1.56,1.559,1.555
830,2019-01-07,1.553,1.5798,1.553,1.571
829,2019-01-07,1.535,1.5899,1.5799,1.54
828,2019-01-07,1.5106,1.5321,1.5321,1.52
827,2019-01-07,1.5062,1.5578,1.525,1.5578
826,2019-01-07,1.53,1.565,1.5512,1.53
825,2019-01-07,1.479,1.565,1.5157,1.48
824,2019-01-07,1.43,1.475,1.4683,1.43
823,2019-01-07,1.39,1.44,1.44,1.39
822,2019-01-04,1.33,1.34,1.34,1.33
821,2019-01-04,1.33,1.335,1.33,1.33
820,2019-01-04,1.33,1.335,1.335,1.33
819,2019-01-04,1.33,1.335,1.33,1.33
818,2019-01-04,1.33,1.335,1.335,1.33
817,2019-01-04,1.33,1.335,1.335,1.3332
816,2019-01-04,1.32,1.335,1.335,1.33
815,2019-01-04,1.33,1.34,1.335,1.34
814,2019-01-04,1.34,1.345,1.34,1.3401
813,2019-01-04,1.34,1.34,1.34,1.34
812,2019-01-04,1.34,1.35,1.35,1.34
811,2019-01-04,1.335,1.341,1.3401,1.341
810,2019-01-04,1.34,1.35,1.3401,1.3401
809,2019-01-04,1.345,1.35,1.345,1.35
808,2019-01-04,1.345,1.345,1.345,1.345
807,2019-01-04,1.34,1.3462,1.345,1.3462
806,2019-01-04,1.335,1.3476,1.3476,1.335
805,2019-01-04,1.335,1.335,1.335,1.335
804,2019-01-04,1.335,1.34,1.34,1.335
803,2019-01-04,1.335,1.34,1.3386,1.335
802,2019-01-04,1.315,1.335,1.335,1.315
801,2019-01-04,1.315,1.32,1.315,1.315
800,2019-01-04,1.31,1.315,1.315,1.31
799,2019-01-04,1.315,1.325,1.315,1.32
798,2019-01-04,1.32,1.325,1.32,1.325
797,2019-01-04,1.325,1.33,1.3299,1.325
796,2019-01-04,1.3099,1.325,1.325,1.31
795,2019-01-04,1.305,1.3099,1.3099,1.3076
794,2019-01-04,1.3,1.305,1.3,1.305
793,2019-01-04,1.3,1.31,1.305,1.3
792,2019-01-04,1.29,1.295,1.29,1.295
791,2019-01-04,1.295,1.3,1.295,1.295
790,2019-01-04,1.2901,1.3,1.295,1.3
789,2019-01-04,1.295,1.3,1.295,1.295
788,2019-01-04,1.295,1.3,1.3,1.295
787,2019-01-04,1.29,1.3,1.295,1.3
786,2019-01-04,1.295,1.295,1.295,1.295
785,2019-01-04,1.29,1.2997,1.295,1.29
784,2019-01-04,1.29,1.3,1.29,1.29
783,2019-01-04,1.3,1.3,1.3,1.3
782,2019-01-04,1.2864,1.295,1.295,1.2864
781,2019-01-04,1.285,1.29,1.285,1.29
780,2019-01-04,1.29,1.295,1.295,1.295
779,2019-01-04,1.295,1.3,1.295,1.3
778,2019-01-04,1.285,1.3,1.295,1.285
777,2019-01-04,1.285,1.2899,1.2899,1.285
776,2019-01-04,1.275,1.28,1.28,1.28
775,2019-01-04,1.28,1.285,1.285,1.28
774,2019-01-04,1.285,1.295,1.285,1.295
773,2019-01-04,1.29,1.295,1.2916,1.29
772,2019-01-04,1.29,1.295,1.29,1.29
771,2019-01-04,1.29,1.2968,1.29,1.2968
770,2019-01-04,1.29,1.295,1.29,1.29
769,2019-01-04,1.29,1.295,1.29,1.295
768,2019-01-04,1.29,1.2999,1.295,1.29
767,2019-01-04,1.29,1.295,1.29,1.295
766,2019-01-04,1.29,1.3,1.29,1.3
765,2019-01-04,1.305,1.305,1.305,1.305
764,2019-01-04,1.3,1.3065,1.3,1.305
763,2019-01-04,1.28,1.31,1.31,1.29
762,2019-01-04,1.28,1.29,1.29,1.28
761,2019-01-04,1.285,1.29,1.29,1.29
760,2019-01-04,1.29,1.3,1.2944,1.29
759,2019-01-04,1.29,1.2955,1.29,1.2955
758,2019-01-04,1.29,1.2985,1.2985,1.29
757,2019-01-04,1.295,1.3,1.295,1.3
756,2019-01-04,1.29,1.3,1.3,1.293
755,2019-01-04,1.285,1.2962,1.2962,1.293
754,2019-01-04,1.28,1.3,1.29,1.3
753,2019-01-04,1.3,1.3078,1.3,1.3
752,2019-01-04,1.305,1.305,1.305,1.305
751,2019-01-04,1.295,1.305,1.305,1.295
750,2019-01-04,1.2818,1.29,1.285,1.29
749,2019-01-04,1.2862,1.295,1.295,1.2897
748,2019-01-04,1.2717,1.2844,1.28,1.2717
747,2019-01-04,1.27,1.277,1.27,1.275
746,2019-01-04,1.27,1.287,1.2704,1.2801
745,2019-01-04,1.2805,1.295,1.295,1.2946
744,2019-01-03,1.2491,1.2589,1.25,1.255
743,2019-01-03,1.24,1.255,1.255,1.245
742,2019-01-03,1.24,1.25,1.245,1.2461
741,2019-01-03,1.24,1.245,1.245,1.24
740,2019-01-03,1.24,1.2485,1.245,1.24
739,2019-01-03,1.24,1.245,1.245,1.24
738,2019-01-03,1.24,1.25,1.24,1.245
737,2019-01-03,1.24,1.2498,1.2498,1.245
736,2019-01-03,1.245,1.2484,1.2484,1.245
735,2019-01-03,1.24,1.245,1.245,1.245
734,2019-01-03,1.24,1.247,1.245,1.24
733,2019-01-03,1.24,1.247,1.24,1.245
732,2019-01-03,1.24,1.245,1.24,1.245
731,2019-01-03,1.24,1.2455,1.24,1.245
730,2019-01-03,1.24,1.2499,1.245,1.24
729,2019-01-03,1.2425,1.245,1.245,1.2425
728,2019-01-03,1.245,1.2599,1.245,1.25
727,2019-01-03,1.25,1.2567,1.25,1.2567
726,2019-01-03,1.25,1.255,1.25,1.25
725,2019-01-03,1.25,1.2573,1.2573,1.25
724,2019-01-03,1.25,1.25,1.25,1.25
723,2019-01-03,1.25,1.2568,1.2568,1.255
722,2019-01-03,1.25,1.255,1.255,1.25
721,2019-01-03,1.25,1.2584,1.2584,1.25
720,2019-01-03,1.25,1.2599,1.25,1.2599
719,2019-01-03,1.25,1.26,1.25,1.26
718,2019-01-03,1.26,1.26,1.26,1.26
717,2019-01-03,1.26,1.26,1.26,1.26
716,2019-01-03,1.26,1.265,1.2602,1.26
715,2019-01-03,1.26,1.265,1.265,1.26
714,2019-01-03,1.26,1.2699,1.265,1.265
713,2019-01-03,1.26,1.2699,1.265,1.2699
712,2019-01-03,1.265,1.27,1.2699,1.27
711,2019-01-03,1.27,1.28,1.275,1.27
710,2019-01-03,1.27,1.2761,1.275,1.2761
709,2019-01-03,1.275,1.275,1.275,1.275
708,2019-01-03,1.275,1.2774,1.2774,1.2755
707,2019-01-03,1.26,1.275,1.275,1.26
706,2019-01-03,1.265,1.265,1.265,1.265
705,2019-01-03,1.265,1.27,1.265,1.265
704,2019-01-03,1.265,1.27,1.265,1.27
703,2019-01-03,1.27,1.275,1.27,1.27
702,2019-01-03,1.2701,1.2799,1.2722,1.2701
701,2019-01-03,1.26,1.275,1.275,1.265
700,2019-01-03,1.265,1.28,1.265,1.28
699,2019-01-03,1.28,1.28,1.28,1.28
698,2019-01-03,1.28,1.28,1.28,1.28
697,2019-01-03,1.28,1.29,1.28,1.29
696,2019-01-03,1.29,1.295,1.295,1.29
695,2019-01-03,1.29,1.2955,1.295,1.295
694,2019-01-03,1.29,1.295,1.295,1.29
693,2019-01-03,1.29,1.3,1.2991,1.3
692,2019-01-03,1.29,1.3,1.3,1.29
691,2019-01-03,1.2847,1.2873,1.285,1.285
690,2019-01-03,1.28,1.285,1.28,1.285
689,2019-01-03,1.28,1.2899,1.285,1.28
688,2019-01-03,1.285,1.2999,1.285,1.2893
687,2019-01-03,1.27,1.29,1.29,1.27
686,2019-01-03,1.26,1.27,1.265,1.27
685,2019-01-03,1.27,1.275,1.27,1.275
684,2019-01-03,1.28,1.285,1.28,1.28
683,2019-01-03,1.28,1.285,1.281,1.28
682,2019-01-03,1.28,1.2852,1.285,1.28
681,2019-01-03,1.2823,1.285,1.2823,1.2823
680,2019-01-03,1.28,1.29,1.285,1.29
679,2019-01-03,1.2929,1.31,1.2929,1.31
678,2019-01-03,1.3102,1.325,1.315,1.325
677,2019-01-03,1.32,1.325,1.325,1.32
676,2019-01-03,1.3101,1.32,1.3177,1.3101
675,2019-01-03,1.3102,1.315,1.3102,1.315
674,2019-01-03,1.3095,1.32,1.3172,1.3095
673,2019-01-03,1.31,1.3168,1.31,1.3168
672,2019-01-03,1.31,1.32,1.32,1.31
671,2019-01-03,1.3,1.33,1.3,1.3159
670,2019-01-03,1.3066,1.32,1.32,1.3066
669,2019-01-03,1.305,1.31,1.305,1.31
668,2019-01-03,1.305,1.3146,1.305,1.3146
667,2019-01-03,1.3101,1.32,1.315,1.32
666,2019-01-02,1.32,1.3267,1.32,1.32
665,2019-01-02,1.32,1.325,1.325,1.325
664,2019-01-02,1.32,1.33,1.325,1.325
663,2019-01-02,1.315,1.32,1.32,1.315
662,2019-01-02,1.31,1.32,1.315,1.31
661,2019-01-02,1.31,1.32,1.31,1.31
660,2019-01-02,1.305,1.317,1.31,1.305
659,2019-01-02,1.3,1.315,1.3,1.31
658,2019-01-02,1.3004,1.325,1.3004,1.325
657,2019-01-02,1.33,1.3351,1.33,1.3351
656,2019-01-02,1.335,1.35,1.335,1.345
655,2019-01-02,1.345,1.345,1.345,1.345
654,2019-01-02,1.34,1.35,1.35,1.34
653,2019-01-02,1.34,1.35,1.34,1.34
652,2019-01-02,1.34,1.345,1.34,1.345
651,2019-01-02,1.34,1.348,1.345,1.34
650,2019-01-02,1.34,1.35,1.35,1.34
649,2019-01-02,1.35,1.35,1.35,1.35
648,2019-01-02,1.345,1.35,1.35,1.345
647,2019-01-02,1.34,1.35,1.345,1.34
646,2019-01-02,1.3449,1.35,1.3449,1.345
645,2019-01-02,1.345,1.35,1.35,1.345
644,2019-01-02,1.34,1.35,1.345,1.345
643,2019-01-02,1.34,1.345,1.3437,1.345
642,2019-01-02,1.34,1.35,1.34,1.34
641,2019-01-02,1.345,1.35,1.345,1.345
640,2019-01-02,1.345,1.35,1.35,1.35
639,2019-01-02,1.34,1.35,1.35,1.345
638,2019-01-02,1.34,1.35,1.35,1.34
637,2019-01-02,1.34,1.35,1.35,1.35
636,2019-01-02,1.3403,1.35,1.35,1.345
635,2019-01-02,1.34,1.35,1.35,1.3433
634,2019-01-02,1.3401,1.35,1.35,1.3496
633,2019-01-02,1.35,1.35,1.35,1.35
632,2019-01-02,1.3413,1.35,1.3438,1.345
631,2019-01-02,1.3404,1.35,1.35,1.3404
630,2019-01-02,1.337,1.345,1.345,1.34
629,2019-01-02,1.335,1.345,1.34,1.34
628,2019-01-02,1.34,1.345,1.34,1.345
627,2019-01-02,1.34,1.35,1.35,1.34
626,2019-01-02,1.32,1.34,1.34,1.32
625,2019-01-02,1.325,1.33,1.33,1.325
624,2019-01-02,1.32,1.33,1.32,1.33
623,2019-01-02,1.32,1.33,1.32,1.32
622,2019-01-02,1.32,1.33,1.32,1.33
621,2019-01-02,1.32,1.33,1.33,1.33
620,2019-01-02,1.327,1.33,1.327,1.3282
619,2019-01-02,1.325,1.3304,1.33,1.33
618,2019-01-02,1.33,1.3499,1.3336,1.3499
617,2019-01-02,1.345,1.345,1.345,1.345
616,2019-01-02,1.345,1.3492,1.345,1.3455
615,2019-01-02,1.3319,1.345,1.34,1.3344
614,2019-01-02,1.33,1.345,1.33,1.34
613,2019-01-02,1.35,1.35,1.35,1.35
612,2019-01-02,1.335,1.35,1.345,1.345
611,2019-01-02,1.345,1.35,1.345,1.35
610,2019-01-02,1.3399,1.35,1.35,1.3399
609,2019-01-02,1.33,1.34,1.34,1.33
608,2019-01-02,1.33,1.335,1.33,1.335
607,2019-01-02,1.335,1.34,1.34,1.335
606,2019-01-02,1.33,1.34,1.3366,1.33
605,2019-01-02,1.31,1.33,1.3299,1.31
604,2019-01-02,1.3,1.31,1.31,1.3057
603,2019-01-02,1.3035,1.31,1.31,1.305
602,2019-01-02,1.2901,1.315,1.3095,1.315
601,2019-01-02,1.31,1.32,1.32,1.31
600,2019-01-02,1.31,1.32,1.3155,1.31
599,2019-01-02,1.3041,1.31,1.31,1.305
598,2019-01-02,1.295,1.3001,1.3,1.295
597,2019-01-02,1.29,1.3,1.2985,1.3
