Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1079530445077790000,2,FALSE,ok lets build/finish our southern fence tall and deep  maybe a concrete and stee',31-12-2018,00:11:29,None,FALSE,416,FALSE,FALSE
1079574546385000000,2,FALSE,rt : ok lets build/finish our southern fence tall and deep  maybe a concrete and steel fenc',31-12-2018,03:06:44,None,FALSE,17202,FALSE,FALSE
1079575400672570000,2,FALSE,rt : ok lets build/finish our southern fence tall and deep  maybe a concrete and steel fenc',31-12-2018,03:10:07,None,FALSE,2253,FALSE,FALSE
1083845562804260000,0,FALSE,six companies to watch on steel m&amp;a front in : fastmarketsamm ,11-01-2019,21:58:13,FALSE,FALSE,37,FALSE,FALSE
1088104067656700000,0,FALSE,steeldynamics posts record $ billion  earnings,23-01-2019,16:00:00,FALSE,FALSE,1681,FALSE,FALSE
1088258388687930000,1,FALSE,rt : steeldynamics posts record $ billion  earnings,24-01-2019,02:13:13,FALSE,FALSE,197,FALSE,FALSE
