MSFT,Microsoft Corporation,06282016,Google rebrands cloud business  adds more artificial intelligence ,Alphabet Inc's Google said on Thursday it renamed its business-to-business cloud computing brand and enhanced some enterprise applications using artificial intelligence  the company's latest gambit to better compete with Amazon.com and Microsoft Corp. in the lucrative cloud business.,topStory
MSFT,Microsoft Corporation,06282016,Salesforce urges EU to probe Microsoft  Linkedin antitrust issues ,BRUSSELS  Sept 29 U.S. software company Salesforce called on EU regulators on Thursday to investigate antitrust issues related to Microsoft's $26 billion bid for social network LinkedIn.,normal
MSFT,Microsoft Corporation,06282016,Google rebrands cloud business  adds more artificial intelligence ,By Julia Love     Sept 29 Alphabet Inc's Google said on Thursday it renamed its business-to-business cloud computing brand and enhanced some enterprise applications using artificial intelligence  the company's latest gambit to better compete with Amazon.com and Microsoft Corp. in the lucrative cloud business.      Discussing the rebranded Google Cloud  Diane Greene  senior vice president of Google's enterprise business  said the company has made good progress courting customers and i,normal
MSFT,Microsoft Corporation,06282016,BRIEF-Salesforce.com has raised concerns with europe's antitrust authorities about Microsoft-Linkedin deal - NYT  citing sources ,* Salesforce.com has raised concerns with Europe's antitrust authorities about Microsoft-Linkedin deal - NYT  citing sources  Source text - http://nyti.ms/2cOr3Mt Further company coverage:    (Bengaluru Newsroom),normal
MSFT,Microsoft Corporation,06282016,Microsoft sharpens AI focus with new research group ,Microsoft Corp said on Thursday it created a new artificial intelligence unit  as the company pushes deeper into the fast-growing field.,normal
MSFT,Microsoft Corporation,06282016,Microsoft sharpens AI focus with new research group ,Sept 29 Microsoft Corp said on Thursday it created a new artificial intelligence unit  as the company pushes deeper into the fast-growing field.,normal
MSFT,Microsoft Corporation,06282016,BRIEF-Microsoft creates new artificial intelligence and research group ,* New Microsoft AI and research group will be led by Harry Shum,normal
TSLA,Tesla Inc ,06282016,Tesla's Musk to employees: no more discounts on new cars ,DETROIT  Sept 29 Electric carmaker Tesla Motors Inc Chief Executive Elon Musk told employees in an email to follow company policy of not offering discounts on new cars  answering some investors' recent concerns about the practice.,topStory
QCOM,QUALCOMM Incorporated,06282016,NXP Semiconductors explores sale to Qualcomm: sources ,NXP Semiconductors NV  is exploring selling itself to Qualcomm Inc  in a deal that could be valued at more than $30 billion  two sources familiar with the matter said on Thursday.,topStory
QCOM,QUALCOMM Incorporated,06282016,UPDATE 6-NXP Semiconductors explores sale to Qualcomm-sources ,Sept 29 NXP Semiconductors NV is exploring selling itself to Qualcomm Inc in a deal that could be valued at more than $30 billion  two sources familiar with the matter said on Thursday.,normal
QCOM,QUALCOMM Incorporated,06282016,Qualcomm in talks to buy NXP Semiconductors - CNBC  citing DJ ,Sept 29 Chipmaker Qualcomm Inc is in talks to buy NXP Semiconductors NV in a deal that could value NXP at more than $30 billion  CNBC reported  citing Dow Jones.,normal
QCOM,QUALCOMM Incorporated,06282016,BRIEF-Qualcomm in talks to buy NXP Semiconductors  which could value NXP at more than $30 bln - CNBC  citing Dow Jones ,* Qualcomm in talks to acquire NXP Semiconductors  which could value NXP at more than $30 bln - CNBC  citing Dow Jones  Further company coverage:    (Bengaluru Newsroom),normal
