TSLA,Tesla Inc ,12312015,Early March gains in auto sector shares may prove fleeting ,NEW YORK  March 14 Auto stocks have come roaring out of the gate in the last month  but the gains may be short-lived as analysts and investors show signs of souring on the sector.,normal
QCOM,QUALCOMM Incorporated,12312015,BRIEF-Goertek  Qualcomm sign agreements on chips and software cooperation ,* Says signs agreements with  Qualcomm and units on chips and software cooperation,topStory
