MSFT,Microsoft Corporation,06282016,BRIEF-Microsoft and Workday announce global strategic partnership ,* Microsoft and Workday announce global strategic partnership,topStory
MSFT,Microsoft Corporation,06282016,Microsoft and BAML team up on blockchain-based trade finance project ,LONDON Microsoft  and Bank of America Merrill Lynch  have joined forces on a project to use blockchain technology to make trade finance transactions faster  cheaper  safer and more transparent  the companies said on Tuesday.,normal
MSFT,Microsoft Corporation,06282016,Microsoft and BAML team up on blockchain-based trade finance project ,LONDON  Sept 26 Microsoft and Bank of America Merrill Lynch have joined forces on a project to use blockchain technology to make trade finance transactions faster  cheaper  safer and more transparent  the companies said on Tuesday.,normal
TSLA,Tesla Inc ,06282016,BRIEF-Chongqing Sokon Industry's unit hires Tesla Motors co-founder as consultant ,* Says new energy car subsidiary SF Motors hires Tesla Motors Inc co-founder Martin Eberhard as consultant,topStory
TSLA,Tesla Inc ,06282016,SolarCity sued by Cogenra Solar and Khosla Ventures ,Elon Musk's SolarCity  has been accused of intellectual property theft by Cogenra Solar Inc  a wholly owned subsidiary of SunPower Corporation   and Khosla Ventures.,normal
