MSFT,Microsoft Corporation,12312015,Microsoft takes on Oracle  opening up database software to Linux ,SAN FRANCISCO Microsoft Corp  planned on Monday to announce its move into a new business  unveiling a database software that works with a rival to its Windows operating system  a move that takes aim at a market long dominated by Oracle Corp .,topStory
MSFT,Microsoft Corporation,12312015,Microsoft takes on Oracle  opening up database software to Linux ,SAN FRANCISCO  March 7 Microsoft Corp  planned on Monday to announce its move into a new business  unveiling a database software that works with a rival to its Windows operating system  a move that takes aim at a market long dominated by Oracle Corp.,normal
