NVDA,NVIDIA Corporation,06282016,Samsung Elec gets order for Nvidia's next-gen GPUs: Chosun Biz ,SEOUL Tech giant Samsung Electronics Co Ltd won a contract manufacturing order to make new graphics processing unit (GPU) products for U.S.-based Nvidia Corp  South Korea's Chosun Biz newspaper reported on Friday  citing unnamed sources.,topStory
NVDA,NVIDIA Corporation,06282016,Samsung Elec gets order for Nvidia's next-gen GPUs -Chosun Biz ,SEOUL  Aug 12 Tech giant Samsung Electronics Co Ltd won a contract manufacturing order to make new graphics processing unit (GPU) products for U.S.-based Nvidia Corp  South Korea's Chosun Biz newspaper reported on Friday  citing unnamed sources.,normal
