NVDA,NVIDIA Corporation,06282016,BRIEF-Nvidia files for a potential mixed shelf offering - SEC filing ,* Nvidia Files for a potential mixed shelf offering; size undisclosed - sec filing  Source text for Eikon:  Further company coverage:,topStory
QCOM,QUALCOMM Incorporated,06282016,BRIEF-Qualcomm and AT&T to trial drones on cellular network ,* Qualcomm and AT&T to trial drones on cellular network to accelerate wide-scale deployment,topStory
