TSLA,Tesla Inc ,06282016,Tesla says lawsuits may delay SolarCity deal ,Tesla Motors Inc  said on Monday its proposed acquisition of SolarCity Corp  could be delayed because of shareholder lawsuits alleging board members breached their fiduciary duty  the latest hurdle to a $2.6 billion deal.,topStory
TSLA,Tesla Inc ,06282016,Tesla says lawsuits may delay SolarCity deal ,Tesla Motors Inc said on Monday its proposed acquisition of SolarCity Corp could be delayed because of shareholder lawsuits alleging board members breached their fiduciary duty  the latest hurdle to a $2.6 billion deal.,normal
TSLA,Tesla Inc ,06282016,UPDATE 2-Tesla says lawsuits may delay SolarCity deal ,Sept 19 Tesla Motors Inc said on Monday its proposed acquisition of SolarCity Corp could be delayed because of shareholder lawsuits alleging board members breached their fiduciary duty  the latest hurdle to a $2.6 billion deal.,normal
TSLA,Tesla Inc ,06282016,Deals of the day-Mergers and acquisitions ,Sept 19 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Monday:,normal
TSLA,Tesla Inc ,06282016,Deals of the day-Mergers and acquisitions ,Sept 19 The following bids  mergers  acquisitions and disposals were reported by 1500 GMT on Monday:,normal
TSLA,Tesla Inc ,06282016,CORRECTED-UPDATE 1-Tesla says lawsuits could delay SolarCity deal ,Sept 19 Elon Musk-led Tesla Motor Inc  said on Monday its proposed acquisition of SolarCity Corp  could be delayed due to shareholder lawsuits challenging the deal.,normal
TSLA,Tesla Inc ,06282016,Tesla says lawsuits could delay SolarCity deal ,Sept 19 Elon Musk-led Tesla Motor Inc  said on Monday its proposed acquisition of SolarCity Corp  could be delayed due to shareholder lawsuits challenging the deal.,normal
TSLA,Tesla Inc ,06282016,BRIEF-Four lawsuits filed by purported stockholders of Tesla challenging SolarCity deal ,* Between Sept 1 and Sept 14  four lawsuits filed in court of Chancery of State of Delaware by purported stockholders of Tesla challenging SolarCity deal,normal
INTC,Intel Corporation,06282016,Intel hires Robert Swan from General Atlantic as CFO ,Intel Corp named Robert Swan chief financial officer  replacing company veteran Stacy Smith who is moving to a new role leading sales  manufacturing and operations.,topStory
INTC,Intel Corporation,06282016,UPDATE 1-Intel hires Robert Swan from General Atlantic as CFO ,Sept 19 Intel Corp named Robert Swan chief financial officer  replacing company veteran Stacy Smith who is moving to a new role leading sales  manufacturing and operations.,normal
INTC,Intel Corporation,06282016,BRIEF-Intel Corp says Robert Swan will receive a hiring bonus ,* Intel Corp says in connection with his appointment  Robert Swan will receive a hiring bonus of $5.5 million,normal
INTC,Intel Corporation,06282016,Intel names Robert Swan CFO ,Sept 19 Intel Corp named Robert Swan chief financial officer  replacing Stacy Smith who will move to a new role leading sales  manufacturing and operations.,normal
INTC,Intel Corporation,06282016,BRIEF-Intel appoints Bob Swan executive vice president and chief financial officer ,* Intel appoints Bob Swan executive vice president and chief financial officer,normal
