TSLA,Tesla Inc ,06282016,BRIEF-Tesla announces changes to its supercharging program ,* Says announcing a change to the economics of supercharging program,topStory
QCOM,QUALCOMM Incorporated,06282016,UPDATE 1-UK misses out in end-of-year recovery for M&A deals ,* Recent deal surge earned advisers $475.91M fees - TR  Freeman,normal
