MSFT,Microsoft Corporation,06282016,Microsoft shares hit high as cloud business flies above estimates ,Microsoft Corp said sales of its flagship cloud product doubled in its first quarter  propelling earnings above analysts' estimates and sending its shares to an all-time high  breaking past a level hit in 1999 at the peak of the tech stock bubble.,topStory
MSFT,Microsoft Corporation,06282016,UPDATE 4-Microsoft shares hit high as cloud business flies above estimates ,Oct 20 Microsoft Corp said sales of its flagship cloud product doubled in its first quarter  propelling earnings above analysts' estimates and sending its shares to an all-time high  breaking past a level hit in 1999 at the peak of the tech stock bubble.,normal
MSFT,Microsoft Corporation,06282016,BRIEF-Microsoft reports Q1 GAAP earnings of $0.60 per share ,* Quarterly diluted earnings per share was $0.60 GAAP  and $0.76 non-GAAP,normal
MSFT,Microsoft Corporation,06282016,Microsoft adjusted revenue rises 3.1 pct ,Oct 20 Microsoft Corp reported a 3.1 percent rise in adjusted revenue on Thursday as growth in its cloud business helped offset weakness in the personal computer market.,normal
TSLA,Tesla Inc ,06282016,Tesla says it will roll out Uber-style ride services program ,SAN FRANCISCO Tesla Motors Inc  is planning to roll out a ride services program and will announce details next year  the luxury electric vehicle maker said on its website  a service first outlined by Chief Executive Elon Musk in his master plan in July.,topStory
TSLA,Tesla Inc ,06282016,Tesla says it will roll out Uber-style ride services program ,SAN FRANCISCO  Oct 20 Tesla Motors Inc  is planning to roll out a ride services program and will announce details next year  the luxury electric vehicle maker said on its website  a service first outlined by Chief Executive Elon Musk in his master plan in July.,normal
TSLA,Tesla Inc ,06282016,Tesla says self-driving hardware to be built into all its cars ,SAN FRANCISCO Chief Executive Elon Musk said on Wednesday all new Tesla Motors Inc  models will come with hardware to enable them to be fully self-driving  as the Silicon Valley electric car company bids to be the first among many rivals to get autonomous vehicles on the road.,normal
TSLA,Tesla Inc ,06282016,Tesla says all vehicles in production to have full self-driving hardware ,Oct 19 Electric car maker Tesla Motors Inc  said on Wednesday all vehicles in production  including Model 3  will have full self-driving hardware.,normal
INTC,Intel Corporation,06282016,EU court adviser backs Intel fight against record EU fine ,LUXEMBOURG/BRUSSELS Intel's  fight against a record 1.06 billion euro  ($1.16 billion) EU antitrust fine received a boost on Thursday when a top Europe court adviser questioned whether the U.S. chipmaker's actions had really harmed competition.,topStory
INTC,Intel Corporation,06282016,UPDATE 2-EU court adviser backs Intel fight against record EU fine ,LUXEMBOURG/BRUSSELS  Oct 20 Intel's  fight against a record 1.06 billion euro  ($1.16 billion) EU antitrust fine received a boost on Thursday when a top Europe court adviser questioned whether the U.S. chipmaker's actions had really harmed competition.,normal
INTC,Intel Corporation,06282016,EU court adviser backs Intel appeal against EU fine ,LUXEMBOURG  Oct 20 A lower court should review U.S. chipmaker Intel's challenge against a record 1.06-billion-euro ($1.16 billion) fine levied by EU antitrust regulators seven years ago  an adviser to Europe's top court said on Thursday.,normal
