MSFT,Microsoft Corporation,12312015,Cisco's quarterly report to offer gauge of technology demand ,SAN FRANCISCO  Feb 8 Investors spooked by a steep sell-off in enterprise tech stocks will get a fresh glimpse of the health of technology spending on Wednesday when bellwether Cisco Systems Inc posts its quarterly results.,normal
MSFT,Microsoft Corporation,12312015,CORRECTED-US STOCKS-Wall St down over 2 pct as tech rout deepens  oil drops ,Feb 8 Wall Street was deep in the red on Monday  as technology stocks extended a selloff from Friday and U.S. crude oil slipped below $30 per barrel  sending investors scurrying for cover to safe-haven assets.,normal
TSLA,Tesla Inc ,12312015,Now it is Tesla's turn to confront the bears ,SAN FRANCISCO  Feb 8 Tesla Motors Inc  faces a pivotal moment Wednesday in its fight to convince skeptical investors that it can still win against traditional auto makers in the competition to reshape the auto business.,topStory
