TSLA,Tesla Inc ,06282016,Tesla Motors discloses $1.1 billion in third-quarter cash needs ,SAN FRANCISCO Tesla Motors Inc  on Friday disclosed $1.1 billion in third quarter cash requirements in payments and planned expenditures  about a third of the cash on hand mid-year  in a new sign of pressure on the electric vehicle maker.,topStory
TSLA,Tesla Inc ,06282016,UPDATE 2-Tesla Motors discloses $1.1 bln in third-quarter cash needs ,SAN FRANCISCO  Aug 5 Tesla Motors Inc  on Friday disclosed $1.1 billion in third quarter cash requirements in payments and planned expenditures  about a third of the cash on hand mid-year  in a new sign of pressure on the electric vehicle maker.,normal
