TSLA,Tesla Inc ,06282016,SolarCity advisor Lazard made mistake in deal with Tesla ,Lazard Ltd  the investment bank that advised SolarCity Corp on its $2.6 billion sale to Tesla Motors Inc  made an error in its analysis that discounted the value of the U.S. solar energy company by $400 million  a regulatory filing by Tesla showed on Wednesday.,topStory
INTC,Intel Corporation,06282016,BRIEF-TPG held preliminary discussions with Intel to buy Mcafee - Bloomberg ,* TPG held preliminary discussions with Intel to buy Mcafee in deal that could value Mcafee at as much as $3 billion- Bloomberg  citing sources  Source text : http://bloom.bg/2bFBAFL Further company coverage:,topStory
