,Date,Low,High,Close,Open
298,2019-01-24,0.3447,0.3492,0.3492,0.3447
297,2019-01-24,0.34,0.34,0.34,0.34
296,2019-01-24,0.34,0.34,0.34,0.34
295,2019-01-24,0.3411,0.3411,0.3411,0.3411
294,2019-01-24,0.3448,0.3448,0.3448,0.3448
293,2019-01-24,0.3485,0.3496,0.3485,0.3496
292,2019-01-24,0.3401,0.3449,0.3449,0.3401
291,2019-01-24,0.3389,0.34,0.34,0.3389
290,2019-01-24,0.3389,0.3389,0.3389,0.3389
289,2019-01-24,0.3389,0.3389,0.3389,0.3389
288,2019-01-24,0.3393,0.3393,0.3393,0.3393
287,2019-01-24,0.3394,0.3394,0.3394,0.3394
286,2019-01-24,0.33,0.333,0.33,0.333
285,2019-01-24,0.3347,0.3347,0.3347,0.3347
284,2019-01-24,0.3364,0.3364,0.3364,0.3364
283,2019-01-24,0.335,0.335,0.335,0.335
282,2019-01-24,0.34,0.3407,0.34,0.3407
281,2019-01-24,0.34,0.34,0.34,0.34
280,2019-01-23,0.34,0.34,0.34,0.34
279,2019-01-23,0.3373,0.34,0.34,0.3373
278,2019-01-23,0.336,0.336,0.336,0.336
277,2019-01-23,0.3398,0.3398,0.3398,0.3398
276,2019-01-23,0.34,0.3429,0.34,0.3429
275,2019-01-23,0.3447,0.3447,0.3447,0.3447
274,2019-01-23,0.3419,0.3419,0.3419,0.3419
273,2019-01-23,0.3421,0.3421,0.3421,0.3421
272,2019-01-23,0.3447,0.3447,0.3447,0.3447
271,2019-01-23,0.3447,0.3482,0.3482,0.3447
270,2019-01-23,0.345,0.345,0.345,0.345
269,2019-01-23,0.3403,0.345,0.345,0.3403
268,2019-01-23,0.3485,0.3485,0.3485,0.3485
267,2019-01-23,0.3447,0.3447,0.3447,0.3447
266,2019-01-23,0.3411,0.3411,0.3411,0.3411
265,2019-01-23,0.349,0.349,0.349,0.349
264,2019-01-23,0.3411,0.3411,0.3411,0.3411
263,2019-01-23,0.34,0.34,0.34,0.34
262,2019-01-23,0.3445,0.3445,0.3445,0.3445
261,2019-01-23,0.3445,0.349,0.349,0.3445
260,2019-01-23,0.34,0.34,0.34,0.34
259,2019-01-23,0.3417,0.3417,0.3417,0.3417
258,2019-01-23,0.349,0.349,0.349,0.349
257,2019-01-22,0.3375,0.3375,0.3375,0.3375
256,2019-01-22,0.3399,0.3399,0.3399,0.3399
255,2019-01-22,0.3357,0.3357,0.3357,0.3357
254,2019-01-22,0.335,0.335,0.335,0.335
253,2019-01-22,0.335,0.335,0.335,0.335
252,2019-01-22,0.3399,0.3399,0.3399,0.3399
251,2019-01-22,0.3399,0.3399,0.3399,0.3399
250,2019-01-22,0.3374,0.3374,0.3374,0.3374
249,2019-01-22,0.3351,0.3351,0.3351,0.3351
248,2019-01-22,0.3351,0.3363,0.3363,0.3351
247,2019-01-22,0.3392,0.3392,0.3392,0.3392
246,2019-01-22,0.3352,0.3352,0.3352,0.3352
245,2019-01-22,0.34,0.34,0.34,0.34
244,2019-01-22,0.3447,0.3447,0.3447,0.3447
243,2019-01-22,0.3351,0.3447,0.3447,0.3433
242,2019-01-22,0.34,0.34,0.34,0.34
241,2019-01-22,0.345,0.345,0.345,0.345
240,2019-01-22,0.345,0.345,0.345,0.345
239,2019-01-22,0.3351,0.3447,0.34,0.3351
238,2019-01-22,0.3403,0.3403,0.3403,0.3403
237,2019-01-18,0.3412,0.3412,0.3412,0.3412
236,2019-01-18,0.3412,0.3412,0.3412,0.3412
235,2019-01-18,0.3422,0.3471,0.3471,0.3422
234,2019-01-18,0.3447,0.3447,0.3447,0.3447
233,2019-01-18,0.3412,0.3412,0.3412,0.3412
232,2019-01-18,0.3451,0.3451,0.3451,0.3451
231,2019-01-18,0.3412,0.3412,0.3412,0.3412
230,2019-01-18,0.3451,0.3451,0.3451,0.3451
229,2019-01-18,0.349,0.349,0.349,0.349
228,2019-01-18,0.3411,0.3484,0.3411,0.3484
227,2019-01-18,0.3455,0.3472,0.3455,0.3472
