,Date,Low,High,Close,Open
864,2019-01-25,154.35,154.919,154.81,154.65
863,2019-01-25,154.14,154.96,154.6757,154.96
862,2019-01-25,153.94,155.74,154.98,154.36
861,2019-01-25,153.93,154.9,154.3094,154.1
860,2019-01-25,152.88,154.31,154.2104,153.32
859,2019-01-25,151.33,153.53,153.43,152.58
858,2019-01-25,151.58,155.7,152.82,155.5
857,2019-01-24,157.67,158.0,157.83,157.82
856,2019-01-24,157.53,157.87,157.81,157.61
855,2019-01-24,157.57,157.785,157.595,157.6671
854,2019-01-24,157.23,157.7053,157.6615,157.26
853,2019-01-24,157.2,157.4706,157.3,157.46
852,2019-01-24,157.3,157.735,157.45,157.69
851,2019-01-24,157.48,157.8006,157.66,157.77
850,2019-01-24,157.6,158.0,157.77,157.8868
849,2019-01-24,157.72,158.0361,157.88,157.75
848,2019-01-24,157.56,157.79,157.75,157.69
847,2019-01-24,157.34,157.74,157.68,157.36
846,2019-01-24,157.25,157.5,157.345,157.47
845,2019-01-24,157.13,157.5107,157.4877,157.212
844,2019-01-24,156.775,157.2055,157.2055,156.82
843,2019-01-24,156.78,157.38,156.79,157.35
842,2019-01-24,157.2956,157.54,157.35,157.47
841,2019-01-24,157.15,157.53,157.43,157.279
840,2019-01-24,157.1,157.43,157.23,157.43
839,2019-01-24,156.85,157.54,157.4695,156.91
838,2019-01-24,156.76,157.1,156.9,156.76
837,2019-01-24,156.73,157.09,156.7899,156.94
836,2019-01-24,156.83,157.1788,156.94,157.1408
835,2019-01-24,157.1,157.55,157.15,157.25
834,2019-01-24,157.0,157.33,157.25,157.325
833,2019-01-24,157.0497,157.39,157.2601,157.2782
832,2019-01-24,156.76,157.43,157.2276,156.76
831,2019-01-24,156.12,156.75,156.71,156.42
830,2019-01-24,156.3406,156.87,156.385,156.8
829,2019-01-24,156.63,156.8503,156.8,156.85
828,2019-01-24,156.71,157.0,156.7944,156.8356
827,2019-01-24,156.62,156.95,156.8901,156.73
826,2019-01-24,156.75,157.15,156.83,157.13
825,2019-01-24,156.89,157.3,157.1,157.19
824,2019-01-24,156.77,157.495,157.16,157.4727
823,2019-01-24,157.34,157.75,157.55,157.67
822,2019-01-24,157.53,158.1,157.641,158.03
821,2019-01-24,157.7,158.0738,158.0,157.7115
820,2019-01-24,157.44,157.9,157.685,157.87
819,2019-01-24,157.7825,158.0,157.945,157.925
818,2019-01-24,157.69,157.94,157.9368,157.83
817,2019-01-24,157.79,158.5084,157.9101,158.48
816,2019-01-24,157.76,158.534,158.45,157.78
815,2019-01-24,157.23,157.8,157.78,157.34
814,2019-01-24,156.8649,157.29,157.27,156.97
813,2019-01-24,156.9659,157.36,156.9659,157.04
812,2019-01-24,156.71,157.05,157.04,156.8631
811,2019-01-24,156.511,157.0,156.84,156.79
810,2019-01-24,156.71,156.98,156.73,156.97
809,2019-01-24,156.81,157.0,156.965,156.9921
808,2019-01-24,156.65,157.01,156.93,157.0
807,2019-01-24,156.9994,157.21,157.08,157.08
806,2019-01-24,156.76,157.07,157.04,157.07
805,2019-01-24,156.65,157.05,157.05,156.71
804,2019-01-24,156.31,156.79,156.79,156.46
803,2019-01-24,156.0,156.55,156.38,156.03
802,2019-01-24,155.01,156.16,156.04,155.2193
801,2019-01-24,155.2,155.55,155.2351,155.26
800,2019-01-24,155.2608,156.55,155.32,156.48
799,2019-01-24,156.3228,156.6676,156.426,156.61
798,2019-01-24,155.76,156.5452,156.5452,155.84
797,2019-01-24,155.2466,156.0,155.9799,155.4
796,2019-01-24,155.04,155.48,155.4,155.28
795,2019-01-24,155.29,156.41,155.29,156.04
794,2019-01-24,156.12,156.97,156.16,156.89
793,2019-01-24,156.52,157.2408,156.93,157.2408
792,2019-01-24,157.19,157.73,157.225,157.48
791,2019-01-24,156.88,157.61,157.4939,157.04
790,2019-01-24,156.92,157.6,157.07,157.3
789,2019-01-24,157.1804,157.7,157.21,157.2747
788,2019-01-24,156.6769,157.28,157.19,157.03
787,2019-01-24,156.78,157.43,157.04,157.12
786,2019-01-24,157.13,157.75,157.13,157.67
785,2019-01-24,156.6762,157.81,157.61,156.6762
784,2019-01-24,155.95,156.82,156.65,155.95
783,2019-01-24,155.3,156.38,155.9,155.3
782,2019-01-24,154.47,155.59,155.2683,155.49
781,2019-01-24,155.17,156.47,155.3996,155.5554
780,2019-01-24,152.59,155.9,155.57,152.7
779,2019-01-23,149.05,149.34,149.3,149.12
778,2019-01-23,149.03,149.56,149.12,149.56
777,2019-01-23,149.4564,149.74,149.58,149.55
776,2019-01-23,149.29,149.71,149.53,149.39
775,2019-01-23,148.89,149.5,149.4,148.94
774,2019-01-23,148.94,149.28,148.95,149.18
773,2019-01-23,148.79,149.16,149.14,149.05
772,2019-01-23,148.675,149.079,149.0049,148.71
771,2019-01-23,148.45,148.79,148.68,148.45
770,2019-01-23,148.4,148.65,148.42,148.46
769,2019-01-23,148.381,148.8899,148.5187,148.61
768,2019-01-23,148.3,148.67,148.6199,148.31
767,2019-01-23,148.12,148.4867,148.37,148.27
766,2019-01-23,148.19,148.45,148.22,148.19
765,2019-01-23,148.03,148.3827,148.15,148.3827
764,2019-01-23,148.44,148.7,148.45,148.63
763,2019-01-23,148.6,149.0,148.65,148.88
762,2019-01-23,148.69,149.19,148.8,149.19
761,2019-01-23,149.022,149.39,149.18,149.195
760,2019-01-23,148.92,149.25,149.19,149.14
759,2019-01-23,149.03,149.655,149.16,149.57
758,2019-01-23,149.56,149.8299,149.58,149.56
757,2019-01-23,149.59,149.87,149.6,149.86
756,2019-01-23,149.23,149.9387,149.88,149.28
755,2019-01-23,149.09,149.5101,149.125,149.37
754,2019-01-23,149.27,149.54,149.41,149.54
753,2019-01-23,149.28,149.67,149.49,149.36
752,2019-01-23,149.15,149.48,149.29,149.305
751,2019-01-23,149.0811,149.42,149.27,149.0811
750,2019-01-23,148.9649,149.4366,149.11,148.9649
749,2019-01-23,148.87,149.28,149.02,149.28
748,2019-01-23,149.13,149.32,149.2,149.2
747,2019-01-23,148.9,149.499,149.22,148.924
746,2019-01-23,148.84,149.22,148.9,149.17
745,2019-01-23,148.55,149.165,149.165,148.66
744,2019-01-23,148.6,149.43,148.7,149.43
743,2019-01-23,149.31,149.63,149.45,149.545
742,2019-01-23,149.54,149.76,149.54,149.71
741,2019-01-23,149.36,149.91,149.73,149.36
740,2019-01-23,148.94,149.359,149.359,149.042
739,2019-01-23,149.01,149.4031,149.12,149.39
738,2019-01-23,149.32,149.73,149.4473,149.39
737,2019-01-23,149.3174,149.8,149.4,149.61
736,2019-01-23,148.77,149.6199,149.595,148.9
735,2019-01-23,148.5,149.0,148.91,148.89
734,2019-01-23,148.78,149.02,149.0,148.8799
733,2019-01-23,148.7,149.19,148.9,149.07
732,2019-01-23,148.8553,149.27,149.1279,148.8553
731,2019-01-23,148.53,148.88,148.86,148.53
730,2019-01-23,148.43,149.03,148.535,148.71
729,2019-01-23,148.67,149.44,148.68,149.365
728,2019-01-23,149.2701,149.7,149.36,149.7
727,2019-01-23,149.72,150.34,149.85,150.2255
726,2019-01-23,149.77,150.22,150.22,149.9
725,2019-01-23,149.82,150.27,149.9,149.98
724,2019-01-23,149.9201,150.51,149.96,150.4736
723,2019-01-23,150.33,151.37,150.4567,151.11
722,2019-01-23,151.0338,151.52,151.17,151.04
721,2019-01-23,150.9,151.2773,151.0203,151.1927
720,2019-01-23,150.58,151.26,151.17,150.84
719,2019-01-23,150.79,151.5,150.91,151.43
718,2019-01-23,151.36,151.96,151.41,151.75
717,2019-01-23,151.4889,152.0,151.7574,151.78
716,2019-01-23,151.77,152.43,151.77,152.379
715,2019-01-23,152.4,152.77,152.4,152.5392
714,2019-01-23,152.06,152.755,152.57,152.2544
713,2019-01-23,152.13,152.8,152.1501,152.8
712,2019-01-23,152.19,152.94,152.7037,152.49
711,2019-01-23,152.34,153.62,152.55,153.49
710,2019-01-23,153.1299,153.605,153.5,153.38
709,2019-01-23,152.95,153.68,153.21,153.67
708,2019-01-23,153.38,153.92,153.62,153.78
707,2019-01-23,153.6136,154.22,153.6608,153.78
706,2019-01-23,153.42,154.53,153.77,154.05
705,2019-01-23,153.4,154.29,154.04,153.81
704,2019-01-23,153.0441,154.44,153.69,153.1
703,2019-01-23,151.57,153.35,152.88,151.755
702,2019-01-23,150.22,151.8,151.8,151.09
701,2019-01-22,147.75,148.89,148.86,147.84
700,2019-01-22,147.76,148.15,147.8013,148.07
699,2019-01-22,147.91,148.36,148.05,148.36
698,2019-01-22,148.2964,148.8,148.2964,148.72
697,2019-01-22,147.7,148.7,148.7,147.83
696,2019-01-22,147.8,148.2358,147.88,148.2095
695,2019-01-22,148.1303,148.32,148.1858,148.26
694,2019-01-22,148.0966,148.53,148.33,148.0966
693,2019-01-22,147.66,148.14,148.08,147.88
692,2019-01-22,147.6,147.97,147.91,147.7027
691,2019-01-22,147.57,147.92,147.6628,147.9
690,2019-01-22,147.78,148.6488,147.9,148.475
689,2019-01-22,148.0688,148.63,148.4623,148.18
688,2019-01-22,147.65,148.07,148.0478,147.78
687,2019-01-22,147.5884,148.21,147.71,147.88
686,2019-01-22,147.86,148.72,147.9,148.4724
685,2019-01-22,148.42,148.8,148.43,148.75
684,2019-01-22,148.59,148.93,148.801,148.63
683,2019-01-22,148.5663,148.82,148.5663,148.61
682,2019-01-22,148.54,149.38,148.59,149.3
681,2019-01-22,149.07,149.48,149.26,149.1
680,2019-01-22,148.82,149.2,148.99,149.1
679,2019-01-22,149.01,149.7,149.08,149.27
678,2019-01-22,149.25,149.61,149.3142,149.39
677,2019-01-22,149.44,149.87,149.46,149.81
676,2019-01-22,149.64,149.86,149.75,149.78
675,2019-01-22,149.15,149.84,149.8,149.15
674,2019-01-22,149.175,149.62,149.22,149.5642
673,2019-01-22,149.09,149.68,149.65,149.09
672,2019-01-22,148.71,149.16,149.16,148.71
671,2019-01-22,148.55,148.98,148.85,148.66
670,2019-01-22,148.67,149.1358,148.67,148.675
669,2019-01-22,148.61,149.64,148.72,149.59
668,2019-01-22,149.43,149.8104,149.5448,149.68
667,2019-01-22,149.4804,149.79,149.6118,149.4804
666,2019-01-22,149.44,150.3,149.48,150.3
665,2019-01-22,150.33,150.575,150.33,150.56
664,2019-01-22,150.485,150.68,150.54,150.68
663,2019-01-22,150.55,150.76,150.66,150.72
662,2019-01-22,150.45,150.68,150.68,150.63
661,2019-01-22,150.201,150.71,150.54,150.34
660,2019-01-22,150.31,150.63,150.3562,150.38
659,2019-01-22,150.26,150.6,150.39,150.3348
658,2019-01-22,150.1711,150.65,150.35,150.65
657,2019-01-22,150.555,151.08,150.6,150.75
656,2019-01-22,150.8,151.14,150.8001,151.02
655,2019-01-22,150.33,151.03,150.9,150.43
654,2019-01-22,150.46,150.8196,150.54,150.67
653,2019-01-22,150.19,150.66,150.585,150.635
652,2019-01-22,150.52,150.79,150.6,150.74
651,2019-01-22,150.52,150.944,150.8,150.72
650,2019-01-22,150.43,151.25,150.8069,151.25
649,2019-01-22,151.17,151.8,151.2063,151.505
648,2019-01-22,151.42,151.8,151.555,151.54
647,2019-01-22,151.46,151.71,151.53,151.71
646,2019-01-22,151.4425,151.74,151.6333,151.4479
645,2019-01-22,151.1535,151.5,151.3778,151.1535
644,2019-01-22,150.65,151.24,151.025,150.83
643,2019-01-22,150.82,151.23,150.82,150.945
642,2019-01-22,150.57,151.075,150.915,151.04
641,2019-01-22,150.99,151.54,151.07,151.2514
640,2019-01-22,150.695,151.33,151.27,150.76
639,2019-01-22,150.43,151.2308,150.8,151.085
638,2019-01-22,150.81,151.5499,151.07,151.18
637,2019-01-22,150.88,151.6,151.1416,151.085
636,2019-01-22,151.04,151.67,151.0925,151.3986
635,2019-01-22,151.26,151.84,151.37,151.3
634,2019-01-22,150.45,151.39,151.225,150.587
633,2019-01-22,149.71,150.78,150.52,150.66
632,2019-01-22,150.15,151.12,150.6886,150.8536
631,2019-01-22,150.42,151.585,150.89,151.54
630,2019-01-22,151.34,152.13,151.58,152.02
629,2019-01-22,151.025,152.19,152.01,151.12
628,2019-01-22,150.46,151.95,151.25,151.95
627,2019-01-22,151.77,154.6,152.0696,154.6
626,2019-01-22,154.38,155.73,154.63,155.2
625,2019-01-22,154.83,156.06,155.23,154.97
624,2019-01-22,154.3654,156.15,154.81,155.8156
623,2019-01-18,156.31,157.15,156.93,156.31
622,2019-01-18,155.91,156.3,156.26,156.1
621,2019-01-18,156.03,156.39,156.13,156.36
620,2019-01-18,155.94,156.38,156.36,156.15
619,2019-01-18,155.98,156.2,156.13,156.01
618,2019-01-18,155.88,156.15,156.01,156.0
617,2019-01-18,155.88,156.15,155.95,155.88
616,2019-01-18,155.88,156.27,155.93,156.1456
615,2019-01-18,155.78,156.18,156.11,155.9
614,2019-01-18,155.6247,155.9514,155.9208,155.65
613,2019-01-18,155.42,155.72,155.71,155.47
612,2019-01-18,155.32,155.78,155.525,155.78
611,2019-01-18,155.56,155.84,155.76,155.62
610,2019-01-18,155.48,155.75,155.66,155.59
609,2019-01-18,155.08,155.5714,155.5714,155.09
608,2019-01-18,154.7967,155.25,155.0982,154.9786
607,2019-01-18,154.9,155.4,155.03,155.2679
606,2019-01-18,155.21,155.98,155.28,155.98
605,2019-01-18,155.8684,156.3133,156.0,156.3133
604,2019-01-18,156.15,156.33,156.32,156.26
603,2019-01-18,156.16,156.55,156.3,156.2203
602,2019-01-18,156.0,156.49,156.29,156.49
601,2019-01-18,156.4,156.67,156.52,156.54
600,2019-01-18,156.5942,157.04,156.6,157.0
599,2019-01-18,156.65,156.99,156.95,156.8126
598,2019-01-18,156.65,156.9,156.81,156.67
597,2019-01-18,156.32,156.72,156.6332,156.3432
596,2019-01-18,156.3,156.5,156.4078,156.3974
595,2019-01-18,156.35,156.59,156.44,156.35
594,2019-01-18,156.25,156.79,156.35,156.57
593,2019-01-18,156.35,156.79,156.48,156.53
592,2019-01-18,156.33,156.655,156.52,156.33
591,2019-01-18,156.21,156.5,156.3368,156.26
590,2019-01-18,156.16,156.52,156.3,156.52
589,2019-01-18,156.26,156.5899,156.47,156.538
588,2019-01-18,156.55,157.02,156.55,157.02
587,2019-01-18,156.73,157.1,157.0099,156.7778
586,2019-01-18,156.71,157.12,156.8519,156.9063
585,2019-01-18,156.64,156.97,156.94,156.86
584,2019-01-18,156.72,157.0537,156.89,156.72
583,2019-01-18,156.7,157.17,156.8,157.15
582,2019-01-18,157.1,157.5,157.14,157.2927
581,2019-01-18,157.1391,157.43,157.298,157.31
580,2019-01-18,157.05,157.38,157.2152,157.3
579,2019-01-18,157.27,157.76,157.28,157.455
578,2019-01-18,156.99,157.55,157.46,157.2
577,2019-01-18,157.125,157.54,157.2231,157.54
576,2019-01-18,157.56,157.95,157.56,157.72
575,2019-01-18,157.35,157.75,157.6461,157.715
574,2019-01-18,157.44,157.85,157.695,157.61
573,2019-01-18,157.31,157.65,157.59,157.55
572,2019-01-18,157.2484,157.77,157.528,157.34
571,2019-01-18,156.8264,157.32,157.2741,156.96
570,2019-01-18,156.92,157.5,157.05,157.45
569,2019-01-18,156.83,157.5,157.37,156.8691
568,2019-01-18,156.7,157.15,156.85,157.145
567,2019-01-18,156.825,157.27,157.17,156.95
