,Date,Low,High,Close,Open
548,2019-01-18,1.09,1.0901,1.0901,1.09
547,2019-01-18,1.09,1.1,1.095,1.1
546,2019-01-18,1.0901,1.0999,1.0999,1.0901
545,2019-01-17,1.09,1.1,1.1,1.09
544,2019-01-17,1.09,1.0915,1.09,1.0915
543,2019-01-17,1.09,1.095,1.09,1.095
542,2019-01-17,1.09,1.095,1.095,1.095
541,2019-01-17,1.09,1.095,1.09,1.095
540,2019-01-17,1.09,1.0901,1.0901,1.09
539,2019-01-17,1.09,1.09,1.09,1.09
538,2019-01-17,1.09,1.0999,1.09,1.095
537,2019-01-17,1.09,1.095,1.095,1.09
536,2019-01-17,1.09,1.0999,1.09,1.095
535,2019-01-17,1.09,1.0977,1.0977,1.095
534,2019-01-17,1.09,1.1,1.095,1.1
533,2019-01-17,1.09,1.1,1.09,1.1
532,2019-01-17,1.1,1.105,1.1,1.1
531,2019-01-17,1.1,1.11,1.1,1.105
530,2019-01-17,1.1,1.105,1.105,1.1
529,2019-01-17,1.1,1.1092,1.1092,1.1
528,2019-01-17,1.1,1.105,1.1,1.105
527,2019-01-17,1.105,1.105,1.105,1.105
526,2019-01-17,1.1,1.105,1.1,1.1
525,2019-01-17,1.1,1.1,1.1,1.1
524,2019-01-17,1.1002,1.11,1.1002,1.11
523,2019-01-17,1.1,1.1,1.1,1.1
522,2019-01-17,1.1,1.105,1.1,1.1
521,2019-01-17,1.1,1.11,1.105,1.1
520,2019-01-17,1.1,1.105,1.1,1.105
519,2019-01-17,1.1001,1.11,1.1001,1.11
518,2019-01-17,1.1,1.105,1.105,1.1
517,2019-01-17,1.1,1.11,1.105,1.11
516,2019-01-17,1.1,1.1002,1.1002,1.1
515,2019-01-17,1.1,1.1052,1.1,1.1052
514,2019-01-17,1.1002,1.11,1.1002,1.105
513,2019-01-17,1.1023,1.105,1.1023,1.105
512,2019-01-17,1.1,1.105,1.105,1.105
511,2019-01-17,1.1,1.105,1.105,1.1
510,2019-01-17,1.1,1.1001,1.1,1.1001
509,2019-01-17,1.1,1.105,1.1,1.1
508,2019-01-17,1.11,1.11,1.11,1.11
507,2019-01-17,1.105,1.105,1.105,1.105
506,2019-01-17,1.1,1.105,1.1015,1.1001
505,2019-01-17,1.1,1.1078,1.105,1.1
504,2019-01-17,1.1,1.1015,1.1,1.1015
503,2019-01-17,1.105,1.11,1.105,1.1075
502,2019-01-17,1.1008,1.1008,1.1008,1.1008
501,2019-01-17,1.1,1.105,1.1,1.105
500,2019-01-17,1.1,1.105,1.105,1.1
499,2019-01-17,1.1,1.105,1.105,1.1
498,2019-01-17,1.1,1.1015,1.1,1.1015
497,2019-01-17,1.1,1.105,1.1002,1.105
496,2019-01-17,1.1,1.1065,1.1065,1.1
495,2019-01-17,1.1,1.105,1.105,1.1
494,2019-01-17,1.1,1.1099,1.1,1.1
493,2019-01-17,1.105,1.105,1.105,1.105
492,2019-01-17,1.1,1.105,1.1,1.105
491,2019-01-17,1.1,1.105,1.105,1.105
490,2019-01-17,1.1,1.1,1.1,1.1
489,2019-01-17,1.105,1.11,1.105,1.11
488,2019-01-17,1.1099,1.1099,1.1099,1.1099
487,2019-01-17,1.105,1.105,1.105,1.105
486,2019-01-17,1.1,1.104,1.1015,1.1
485,2019-01-17,1.1,1.11,1.11,1.1002
484,2019-01-17,1.1,1.105,1.105,1.1
483,2019-01-17,1.0999,1.105,1.105,1.0999
482,2019-01-17,1.0893,1.1,1.1,1.09
481,2019-01-17,1.0801,1.085,1.085,1.0801
480,2019-01-17,1.08,1.085,1.0837,1.085
479,2019-01-17,1.08,1.0881,1.085,1.0881
478,2019-01-17,1.08,1.0899,1.0899,1.08
477,2019-01-17,1.08,1.0899,1.089,1.0899
476,2019-01-17,1.08,1.08,1.08,1.08
475,2019-01-17,1.08,1.085,1.08,1.085
474,2019-01-17,1.08,1.09,1.085,1.08
473,2019-01-17,1.0746,1.08,1.08,1.075
472,2019-01-17,1.08,1.0898,1.08,1.0878
471,2019-01-17,1.08,1.1001,1.08,1.1001
470,2019-01-17,1.1,1.11,1.1,1.11
469,2019-01-17,1.1,1.1099,1.1,1.1099
468,2019-01-17,1.1,1.11,1.1002,1.11
467,2019-01-16,1.09,1.09,1.09,1.09
466,2019-01-16,1.09,1.09,1.09,1.09
465,2019-01-16,1.085,1.085,1.085,1.085
464,2019-01-16,1.085,1.085,1.085,1.085
463,2019-01-16,1.0808,1.09,1.085,1.09
462,2019-01-16,1.08,1.095,1.085,1.09
461,2019-01-16,1.09,1.0999,1.09,1.09
460,2019-01-16,1.09,1.095,1.09,1.095
459,2019-01-16,1.09,1.09,1.09,1.09
458,2019-01-16,1.09,1.095,1.09,1.095
457,2019-01-16,1.0913,1.1,1.0913,1.1
456,2019-01-16,1.1,1.1,1.1,1.1
455,2019-01-16,1.1,1.1,1.1,1.1
454,2019-01-16,1.095,1.1,1.1,1.1
453,2019-01-16,1.1,1.1,1.1,1.1
452,2019-01-16,1.095,1.1,1.1,1.095
451,2019-01-16,1.09,1.1,1.1,1.09
450,2019-01-16,1.095,1.095,1.095,1.095
449,2019-01-16,1.09,1.095,1.095,1.095
448,2019-01-16,1.09,1.095,1.095,1.09
447,2019-01-16,1.095,1.1,1.1,1.095
446,2019-01-16,1.09,1.1,1.09,1.095
445,2019-01-16,1.095,1.1,1.1,1.095
444,2019-01-16,1.1,1.1,1.1,1.1
443,2019-01-16,1.095,1.1,1.095,1.1
442,2019-01-16,1.095,1.1,1.095,1.1
441,2019-01-16,1.0901,1.1,1.1,1.0901
440,2019-01-16,1.1,1.1,1.1,1.1
