,Date,Low,High,Close,Open
890,2019-01-25,5.03,5.045,5.03,5.045
889,2019-01-25,5.035,5.04,5.04,5.04
888,2019-01-25,5.02,5.04,5.04,5.02
887,2019-01-25,5.025,5.03,5.03,5.03
886,2019-01-25,5.03,5.03,5.03,5.03
885,2019-01-25,5.02,5.03,5.03,5.025
884,2019-01-25,5.03,5.03,5.03,5.03
883,2019-01-25,5.02,5.03,5.03,5.03
882,2019-01-25,5.015,5.02,5.02,5.02
881,2019-01-25,5.01,5.06,5.0215,5.05
880,2019-01-25,5.04,5.0452,5.04,5.0401
879,2019-01-25,5.045,5.0485,5.0485,5.045
878,2019-01-25,5.04,5.06,5.045,5.05
877,2019-01-25,5.0413,5.0453,5.0453,5.045
876,2019-01-25,5.035,5.05,5.05,5.035
875,2019-01-25,5.035,5.04,5.04,5.04
874,2019-01-25,5.03,5.0599,5.035,5.0599
873,2019-01-25,5.055,5.0585,5.055,5.055
872,2019-01-25,5.05,5.06,5.055,5.06
871,2019-01-25,5.045,5.0599,5.0599,5.045
870,2019-01-25,5.04,5.05,5.05,5.04
869,2019-01-25,5.0305,5.04,5.04,5.04
868,2019-01-25,5.0215,5.05,5.035,5.045
867,2019-01-25,5.045,5.07,5.045,5.065
866,2019-01-25,5.045,5.07,5.07,5.045
865,2019-01-25,5.0202,5.05,5.05,5.0285
864,2019-01-25,5.015,5.03,5.03,5.015
863,2019-01-25,5.01,5.025,5.01,5.025
862,2019-01-25,5.005,5.04,5.025,5.005
861,2019-01-25,5.0,5.01,5.01,5.0032
860,2019-01-25,5.0,5.01,5.0098,5.0
859,2019-01-25,5.0,5.04,5.0002,5.005
858,2019-01-25,5.02,5.0374,5.025,5.02
857,2019-01-24,4.95,4.96,4.95,4.9599
856,2019-01-24,4.945,4.96,4.96,4.945
855,2019-01-24,4.94,4.96,4.9401,4.95
854,2019-01-24,4.94,4.96,4.95,4.96
853,2019-01-24,4.96,4.99,4.96,4.9856
852,2019-01-24,4.98,4.9825,4.98,4.98
851,2019-01-24,4.98,5.005,4.98,5.002
850,2019-01-24,5.005,5.02,5.005,5.005
849,2019-01-24,5.01,5.03,5.01,5.03
848,2019-01-24,5.0032,5.035,5.03,5.01
847,2019-01-24,5.0,5.01,5.01,5.01
846,2019-01-24,5.0009,5.01,5.01,5.01
