MSFT,Microsoft Corporation,2017-01-30,Microsoft working with Washington State on suit against Trump immigration order ,Microsoft Corp said it has been cooperating with the Washington State Attorney General's Office  which is suing in federal court to stop President Donald Trump's order restricting immigration from several Muslim countries.,topStory
MSFT,Microsoft Corporation,2017-01-30,Microsoft working with Washington State on suit against Trump immigration order ,Jan 30 Microsoft Corp said it has been cooperating with the Washington State Attorney General's Office  which is suing in federal court to stop President Donald Trump's order restricting immigration from several Muslim countries.,normal
MSFT,Microsoft Corporation,2017-01-30,UPDATE 1-Dropbox targets deep-pocketed businesses to increase revenue ,By Heather Somerville     SAN FRANCISCO  Jan 30 A decade after its founding as a file-sharing business  Dropbox Inc is trying to become a new kind of company.    On Monday  the highly valued digital storage firm unveiled two new products - file synch and content collaboration tools - as part of a years-long effort to build up its business offerings.     The effort appears to have bolstered the company's bottom line. Dropbox Chief Executive Officer Drew Houston said on Monday the comp,normal
MSFT,Microsoft Corporation,2017-01-30,TREASURIES-Bonds steady ahead of heavy data week  Fed meeting ,(Adds details on Microsoft deal  quotes  updates prices)     * Fed will conclude January meeting on Wednesday     * Heavy week of data including January jobs figures     * Microsoft debt sale weighs on long bonds      By Karen Brettell     NEW YORK  Jan 30 Most U.S. Treasury prices were steady on Monday before the Federal Reserve meets on Tuesday and Wednesday and ahead of a heavy week of data  while long-dated bonds were weighed down by Microsoft's $17 billion debt sale.     Frid,normal
MSFT,Microsoft Corporation,2017-01-30,Silicon Valley puts money and muscle into fighting Trump immigrant curbs ,SAN FRANCISCO Silicon Valley took the lead over the weekend in corporate resistance to President Donald Trump's clampdown on immigration  financing legal opposition  criticizing the plan  as well as helping employees ensnared by his executive order.,normal
INTC,Intel Corporation,2017-01-30,BRIEF-Intel promotes three corporate officers ,* Aicha Evans promoted to Senior Vice President; Steven Rodgers promoted to EVP; Leslie Culbertson promoted to SVP  Director of Human Resources  Source text for Eikon:  Further company coverage:,topStory
