TSLA,Tesla Inc ,2017-07-28,Tesla climbs as Musk prepares to hand over first Model 3 cars ,SAN FRANCISCO Shares of Tesla Inc rose nearly 1 percent on Friday ahead of a handover to customers of its first Model 3 sedans  the electric cars that Chief Executive Officer Elon Musk is betting will propel his company into the mass market.,topStory
TSLA,Tesla Inc ,2017-07-28,Tesla climbs as Musk prepares to hand over first Model 3 cars ,SAN FRANCISCO  July 28 Shares of Tesla Inc rose nearly 1 percent on Friday ahead of a handover to customers of its first Model 3 sedans  the electric cars that Chief Executive Officer Elon Musk is betting will propel his company into the mass market.,normal
