QCOM,QUALCOMM Incorporated,2017-12-30,Infineon not vulnerable to takeover: CEO in Boersen-Zeitung ,FRANKFURT German chipmaker Infineon does not see itself as vulnerable to a takeover despite mega-mergers in the sector led by Broadcom's $103 billion offer for Qualcomm  its chief executive told Germany's Boersen-Zeitung.,topStory
QCOM,QUALCOMM Incorporated,2017-12-30,Infineon not vulnerable to takeover - CEO in Boersen-Zeitung ,FRANKFURT  Dec 30 German chipmaker Infineon does not see itself as vulnerable to a takeover despite mega-mergers in the sector led by Broadcom's $103 billion offer for Qualcomm  its chief executive told Germany's Boersen-Zeitung.,normal
