TSLA,Tesla Inc ,06062017,Tesla close to agreement on first production plant in China-Bbg ,June 19 Tesla Inc is close to an agreement to produce its electric cars in China for the first time and gain better access to the world's largest auto market  Bloomberg reported  citing people familiar with the matter.,topStory
TSLA,Tesla Inc ,06062017,BRIEF-Tesla close to agreeing on plan for China production plant - Bloomberg ,* Tesla Inc close to agreeing on plan for china production plant - Bloomberg  citing sources Source text : https://bloom.bg/2sjAbjP Further company coverage:,normal
