TSLA,Tesla Inc ,2017-01-18,BRIEF-Nevada Governor says Tesla investing $350 mln in additional capital ,* Nevada Governor says Tesla will expand its investment in Nevada by producing Electric Motors and Gearboxes for the Model 3 at the Gigafactory,topStory
NVDA,NVIDIA Corporation,2017-01-18,BRIEF-Nvidia names Tim Teter as general counsel ,* Nvidia names Tim Teter as general counsel  Source text for Eikon:  Further company coverage:,topStory
