MSFT,Microsoft Corporation,2017-05-23,ITT bankruptcy liquidator sues Microsoft in bid to preserve email ,The trustee liquidating ITT Educational Services sued Microsoft Corp on Monday to prevent the software giant from destroying data it stores for the bankrupt for-profit college operator  including emails regarding lawsuits pressed by regulators.,topStory
MSFT,Microsoft Corporation,2017-05-23,Security experts find clues to ransomware worm's lingering risks , (Corrects spelling of first name in paragraph 22 of this May 18 story to Salim from Samil),normal
MSFT,Microsoft Corporation,2017-05-23,CORRECTED-Security experts find clues to ransomware worm's lingering risks ,* WannaCry infections still at high levels in China  Russia-report,normal
NVDA,NVIDIA Corporation,2017-05-23,BRIEF-A German patent court acknowledged receipt of nullity actions filed by Nvidia ,* On March 31  A German patent court acknowledged receipt of nullity actions filed by co challenging validity of EP1428225 and DE 1020066043668,topStory
QCOM,QUALCOMM Incorporated,2017-05-23,UPDATE 1-BlackBerry climbs on hopes for growth in security  autos ,TORONTO  May 23 BlackBerry Ltd shares surged to a four-year high in Toronto on Tuesday  extending a two-month rally spurred on by expectations for strong growth in the fast-expanding cyber security and automotive software markets.,normal
QCOM,QUALCOMM Incorporated,2017-05-23,EU mergers and takeovers (May 23) ,BRUSSELS  May 23 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,normal
