MSFT,Microsoft Corporation,06062017,Skype loses Belgian court appeal after fails to comply with call data order ,BRUSSELS Microsoft's online communication service Skype lost an appeal in Belgium after it failed to comply with a court request to share data from messages and calls.,topStory
MSFT,Microsoft Corporation,06062017,Skype loses Belgian court appeal after fails to comply with call data order ,BRUSSELS  Nov 15 Microsoft's online communication service Skype lost an appeal in Belgium after it failed to comply with a court request to share data from messages and calls.,normal
MSFT,Microsoft Corporation,06062017,UPDATE 1-Firefox opts for Google as default search in U.S.  surprising Yahoo ,SAN FRANCISCO  Nov 14 Alphabet Inc's Google reclaimed on Tuesday its spot as the default search engine on Mozilla Corp's Firefox Internet browser in the United States and other regions as the browser maker stunned Verizon Communication Inc's Yahoo by canceling their deal.,normal
MSFT,Microsoft Corporation,06062017,Apple leads way in tracing cobalt from Congo  Microsoft lags: Amnesty ,LONDON Apple is leading the way in tracing cobalt used in its electronics to ensure the metal has not been mined by children in Democratic Republic of Congo while Microsoft is lagging  Amnesty International said.,normal
TSLA,Tesla Inc ,06062017,Jurvetson quits VC firm DFJ  on leave from Tesla amid harassment probe , (This version of the November 13th story corrects paragraph 3 to remove incorrect reference to SpaceX being owned by Tesla),topStory
TSLA,Tesla Inc ,06062017,CORRECTED-UPDATE 1-VC firm DFJ probes sexual harassment charges against founding partner ,Oct 24 Venture capital firm Draper Fisher Jurvetson (DFJ)  which has invested in SpaceX  said it is independently probing sexual harassment allegations against its founding partner Steve Jurvetson.,normal
TSLA,Tesla Inc ,06062017,CORRECTED-UPDATE 1-Jurvetson quits VC firm DFJ  on leave from Tesla amid harassment probe ,Nov 13 Steve Jurvetson on Monday resigned from venture capital firm Draper Fisher Jurvetson (DFJ) and took a leave of absence from the boards of Tesla Inc and SpaceX amid an internal probe into sexual harassment allegations made against him.,normal
TSLA,Tesla Inc ,06062017,Tesla says it will fight lawsuit claiming racial discrimination ,Tesla Inc  said on Wednesday it would fight a class-action lawsuit filed against it earlier this week claiming the electric automaker's California production plant was a "hotbed for racist behavior.",normal
TSLA,Tesla Inc ,06062017,Tesla says it will fight lawsuit claiming racial discrimination ,Nov 15 Tesla Inc said on Wednesday it would fight a class-action lawsuit filed against it earlier this week claiming the electric automaker's California production plant was a "hotbed for racist behavior.",normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018: EU competition commissioner ,BEIJING A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018 - EU competition commissioner ,BEIJING  Nov 15 A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING  Nov 15 Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018: EU competition commissioner ,BEIJING A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018 - EU competition commissioner ,BEIJING  Nov 15 A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING  Nov 15 Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018: EU competition commissioner ,BEIJING A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018 - EU competition commissioner ,BEIJING  Nov 15 A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm invests in Chinese AI facial recognition startup SenseTime ,BEIJING  Nov 15 Chinese artificial intelligence (AI) startup SenseTime Group said on Wednesday it has sealed an investment from chipmaker Qualcomm Inc as part of a funding round that will close later this year.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018: EU competition commissioner ,BEIJING A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm-NXP ruling may be in 2018 - EU competition commissioner ,BEIJING  Nov 15 A ruling on Qualcomm Inc's proposed $38 billion acquisition of NXP Semiconductors NV may come in 2018  European Commissioner for Competition Margrethe Vestager said on Wednesday.,normal
