TSLA,Tesla Inc ,12022017,BRIEF-UPS Pre-Orders 125 Tesla Electric Trucks ,* UPS - HAS PLACED A RESERVATION FOR 125 OF TESLA'S NEW FULLY-ELECTRIC SEMI TRACTORS Source text for Eikon: Further company coverage:,topStory
NVDA,NVIDIA Corporation,12022017,Fitch Assigns 'F2' Short-Term Rating to NVIDIA ,(The following statement was released by the rating agency) CHICAGO  December 19 (Fitch) Fitch Ratings has assigned an 'F2' Short-Term Issuer Default Rating (IDR) and commercial paper (CP) rating to NVIDIA Corporation following the company's authorization of a $575 million CP program. The facility will be fully back-stopped by NVIDIA'S $575 million revolving credit facility (RCF) expiring 2021. Fitch upgraded NVIDIA's Long-Term ratings to 'A-' from 'BBB+' on Dec. 15  2017. The Rating Outlook is ,topStory
QCOM,QUALCOMM Incorporated,12022017,U.S. syndicated lending topples records in 2017 ,NEW YORK  Dec 19 A late-year burst of mergers and an unrelenting push by companies to cut borrowing costs propelled US syndicated loan issuance to a record high this year  with pending corporate tax rate cuts seen motivating fast-paced lending at least into early 2018.,normal
