MSFT,Microsoft Corporation,06062017,Microsoft hit with patent lawsuit over LED smartphone technology ,An inventor-owned patent licensing entity sued Microsoft on Tuesday  saying the Redmond  Washington-based company's flagship smartphone infringes on patents relating to light-emitting diode (LED) technology.,topStory
MSFT,Microsoft Corporation,06062017,US STOCKS-Tech stocks tug Wall St lower; investors fret about U.S. tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates with detail on Nvidia's stock move),normal
MSFT,Microsoft Corporation,06062017,US STOCKS-Tech tugs Wall St lower  investors fret about tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates to close),normal
TSLA,Tesla Inc ,06062017,Tencent-backed search firm Sogou jumps 10 pct in U.S. market debut ,Nov 9 China-based Sogou Inc's shares rose more than 10 percent in their U.S. market debut  as investors expect a massive base of Chinese smartphone users to help the Tencent-backed search engine company narrow the gap with market leader Baidu.,normal
NVDA,NVIDIA Corporation,06062017,Chipmaker Nvidia tops estimates on gaming  data center boost ,Nvidia Corp's  quarterly profit and revenue topped market estimates and the chipmaker also gave a strong revenue forecast for the current quarter  powered by demand for its graphics chips used in gaming and data centers.,topStory
NVDA,NVIDIA Corporation,06062017,US STOCKS-Tech stocks tug Wall St lower; investors fret about U.S. tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates with detail on Nvidia's stock move),normal
NVDA,NVIDIA Corporation,06062017,Chipmaker Nvidia tops estimates on gaming  data center boost ,Nvidia Corp's  quarterly profit and revenue topped market estimates and the chipmaker also gave a strong revenue forecast for the current quarter  powered by demand for its graphics chips used in gaming and data centers.,topStory
NVDA,NVIDIA Corporation,06062017,US STOCKS-Tech stocks tug Wall St lower; investors fret about U.S. tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates with detail on Nvidia's stock move),normal
NVDA,NVIDIA Corporation,06062017,Chipmaker Nvidia tops estimates on gaming  data center boost ,Nvidia Corp's  quarterly profit and revenue topped market estimates and the chipmaker also gave a strong revenue forecast for the current quarter  powered by demand for its graphics chips used in gaming and data centers.,topStory
NVDA,NVIDIA Corporation,06062017,US STOCKS-Tech stocks tug Wall St lower; investors fret about U.S. tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates with detail on Nvidia's stock move),normal
NVDA,NVIDIA Corporation,06062017,Chipmaker Nvidia tops estimates on gaming  data center boost ,Nvidia Corp's  quarterly profit and revenue topped market estimates and the chipmaker also gave a strong revenue forecast for the current quarter  powered by demand for its graphics chips used in gaming and data centers.,topStory
NVDA,NVIDIA Corporation,06062017,US STOCKS-Tech stocks tug Wall St lower; investors fret about U.S. tax cut delays ,* Indexes end down: Dow 0.43 pct  S&P 0.38 pct  Nasdaq 0.58 pct (Updates with detail on Nvidia's stock move),normal
QCOM,QUALCOMM Incorporated,06062017,Breakingviews - Apple has deciding vote in Broadcom-Qualcomm deal ,NEW YORK (Reuters Breakingviews) - Apple may anoint the winner of Broadcom's $105 billion bid for Qualcomm. A dispute over iPhone royalties left the U.S. chipmaker vulnerable to an opportunistic offer from its acquisitive rival. Settling could preserve Qualcomm’s independence – but it all depends on whether Apple thinks a bigger Broadcom would be slavishly devoted to the handset maker  or just surlier.,topStory
QCOM,QUALCOMM Incorporated,06062017,Factbox: China-U.S. commercial deals signed during Trump's China visit ,BEIJING U.S. companies  from chip giant Qualcomm to aircraft maker Boeing  announced a slew of deals on Thursday during U.S. President Donald Trump's visit to Beijing. The deals could be valued as much as $250 billion  though some have been long in the pipeline and many are non-binding.,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm signs $12 billion in China deals amid Trump visit ,BEIJING Qualcomm Inc  has signed $12 billion worth of deals with three Chinese mobile handset makers on the sidelines of a state visit to Beijing by U.S. President Donald Trump.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm signs MoU with Xiaomi  Oppo and Vivo as part of a bilateral trade mission ,* QUALCOMM SIGNS MEMORANDA OF UNDERSTANDING WITH XIAOMI  OPPO AND VIVO AS PART OF A BILATERAL TRADE MISSION,normal
