TSLA,Tesla Inc ,2017-09-11,Volkswagen spends billions more on electric cars in search for mass market ,FRANKFURT Volkswagen  is stepping up its shift to electric cars and plans to invest more than 20 billion euros ($24 billion) in zero-emission vehicles by 2030 to challenge pioneer Tesla  in creating a mass market. | Video ,topStory
TSLA,Tesla Inc ,2017-09-11,U.S. agency expected to find Tesla's Autopilot contributed to crash ,WASHINGTON The National Transportation Safety Board is expected to find on Tuesday that Tesla Inc's Autopilot system was a contributing factor in a May 2016 Model S crash that killed a  man in Florida while using the car's semi-autonomous driving system  two people briefed on the matter said.,normal
TSLA,Tesla Inc ,2017-09-11,UPDATE 1-VW spends billions more on electric cars in search for mass market ,* VW to offer electric versions of all models no later than 2030,normal
TSLA,Tesla Inc ,2017-09-11,Family of Tesla driver killed in 'Autopilot' crash does not blame car ,WASHINGTON  Sept 11 The family of the driver of a Tesla Model S who was killed in a May 2016 crash while using the car's semi-autonomous driving system said on Monday the car was not to blame for the crash.,normal
INTC,Intel Corporation,2017-09-11,Google challenges record EU antitrust fine in court ,BRUSSELS Google  appealed on Monday against a record 2.4-billion-euro ($2.9 billion) EU antitrust fine  with its chances of success boosted by Intel's  partial victory last week against another EU sanction.,topStory
INTC,Intel Corporation,2017-09-11,Google challenges record EU antitrust fine in court ,BRUSSELS Google appealed on Monday against a record 2.4-billion-euro ($2.9 billion) EU antitrust fine  with its chances of success boosted by Intel's partial victory last week against another EU sanction.,normal
INTC,Intel Corporation,2017-09-11,UPDATE 2-Google challenges record EU antitrust fine in court ,BRUSSELS  Sept 11 Google appealed on Monday against a record 2.4-billion-euro ($2.9 billion) EU antitrust fine  with its chances of success boosted by Intel's partial victory last week against another EU sanction.,normal
QCOM,QUALCOMM Incorporated,2017-09-11,BRIEF-Qualcomm and Nokia to collaborate on driving wide-scale mobile 5G NR deployments ,* Qualcomm and Nokia to collaborate on driving wide-scale mobile 5G NR deployments to meet growing market demand,topStory
QCOM,QUALCOMM Incorporated,2017-09-11,BRIEF-Qualcomm announces 5G NR mmWave prototype to accelerate mobile deployments for smartphones ,* Qualcomm announces 5G NR mmWave prototype to accelerate mobile deployments for smartphones Source text for Eikon: Further company coverage:,normal
