MSFT,Microsoft Corporation,2017-07-21,Microsoft profit beats expectations on strong cloud demand ,SAN FRANCISCO Microsoft on Thursday reported strong fourth-quarter earnings on the back of its fast-growing cloud computing business  stoking optimism that the once-stagnant company has found a new groove.,topStory
MSFT,Microsoft Corporation,2017-07-21,UPDATE 4-Microsoft profit beats expectations on strong cloud demand ,SAN FRANCISCO  July 20 Microsoft on Thursday reported strong fourth-quarter earnings on the back of its fast-growing cloud computing business  stoking optimism that the once-stagnant company has found a new groove.,normal
QCOM,QUALCOMM Incorporated,2017-07-21,Fingerprint Cards says teams up with Qualcomm as Q2 profit misses forecasts ,STOCKHOLM  July 21 Swedish biometric firm Fingerprint Cards (FPC) said on Friday it had struck a deal to include its sensors in several Qualcomm products  after posting second-quarter earnings below market forecasts.,topStory
QCOM,QUALCOMM Incorporated,2017-07-21,BRIEF-Fingerprint Cards says enters cooperation with Qualcomm ,* Fingerprint Cards says teaming-up with Qualcomm to pre-integrate capacitive fingerprint technology on low- and mid-tier Qualcomm snapdragon mobile platforms For the original story click here: http://bit.ly/2ugcSXC Further company coverage: (Stockholm Newsroom),normal
QCOM,QUALCOMM Incorporated,2017-07-21,Tech group sides with Apple in Qualcomm's iPhone ban dispute ,A group representing major technology companies has aligned itself against Qualcomm Inc in its legal dispute with Apple Inc by calling on regulators to reject Qualcomm's bid to ban the import of iPhones.,normal
CSCO,Cisco Systems Inc,2017-07-21,Arista loses bid to lift import ban in Cisco battle ,The U.S. government on Thursday dealt Arista Networks Inc a loss in its technology dispute with Cisco Systems Inc and refused to set aside an order blocking importation of some of Arista's network switches.,topStory
CSCO,Cisco Systems Inc,2017-07-21,UPDATE 1-Arista loses bid to lift import ban in Cisco battle ,July 20 The U.S. government on Thursday dealt Arista Networks Inc a loss in its technology dispute with Cisco Systems Inc and refused to set aside an order blocking importation of some of Arista's network switches.,normal
