MSFT,Microsoft Corporation,06062017,Microsoft  Apple among companies urging U.S. Supreme Court to weigh gay workers' rights ,Dozens of companies including Alphabet Inc’s Google  Apple Inc  Microsoft Corp  and Viacom Inc have asked the U.S. Supreme Court to address whether a law banning sex discrimination in the workplace provides protections to gay employees.,topStory
MSFT,Microsoft Corporation,06062017,Microsoft  Apple among companies urging U.S. Supreme Court to weigh gay workers' rights ,Oct 11 Dozens of companies including Alphabet Inc’s Google  Apple Inc  Microsoft Corp   and Viacom Inc have asked the U.S. Supreme Court to address whether a law banning sex discrimination in the workplace provides protections to gay employees.,normal
MSFT,Microsoft Corporation,06062017,Exclusive: Despite sanctions  Russian organizations acquire Microsoft software ,By Gleb Stolyarov  Anastasia Teterevleva and Anastasia Lyrchikova,normal
MSFT,Microsoft Corporation,06062017,Factbox: Entities subject to sanctions that bought Microsoft products ,Software produced by Microsoft Corp has been acquired by entities in Russia and Crimea that are subject to sanctions barring companies based in the United States from doing business with them.,normal
QCOM,QUALCOMM Incorporated,06062017,Taiwan fines Qualcomm $774 million for antitrust violations ,HONG KONG Qualcomm Inc  faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc  in court over many of the same legal issues.,topStory
QCOM,QUALCOMM Incorporated,06062017,UPDATE 2-Taiwan fines Qualcomm $774 mln for antitrust violations ,HONG KONG  Oct 11 Qualcomm Inc faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc in court over many of the same legal issues.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm comments on fine imposed by Taiwan FTC ,* Qualcomm disagrees with decision by Taiwan Fair Trade Commission and intends to seek a stay and appeal the decision,normal
QCOM,QUALCOMM Incorporated,06062017,Taiwan fines Qualcomm $774 million for antitrust violations ,HONG KONG Qualcomm Inc  faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc  in court over many of the same legal issues.,topStory
QCOM,QUALCOMM Incorporated,06062017,UPDATE 2-Taiwan fines Qualcomm $774 mln for antitrust violations ,HONG KONG  Oct 11 Qualcomm Inc faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc in court over many of the same legal issues.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm comments on fine imposed by Taiwan FTC ,* Qualcomm disagrees with decision by Taiwan Fair Trade Commission and intends to seek a stay and appeal the decision,normal
QCOM,QUALCOMM Incorporated,06062017,Taiwan fines Qualcomm $774 million for antitrust violations ,HONG KONG Qualcomm Inc  faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc  in court over many of the same legal issues.,topStory
QCOM,QUALCOMM Incorporated,06062017,UPDATE 2-Taiwan fines Qualcomm $774 mln for antitrust violations ,HONG KONG  Oct 11 Qualcomm Inc faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc in court over many of the same legal issues.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm comments on fine imposed by Taiwan FTC ,* Qualcomm disagrees with decision by Taiwan Fair Trade Commission and intends to seek a stay and appeal the decision,normal
QCOM,QUALCOMM Incorporated,06062017,Taiwan fines Qualcomm $774 million for antitrust violations ,HONG KONG Qualcomm Inc  faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc  in court over many of the same legal issues.,topStory
QCOM,QUALCOMM Incorporated,06062017,UPDATE 2-Taiwan fines Qualcomm $774 mln for antitrust violations ,HONG KONG  Oct 11 Qualcomm Inc faces an antitrust fine in Taiwan  the latest in a years-long streak of regulatory setbacks to its business model that comes as it also fights U.S. regulators and iPhone maker Apple Inc in court over many of the same legal issues.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm comments on fine imposed by Taiwan FTC ,* Qualcomm disagrees with decision by Taiwan Fair Trade Commission and intends to seek a stay and appeal the decision,normal
