TSLA,Tesla Inc ,2017-08-09,Exclusive: Tesla developing self-driving tech for semi-truck  wants to test in Nevada ,SAN FRANCISCO Tesla Inc is developing a long-haul  electric semi-truck that can drive itself and move in "platoons" that automatically follow a lead vehicle  and is getting closer to testing a prototype  according to an email discussion of potential road tests between the car company and the Nevada Department of Motor Vehicles (DMV)  seen by Reuters.,topStory
CSCO,Cisco Systems Inc,2017-08-09,BRIEF-Cisco promotes David Goeckeler to executive vice president ,* Cisco promotes David Goeckeler to executive vice president Source text for Eikon: Further company coverage:,topStory
