MSFT,Microsoft Corporation,2017-03-20,BRIEF-Castellum leases to Microsoft in Lund ,* Castellum leases a property to Microsoft in Lund  Source text: http://bit.ly/2mkzcPd,topStory
QCOM,QUALCOMM Incorporated,2017-03-20,BRIEF-Qualcomm 205 Mobile Platform brings 4G connectivity entry-level feature phones ,* Unit introduces 205 mobile platform   the platform brings 4G LTE connectivity and 4G services to entry-level feature phones  Source text for Eikon:  Further company coverage:,topStory
