TSLA,Tesla Inc ,2017-08-12,Bond investors give Tesla a $1.8 billion endorsement ,NEW YORK Bond investors on Friday gave a $1.8 billion boost to Tesla Inc's  balance sheet by snapping up the electric car maker's first foray into the U.S. junk bond market  where yield-hungry investors have raced to lock in relatively higher returns.,topStory
TSLA,Tesla Inc ,2017-08-12,UPDATE 1-Bond investors give Tesla a $1.8 bln endorsement ,NEW YORK  Aug 11 Bond investors on Friday gave a $1.8 billion boost to Tesla Inc's balance sheet by snapping up the electric car maker's first foray into the U.S. junk bond market  where yield-hungry investors have raced to lock in relatively higher returns.,normal
