MSFT,Microsoft Corporation,12312016,Microsoft's market value tops $500 billion again after 17 years ,Microsoft Corp's  market capitalization topped $500 billion for the first time since 2000 on Friday  after the technology giant's stock rose following another quarter of results that beat Wall Street's expectations.,topStory
MSFT,Microsoft Corporation,12312016,Microsoft profit up as demand for cloud service soars ,Microsoft Corp reported a 3.6 percent rise in fiscal second-quarter profit on Thursday  helped by growth in its fast-growing cloud computing business  but it saw a slight decline in margins in the unit that includes its flagship cloud platform Azure.,normal
MSFT,Microsoft Corporation,12312016,UPDATE 3-Microsoft profit up as demand for cloud service soars ,Jan 26 Microsoft Corp reported a 3.6 percent rise in fiscal second-quarter profit on Thursday  helped by growth in its fast-growing cloud computing business  but it saw a slight decline in margins in the unit that includes its flagship cloud platform Azure.,normal
TSLA,Tesla Inc ,12312016,Tesla explains canceled order with German supplier SHW ,BERLIN Electric car maker Tesla Motors Inc  said it canceled a large order with Germany's SHW  because the supplier failed to meet its contractual obligations and Tesla did not want to put the production of its new Model 3 sedan at risk.,topStory
INTC,Intel Corporation,12312016,EU mergers and takeovers (Jan 27) ,BRUSSELS  Jan 27 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,topStory
INTC,Intel Corporation,12312016,BRIEF-Intel says impact of equity investments and interest for 2017 is estimated to be about $900 mln ,* Intel -impact of equity investments and interest and other  net for 2017 is estimated to be about $900 million on gaap basis  and about $500 million on non-GAAP basis,normal
QCOM,QUALCOMM Incorporated,12312016,BRIEF-NXP shareholders approve all items proposed relating to Qualcomm's tender offer ,* Nxp shareholders approve all items proposed relating to qualcomm's tender offer,topStory
