MSFT,Microsoft Corporation,06062017,BRIEF-Dun & Bradstreet: Relationship with Microsoft won't impact 2017 results ,* Dun & Bradstreet Corp says strategic relationship with Microsoft is not expected to impact co's 2017 financial results - SEC filing Source text for Eikon: Further company coverage:,topStory
MSFT,Microsoft Corporation,06062017,BRIEF-Dun & Bradstreet: Relationship with Microsoft won't impact 2017 results ,* Dun & Bradstreet Corp says strategic relationship with Microsoft is not expected to impact co's 2017 financial results - SEC filing Source text for Eikon: Further company coverage:,topStory
MSFT,Microsoft Corporation,06062017,BRIEF-Dun & Bradstreet: Relationship with Microsoft won't impact 2017 results ,* Dun & Bradstreet Corp says strategic relationship with Microsoft is not expected to impact co's 2017 financial results - SEC filing Source text for Eikon: Further company coverage:,topStory
MSFT,Microsoft Corporation,06062017,BRIEF-Dun & Bradstreet: Relationship with Microsoft won't impact 2017 results ,* Dun & Bradstreet Corp says strategic relationship with Microsoft is not expected to impact co's 2017 financial results - SEC filing Source text for Eikon: Further company coverage:,topStory
TSLA,Tesla Inc ,06062017,SolarCity co-founder Peter Rive to quit Tesla ,Tesla Inc  said SolarCity co-founder Peter Rive is leaving the company  eight months after the electric car maker bought the biggest U.S. residential solar panel maker.,topStory
TSLA,Tesla Inc ,06062017,SolarCity co-founder Peter Rive to quit Tesla ,July 19 Tesla Inc said SolarCity co-founder Peter Rive is leaving the company  eight months after the electric car maker bought the biggest U.S. residential solar panel maker.,normal
TSLA,Tesla Inc ,06062017,BRIEF-Tesla spokesperson says Pete Rive to leave company ,* Tesla Inc spokesperson says "we can confirm that Pete Rive will be leaving the company to explore new opportunities",normal
QCOM,QUALCOMM Incorporated,06062017,Four Apple contractors accuse Qualcomm of antitrust violations ,iPhone chip supplier Qualcomm Inc faces a new set of antitrust allegations from a group of four companies that assemble the iPhone and other products on behalf of Apple Inc.,topStory
QCOM,QUALCOMM Incorporated,06062017,Qualcomm's profit forecast disappoints as Apple battle takes toll ,Qualcomm Inc  forecast fourth-quarter profit below analysts' estimates as the company's escalating patent battle with Apple Inc  continues to take a toll on its licensing business.,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 2-Qualcomm's profit forecast disappoints as Apple battle takes toll ,July 19 Qualcomm Inc forecast fourth-quarter profit below analysts' estimates as the company's escalating patent battle with Apple Inc continues to take a toll on its licensing business.,normal
QCOM,QUALCOMM Incorporated,06062017,Four Apple contractors accuse Qualcomm of antitrust violations ,iPhone chip supplier Qualcomm Inc  faces a new set of antitrust allegations from a group of four companies that assemble the iPhone and other products on behalf of Apple Inc .,normal
QCOM,QUALCOMM Incorporated,06062017,UPDATE 1-Four Apple contractors accuse Qualcomm of antitrust violations ,July 19 iPhone chip supplier Qualcomm Inc faces a new set of antitrust allegations from a group of four companies that assemble the iPhone and other products on behalf of Apple Inc.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Qualcomm reports quarterly GAAP EPS of $0.58 ,* Q3 earnings per share view $0.81  revenue view $5.26 billion -- Thomson Reuters I/B/E/S,normal
QCOM,QUALCOMM Incorporated,06062017,Qualcomm's profit slumps amid Apple battle ,July 19 Qualcomm Inc reported a 40 percent slump in quarterly profit  hurt in part by its escalating patent battle with Apple Inc.,normal
QCOM,QUALCOMM Incorporated,06062017,BRIEF-Brain Corp announces $114 mln in series C funding round ,* Brain Corp announces $114 million in series C funding round led by the Softbank Vision Fund,normal
QCOM,QUALCOMM Incorporated,06062017,Four Apple contractors accuse Qualcomm of antitrust violations ,July 19 iPhone chip supplier Qualcomm Inc faces a fresh set of antitrust allegations from a group of four companies that assemble the iPhone and other products on behalf of Apple Inc.,normal
