QCOM,QUALCOMM Incorporated,2017-05-18,Qualcomm ups ante in fight with Apple  sues four Taiwanese suppliers ,Chipmaker Qualcomm Inc has escalated its patent battle with Apple Inc  suing Foxconn and three other Taiwanese manufacturers that supply iPhone and iPad components for not paying royalties.,topStory
QCOM,QUALCOMM Incorporated,2017-05-18,EU mergers and takeovers (May 18) ,BRUSSELS  May 18 The following are mergers under review by the European Commission and a brief guide to the EU merger process:,normal
QCOM,QUALCOMM Incorporated,2017-05-18,Qualcomm shows off wireless charging for electric vehicles ,SAN FRANCISCO Qualcomm Inc said on Thursday it had demonstrated how electric vehicles could be charged wirelessly while driving  a technology some believe will help accelerate the adoption of self-driving cars.,normal
QCOM,QUALCOMM Incorporated,2017-05-18,Qualcomm shows off wireless charging for electric vehicles ,SAN FRANCISCO  May 18 Qualcomm Inc said on Thursday it had demonstrated how electric vehicles could be charged wirelessly while driving  a technology some believe will help accelerate the adoption of self-driving cars.,normal
QCOM,QUALCOMM Incorporated,2017-05-18,Qualcomm ups ante in fight with Apple  sues four Taiwanese suppliers ,Chipmaker Qualcomm Inc  has escalated its patent battle with Apple Inc   suing Foxconn and three other Taiwanese manufacturers that supply iPhone and iPad components for not paying royalties.,normal
QCOM,QUALCOMM Incorporated,2017-05-18,UPDATE 4-Qualcomm ups ante in fight with Apple  sues four Taiwanese suppliers ,* Foxconn  three other Taiwanese suppliers named in complaint,normal
CSCO,Cisco Systems Inc,2017-05-18,BRIEF-Jacobs Engineering expands Cisco relationship to enhance connectivity solution options in Canada ,* Jacobs Engineering Group Inc - expands Cisco relationship to enhance connectivity solution options in Canada Source text for Eikon: Further company coverage:,topStory
CSCO,Cisco Systems Inc,2017-05-18,Cisco revenue forecast disappoints; says to cut 1 100 more jobs ,Cisco Systems Inc  forecast current-quarter revenue that widely missed analysts' estimates and said it would cut 1 100 more jobs  as the world's largest networking gear maker steps up efforts to transform into a software-focused company.,normal
