MSFT,Microsoft Corporation,06062017,Microsoft plans to cut 'thousands' of jobs: source ,Microsoft Corp  plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft plans to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft plans to cut 'thousands' of jobs: source ,Microsoft Corp  plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft plans to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft plans to cut 'thousands' of jobs: source ,Microsoft Corp  plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft plans to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft plans to cut 'thousands' of jobs: source ,Microsoft Corp  plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,topStory
MSFT,Microsoft Corporation,06062017,UPDATE 1-Microsoft plans to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
MSFT,Microsoft Corporation,06062017,Microsoft to cut "thousands" of jobs - source ,July 6 Microsoft Corp plans to cut "thousands" of jobs  with a majority of them outside the United States  a person familiar with the matter told Reuters.,normal
TSLA,Tesla Inc ,06062017,Tesla April registrations drop in key California market ,SAN FRANCISCO Registrations of Tesla Inc vehicles in California  by far the largest market of the luxury electric car maker  fell 24 percent in April from a year ago  according to data from IHS Markit.,topStory
TSLA,Tesla Inc ,06062017,Tesla April registrations drop in key California market ,SAN FRANCISCO  July 6 Registrations of Tesla Inc vehicles in California  by far the largest market of the luxury electric car maker  fell 24 percent in April from a year ago  according to data from IHS Markit.,normal
